event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SOM30292,2020-01-12,1,Strategic developments,Looting/property destruction,Al Shabaab,,Civilians (Somalia),,Somalia,Middle Shabelle,Jowhar,Biyo Cadde,2.9362,45.792,1,Local partner-Other,0,SOM
SOM30305,2020-01-13,1,Battles,Armed clash,Hawiye-Gaaljecel Sub-Clan Militia (Somalia),,Hawiye-Gaaljecel Sub-Clan Militia (Somalia),,Somalia,Lower Shabelle,Wanla Weyn,Wanla Weyne,2.6195,44.8936,1,Local partner-Other,5,SOM
SOM30339,2020-01-20,1,Violence against civilians,Attack,Hawiye-Habar Gedir-Sacad Sub-Clan Militia (Somalia),,Civilians (Somalia),Darod-Leelkayse Sub-Clan Group (Somalia),Somalia,Mudug,Galdogob,Galdogob,7.012,47.06,1,Local partner-Other,1,SOM
SOM30390,2020-01-30,1,Battles,Armed clash,Darod-Majeerteen Sub-Clan Militia (Somalia),,Darod-Warsangeli-Cawramale Sub-Clan Militia (Somalia),,Somalia,Lower Juba,Kismaayo,Dalsan,-0.8063,41.9403,1,Local partner-Other,2,SOM
SOM30363,2020-01-22,1,Violence against civilians,Attack,Darod-Awrtable Sub-Clan Militia (Somalia),,Civilians (Somalia),Darod-Awrtable Sub-Clan Group (Somalia),Somalia,Nugaal,Burtinle,Burtinle,7.6167,47.8333,1,Local partner-Other,1,SOM
SOM30403,2020-02-01,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),,Somalia,Gedo,Luuq,Ceel Boon,3.7284,42.9101,1,Local partner-Other,0,SOM
SOM30412,2020-02-02,1,Battles,Armed clash,Darod-Majeerteen Sub-Clan Militia (Somalia),,Darod-Warsangeli-Cawramale Sub-Clan Militia (Somalia),,Somalia,Lower Juba,Kismaayo,Dalsan,-0.8063,41.9403,1,Local partner-Other,4,SOM
SOM30404,2020-02-01,1,Battles,Armed clash,Darod-Majeerteen Sub-Clan Militia (Somalia),,Darod-Warsangeli-Cawramale Sub-Clan Militia (Somalia),,Somalia,Lower Juba,Kismaayo,Dalsan,-0.8063,41.9403,1,Local partner-Other,9,SOM
SOM30502,2020-02-15,1,Violence against civilians,Attack,Unidentified Clan Militia (Somalia),,Civilians (Somalia),Pastoralists (Somalia),Somalia,Hiraan,Bulo Burto,Haad Weyn,3.7307,45.9797,1,Subnational,0,SOM
SOM30492,2020-02-13,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Galgaduud,Dhuusamarreeb,Dhuusamarreeb,5.5376,46.3867,1,New media,0,SOM
SOM30552,2020-02-22,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Lower Juba,Afmadow,Afmadow,0.5172,42.071,1,National,2,SOM
SOM30536,2020-02-18,1,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,,,Somalia,Hiraan,Bulo Burto,Bulo Burto,3.8519,45.5651,1,Local partner-Other,0,SOM
SOM30514,2020-02-16,1,Violence against civilians,Attack,Darod-Majeerteen-Issa Mahmud Sub-Clan Militia (Somalia),,Civilians (Somalia),Labor Group (Somalia),Somalia,Nugaal,Garoowe,Garowe,8.4064,48.4819,1,Local partner-Other,0,SOM
SOM30554,2020-02-22,1,Riots,Violent demonstration,Rioters (Somalia),,,,Somalia,Hiraan,Bulo Burto,Bulo Burto,3.8519,45.5651,1,Local partner-Other,0,SOM
SOM30522,2020-02-18,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Bari,Bossaso,Bosaso,11.2842,49.1816,1,Local partner-Other,3,SOM
SOM30513,2020-02-16,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Bari,Bossaso,Bosaso,11.2842,49.1816,1,Local partner-Other,0,SOM
SOM30523,2020-02-16,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,Somalia,Nugaal,Garoowe,Garowe,8.4064,48.4819,1,Local partner-Other,1,SOM
SOM30578,2020-02-25,1,Battles,Armed clash,Hawiye-Gaaljecel Sub-Clan Militia (Somalia),,Hawiye-Gaaljecel Sub-Clan Militia (Somalia),,Somalia,Lower Shabelle,Wanla Weyn,Wanla Weyne,2.6195,44.8936,2,Local partner-Other,2,SOM
