url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
http://www.ecns.cn/news/society/2020-08-13/detail-ifzzcmwe9698230.shtml,flood,0.9987096236953268,23.1167,113.25
https://www.producer.com/2020/08/opinions-mixed-on-impact-of-bangladesh-flood/,flood,0.9940963514880008,20.0,77.0
https://www.richmondandtwickenhamtimes.co.uk/news/18650100.south-london-hit-biblical-rain-flooding-m25/,flood,0.99408777879284,51.4333,-0.316667
https://www.wandsworthguardian.co.uk/news/18650100.south-london-hit-biblical-rain-flooding-m25/,flood,0.99408777879284,51.45,-0.2
https://www.africaleader.com/news/266074634/nigeria-warns-of-heavy-flood-in-populous-northern-state,flood,0.993007928240284,11.9964,8.51667
https://www.aninews.in/news/national/general-news/assam-floods-death-toll-rises-to-11020200813150219/,flood,0.9918168187649328,,
https://www.680news.com/2020/08/13/chinas-deadly-summer-floods-have-caused-25b-in-damages/,flood,0.9905889606038014,39.828175,-98.5795
https://tribune.com.pk/story/2259253/floods-expose-blockages-in-city-drains-and-politics,flood,0.9869735122215152,24.8667,67.05
https://www.brisbanetimes.com.au/world/europe/belarus-factory-workers-strike-as-women-protest-in-the-streets-20200814-p55lms.html,labour_strike,0.9868144796913504,54.1014,28.3415
https://dailypost.ng/2020/08/13/nationwide-flood-nema-takes-action/,flood,0.98379847206772,12.1667,6.25
https://mynorthwest.com/2088022/chinas-deadly-summer-floods-have-caused-25b-in-damages/,flood,0.9836310886930664,39.828175,-98.5795
https://www.themoscowtimes.com/2020/08/13/workers-at-major-belarus-plants-strike-in-growing-protest-against-police-violence-a71144,labour_strike,0.980768508037763,53.6884,23.8258
https://www.abc.net.au/news/2020-08-13/bangladesh-floods-sees-a-third-of-nation-underwater-coronavirus/12555448,flood,0.97894944264089,23.3906,90.5575
https://www.thedailystar.net/country/news/countrys-overall-flood-situation-stable-1944853,flood,0.9773192826153652,,
https://www.washingtontimes.com/news/2020/aug/13/chinas-deadly-summer-floods-have-caused-25b-in-dam/,flood,0.976547455331844,38.8951,-77.0364
https://www.premiumtimesng.com/regional/ssouth-east/408725-ebonyi-judiciary-workers-begin-strike.html,labour_strike,0.9760462068846916,6.31625,8.11691
https://www.timeslive.co.za/news/south-africa/2020-08-13-farmers-to-make-their-voices-heard-in-protest-against-violent-attacks/,protests,0.9754347524874122,-29.0,26.0
https://psuvanguard.com/monsoon-floods-bangladesh/,flood,0.9740591037957866,24.0,90.0
https://syrianobserver.com/EN/news/59801/regime-strips-berwyn-ibrahims-right-to-protest.html,protests,0.973843941765812,33.5,36.3
https://www.thestandard.com.hk/section-news/section/6/221911/Summer-floods-cost-China-US$25b,flood,0.971991828130259,30.5833,114.267
https://turkishpress.com/s-sudan-declares-state-of-emergency-in-flood-hit-areas/,flood,0.97181664935744,4.84597,31.6012
https://www.stokesentinel.co.uk/news/stoke-on-trent-news/flash-floods-north-staffordshire-leave-4420675,flood,0.9694913811424168,50.6833,-2.06667
https://www.khaosodenglish.com/opinion/2020/08/13/opinion-student-protest-leaders-lack-a-coherent-strategy/,protests,0.9683163458346952,13.75,100.517
https://www.newsclick.in/Thai-Students-Protest-Demand-Prime-Minister,protests,0.9665982266220532,15.0,100.0
https://reliefweb.int/report/india/no-improvement-bihar-flood-situation,flood,0.963120094426363,27.9167,85.4167
https://dailytrust.com/ejigbo-residents-protest-plans-to-site-cemetery-in-neighbourhood,protests,0.9631033033835492,6.45306,3.39583
https://www.economist.com/middle-east-and-africa/2020/08/13/in-tunisia-cradle-of-the-arab-spring-protesters-want-jobs,protests,0.961049676195341,35.0382,9.48493
https://thestreetjournal.org/2020/08/ebonyi-judiciary-workers-embark-on-indefinite-strike/,labour_strike,0.9601516644510736,6.31625,8.11691
https://www.washingtontimes.com/news/2020/aug/13/police-counter-protests-defund-push-retirements-re/,protests,0.9585485679351048,42.1497,-74.9384
https://www.greenleft.org.au/content/students-lead-new-wave-democracy-protests-thailand,protests,0.9580100391720358,13.75,100.517
https://www.anewsa.com/./detail.php?number=2198625,flood,0.957614201124274,37.785,126.664
https://www.msn.com/en-us/news/weather/heavy-rain-chance-of-flooding-expected-for-entire-dc-area/ar-BB17UFaC,flood,0.9568440161572758,38.784,-77.4697
http://www.lhrtimes.com/2020/08/12/spsf-announces-to-launch-protest-movement-against-su-vc-burfat/,protests,0.9557218175496048,17.3753,78.4744
https://www.getsurrey.co.uk/news/surrey-news/open-top-bus-protest-staines-18765748,protests,0.9543079868908384,51.5667,-0.416667
https://www.globaltimes.cn/content/1197661.shtml,flood,0.9528650308016792,32.0,117.0
https://www.insideedition.com/breonna-taylor-case-attorney-ben-crump-and-family-call-on-louisville-officials-to-respect,protests,0.952272285103914,38.2542,-85.7594
https://www.klcc.org/post/bend-residents-halt-ice-arrests-impromptu-protest,protests,0.9482987083151408,44.5672,-122.127
https://www.dw.com/en/lebanon-beirut-reform/a-54544805,protests,0.9455485551715462,33.8719,35.5097
