event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PAK64293,2021-01-06,1,Protests,Peaceful protest,Protesters (Pakistan),Students (Pakistan),,,Pakistan,Gilgit-Baltistan,Gilgit,Gilgit,35.9186,74.3124,1,International,0,PAK
PAK64254,2021-01-04,1,Protests,Peaceful protest,Protesters (Pakistan),Shiite Muslim Group (Pakistan),,,Pakistan,Balochistan,Quetta,Quetta,30.1999,67.0097,1,National,0,PAK
PAK64245,2021-01-03,1,Protests,Peaceful protest,Protesters (Pakistan),Shiite Muslim Group (Pakistan),,,Pakistan,Balochistan,Quetta,Quetta,30.1999,67.0097,1,National,0,PAK
PAK64383,2021-01-08,1,Protests,Peaceful protest,Protesters (Pakistan),Hazara Ethnic Group (Pakistan),,,Pakistan,Balochistan,Quetta,Quetta,30.1999,67.0097,1,National,0,PAK
PAK64336,2021-01-06,1,Protests,Peaceful protest,Protesters (Pakistan),Meghwar Communal Group (Pakistan),,,Pakistan,Sindh,Tharparkar,Mithi,24.7406,69.7991,1,National,0,PAK
PAK64352,2021-01-07,1,Protests,Peaceful protest,Protesters (Pakistan),Hazara Ethnic Group (Pakistan),,,Pakistan,Balochistan,Quetta,Quetta,30.1999,67.0097,1,National,0,PAK
PAK64265,2021-01-04,1,Protests,Peaceful protest,Protesters (Pakistan),Meghwar Communal Group (Pakistan),,,Pakistan,Sindh,Tharparkar,Mithi,24.7406,69.7991,1,National,0,PAK
PAK64283,2021-01-05,1,Protests,Peaceful protest,Protesters (Pakistan),Meghwar Communal Group (Pakistan),,,Pakistan,Sindh,Tharparkar,Mithi,24.7406,69.7991,1,National,0,PAK
PAK64252,2021-01-03,1,Protests,Peaceful protest,Protesters (Pakistan),Meghwar Communal Group (Pakistan),,,Pakistan,Sindh,Tharparkar,Mithi,24.7406,69.7991,1,National,0,PAK
PAK64385,2021-01-08,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan),,,Pakistan,Sindh,Badin,Badin,24.6566,68.8386,1,National,0,PAK
PAK64398,2021-01-08,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan),,,Pakistan,Sindh,Mirpur Khas,Mirpur Khas,25.5316,69.003,1,National,0,PAK
PAK64225,2021-01-01,1,Protests,Peaceful protest,Protesters (Pakistan),SUP: Sindh United Party,,,Pakistan,Sindh,Kashmore,Kandhkot,28.2423,69.1842,1,National,0,PAK
PAK64360,2021-01-07,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan); MWM: Majlis Wahdat-e-Muslimeen,,,Pakistan,Sindh,Jacobabad,Jacobabad,28.2834,68.4387,1,National,0,PAK
PAK64276,2021-01-05,1,Protests,Peaceful protest,Protesters (Pakistan),PFUJ: Pakistan Federal Union of Journalists; Journalists (Pakistan); Labor Group (Pakistan),,,Pakistan,Khyber Pakhtunkhwa,Peshawar,Peshawar,34.0197,71.5822,1,National,0,PAK
PAK64382,2021-01-07,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan); MWM: Majlis Wahdat-e-Muslimeen,,,Pakistan,Sindh,Thatta,Thatta,24.7473,67.923,1,National,0,PAK
PAK64357,2021-01-07,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan); MWM: Majlis Wahdat-e-Muslimeen,,,Pakistan,Sindh,Badin,Badin,24.6566,68.8386,1,National,0,PAK
PAK64248,2021-01-03,1,Protests,Peaceful protest,Protesters (Pakistan),Hindu Group (Pakistan); QWP: Qaumi Watan Party; JUI-F: Jamiat Ulema-e-Islam-Fazl; PPP: Pakistan Peoples Party,,,Pakistan,Khyber Pakhtunkhwa,Peshawar,Peshawar,34.0197,71.5822,1,National,0,PAK
PAK64411,2021-01-08,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan),,,Pakistan,Sindh,Thatta,Thatta,24.7473,67.923,1,National,0,PAK
PAK64391,2021-01-08,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan),,,Pakistan,Sindh,Kashmore,Kandhkot,28.2423,69.1842,1,National,0,PAK
PAK64379,2021-01-07,1,Protests,Peaceful protest,Protesters (Pakistan),Shia Ulema Council; Shiite Muslim Group (Pakistan); MWM: Majlis Wahdat-e-Muslimeen,,,Pakistan,Sindh,Sanghar,Sanghar,26.0465,68.9481,1,National,0,PAK
