event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PAK44680,2018-10-08,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Punjab,Faisalabad,Faisalabad,31.4166,73.0833,1,National,0,PAK
PAK44671,2018-10-07,2,Protests,Peaceful protest,Protesters (Pakistan),Labor Group (Pakistan),,,Pakistan,Sindh,Badin,Badin,24.6566,68.8386,1,National,0,PAK
PAK44633,2018-10-03,2,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Punjab,Rahim Yar Khan,Rahim Yar Khan,28.4164,70.2998,1,National,0,PAK
PAK44553,2018-10-02,2,Violence against civilians,Attack,Unidentified Armed Group (Pakistan),,Civilians (Pakistan),,Pakistan,Khyber Pakhtunkhwa,Karak,Takhat-e-Nusrati,33.0049,71.0838,2,National,0,PAK
PAK44499,2018-09-30,1,Protests,Peaceful protest,Protesters (Pakistan),Farmers (Pakistan),,,Pakistan,Sindh,Tharparkar,Kaloi,24.6589,69.294,2,National,0,PAK
PAK44504,2018-09-30,1,Battles,Armed clash,Takhat-e-Nusrati Communal Militia (Pakistan),,Takhat-e-Nusrati Communal Militia (Pakistan),,Pakistan,Khyber Pakhtunkhwa,Karak,Takhat-e-Nusrati,33.0049,71.0838,2,National,1,PAK
PAK44505,2018-09-30,1,Protests,Peaceful protest,Protesters (Pakistan),Labor Group (Pakistan),,,Pakistan,Khyber Pakhtunkhwa,Lower Dir,Timergara,34.8277,71.8416,2,National,0,PAK
PAK44447,2018-09-29,2,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Punjab,Bahawalpur,Hasilpur,29.6922,72.5457,1,National,0,PAK
PAK44433,2018-09-28,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Khyber Pakhtunkhwa,Swabi,Chota Lahore,34.0523,72.3719,1,National,0,PAK
PAK44407,2018-09-27,1,Protests,Peaceful protest,Protesters (Pakistan),Students (Pakistan),,,Pakistan,Khyber Pakhtunkhwa,Mardan,Mardan,34.2019,72.0525,1,National,0,PAK
