url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.voanews.com/east-asia-pacific/indonesia-protesters-fear-rollback-rights-reforms,protests,0.992935833830824,-6.17444,106.829,20190927,20190927083000
https://www.firstpost.com/india/pune-flood-toll-rises-to-21-five-still-missing-nullahs-rivers-overflow-and-walls-collapse-due-to-heavy-rains-7416771.html,flood,0.9897414260837302,18.15,74.5833,20190927,20190927184500
https://www.businessinsider.com/egypt-2000-protesters-jail-trump-sisi-2019-9,protests,0.9862497417239372,30.05,31.25,20190927,20190927213000
https://uk.news.yahoo.com/second-wave-worldwide-protests-demand-110453861.html,protests,0.9850602755393404,51.5,10.5,20190927,20190927113000
https://www.jamestownsun.com/news/weather/4681971-Lake-Andes-Yankton-Sioux-restrain-flooding-while-searching-for-permanent-solutions,flood,0.9850227668823532,44.2853,-99.4632,20190927,20190927024500
https://www.cbc.ca/news/canada/prince-edward-island/pei-globale-climate-strike-1.5299640,protests,0.9843887206683586,62.0,15.0,20190927,20190927184500
https://www.cbc.bb/2019/09/26/workers-at-jada-strike-over-work-day/,labour_strike,0.9829017316875218,,,20190927,20190927030000
http://www.dailyjournal.net/2019/09/27/cb-haiti-protests-2/,protests,0.9794920649268029,18.5803,-72.3381,20190927,20190927203000
https://www.express.co.uk/news/world/1183506/sri-lanka-floods-map-today-sri-lanka-weather-forecast-colombo,flood,0.9716504076146922,7.2523,80.3436,20190927,20190927140000
https://infotel.ca/newsitem/ml-egypt/cp718952335,protests,0.9709726885779596,30.05,31.25,20190927,20190927023000
https://www.thesaturdaypaper.com.au/news/politics/2019/09/28/indonesia-cracks-down-student-protesters-papua/15695928008847,protests,0.9695636453982626,-3.91667,138.733,20190828,20190927144500
https://www.hindustantimes.com/cities/rains-not-cause-of-pune-floods-encroachments-are-ex-civic-chief-zagade/story-wcM1tGsdwG3HVPQKvX2UxH.html,flood,0.9688368629436456,18.5333,73.8667,20190927,20190927093000
