url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.africanews.com/2021/10/22/south-sudan-experiences-worst-flooding-in-60-years/,flood,0.9926058526974266,8.0,30.0
http://www.businessghana.com/site/news/politics/249101/South-Sudan-hit-by-worst-floods-in-decades-UN,flood,0.98457637405997,8.0,30.0
https://ipolitics.ca/2021/10/21/union-says-its-ready-if-nunavut-employees-decide-to-strike/,labour_strike,0.983738182169094,45.4167,-75.7
https://www.defenceweb.co.za/security/civil-security/mass-protests-held-in-sudan-against-prospect-of-military-rule/,protests,0.977910976132662,15.5881,32.5342
https://www.telegraphindia.com/india/sc-farmers-have-a-right-to-protest-but-cannot-be-allowed-to-block-roads/cid/1835422,protests,0.9761595699178012,28.6667,77.2167
https://www.asiaone.com/asia/late-monsoon-floods-kill-more-150-india-and-nepal,flood,0.9738865000793436,29.3833,79.45
https://thewire.in/law/farmers-have-right-to-protest-but-cant-block-roads-indefinitely-sc,protests,0.971164334145228,28.6667,77.2167
http://saharareporters.com/2021/10/22/why-endsars-more-protest%E2%80%94-satguru-maharaj-ji-sends-warning-buhari-government,protests,0.969959176815471,11.4148,8.25082
https://www.trtworld.com/asia/four-dead-as-pakistan-protests-turn-violent-50982,protests,0.9688338111897532,33.7,73.1667
https://www.cnn.com/2021/10/22/asia/india-nepal-flooding-deaths-intl/,flood,0.9685358862761484,28.0,84.0
https://timesofindia.indiatimes.com/city/dehradun/uttarakhand-nainital-rains-live-updates/liveblog/87196611.cms,flood,0.9677964869361028,,
https://www.austinglobe.com/news/271547162/pdm-plans-country-wide-protest-on-friday-in-pakistan,protests,0.9676527898402996,33.6,73.0667
https://www.bristolpost.co.uk/news/bristol-news/live-bristol-climate-strike-cop26-6098708,protests,0.9657375447760655,62.0,15.0
https://www.gazettelive.co.uk/news/teesside-news/12-hour-scaffold-workers-chemical-21936078,labour_strike,0.965670920482047,,
https://dailypost.ng/2021/10/22/insecurity-zamfara-residents-protest-block-road/,protests,0.9649949972010572,,
https://punchng.com/ogun-traders-protest-as-over-3000-people-scramble-for-188-shops/,protests,0.9627002859880724,,
https://en.qantara.de/content/human-rights-and-civil-society-in-north-africa-tunisia-joins-george-floyd-protests-to-say-no,protests,0.9624765959383488,36.8028,10.1797
https://www.bbc.com/pidgin/tori-58977360,protests,0.9604199647397904,12.55,6.63333
https://swarajyamag.com/news-brief/the-law-is-already-laid-down-wont-lay-it-down-again-and-again-sc-reiterates-farmers-cant-block-roads-indefinitely,protests,0.9599216565502722,24.0,90.0
https://www.newsinenglish.no/2021/10/22/sas-pilots-protested-outside-parliament/,protests,0.9591457043577511,62.0,10.0
