url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.jamaicaobserver.com/opinion/there-s-more-to-protest_196977?profile=1096,protests,0.9975281448643049,10.8658,12.847,20200624,20200624140000
https://www.dw.com/en/heavy-rains-trigger-floods-eastern-central-china/av-53925122,flood,0.9900983347993068,32.9274,120.18,20200624,20200624130000
https://www.france24.com/en/20200624-protesters-in-southern-tunisia-demand-government-promised-jobs-deplore-police-crackdown,protests,0.9871046574459637,32.9297,10.4518,20200624,20200624124500
https://news2.onlinenigeria.com/news/general/837029-flood-renders-residents-homeless-in-aba.html,flood,0.9794131705203908,4.82231,7.49088,20200624,20200624180000
https://newsday.co.tt/2020/06/24/nurses-prepare-forceful-protests/,protests,0.975240744673106,40.0,-4.0,20200624,20200624223000
https://www.chroniclelive.co.uk/news/north-east-news/nissan-de-la-rue-parliament-18479128,protests,0.975217832488837,54.945,-1.6175,20200624,20200624174500
https://www.middleeastmonitor.com/20200624-tunisia-protesters-demand-release-of-leaders-of-protests-calling-for-job/,protests,0.97498670905985,32.9297,10.4518,20200623,20200624114500
https://www.washingtontimes.com/news/2020/jun/24/historian-compares-civil-rights-protests-then-and-/,protests,0.9701887178856812,38.8951,-77.0364,20200624,20200624064500
https://reliefweb.int/report/mongolia/mongolia-floods-floodlist-noaa-cpc-media-echo-daily-flash-24-june-2020,flood,0.9698115876869616,47.7833,106.85,20200624,20200624133000
https://www.newsandstar.co.uk/news/18537572.extinction-rebellion-protests-plans-hs2/,protests,0.968380074083668,51.8167,-0.8,20200624,20200624061500
http://www.connectionnewspapers.com/news/2020/jun/23/seniors-join-protests-racial-injustice/,protests,0.9667159297992752,32.799,-86.8073,20200624,20200624020000
https://www.wsfa.com/2020/06/23/protest-held-outside-alabama-parole-board/,protests,0.9640714781825318,32.799,-86.8073,20200624,20200624001500
https://www.latimes.com/california/story/2020-06-24/protests-spur-bid-for-lapd-to-move-back-from-mental-health-calls,protests,0.9635562097110744,37.7749,-122.419,20200624,20200624134500
https://www.niemanlab.org/2020/06/its-time-to-change-the-way-the-media-reports-on-protests-here-are-some-ideas/,protests,0.9624029935111,31.106,-97.6475,20200623,20200624180000
https://thenationonlineng.net/flooding-edo-assures-on-timely-completion-of-water-detention-pond-project/,flood,0.9603044062394656,9.5,2.25,20200624,20200624183000
https://globalnews.ca/news/7102606/3-killed-hundreds-evacuated-flooding-ukraine/,flood,0.9593506678021012,49.0,32.0,20200624,20200624183000
https://www.wharfedaleobserver.co.uk/news/18538857.digital-switch-menwith-hill-peace-protest/,protests,0.9547744808028946,54.0,-4.0,20200624,20200624173000
http://english.anhuinews.com/newscenter/social/202006/t20200624_4622012.html,flood,0.9540356058040836,32.0,117.0,20200624,20200624041500
https://www.unian.info/society/floods-in-ukraine-s-west-zelensky-pledges-assistance-to-victims-11050067.html,flood,0.9531268380005006,49.5559,25.6056,20200624,20200624203000
http://saharareporters.com/2020/06/24/breaking-ondo-government-sacks-protesting-resident-doctors,protests,0.9493682070015446,,,20200624,20200624220000
http://www.msn.com/en-nz/news/opinion/do-protests-even-work/ar-BB15UmN2,protests,0.9490585174883752,38.4623,-92.302,20200624,20200624134500
https://www.tap.info.tn/en/Portal-Regions/12812331-nightly-protests,protests,0.946361232284367,33.7044,8.96903,20200624,20200624111500
https://www.kciiradio.com/2020/06/24/flood-warnings-continue-locally/,flood,0.946114238562761,41.382,-91.3499,20200624,20200624143000
https://www.graphic.com.gh/junior-graphic/junior-news/hundreds-protest-over-defilement-of-a-5-year-old-girl.html,protests,0.9427778267805816,8.49,-13.2342,20200624,20200624184500
https://www.thesudburystar.com/news/local-news/protesters-to-demand-action-on-long-term-care,protests,0.9406884996389072,46.5,-80.9667,20200624,20200624053000
https://am1070theanswer.com/news/national/historian-compares-civil-rights-protests-then-and-now,protests,0.9400183833505962,32.7673,-89.6812,20200624,20200624074500
https://paydayreport.com/4300-shipyard-worker-strike-afl-cios-racist-attack-on-our-blm-strike-coverage-hca-hospital-strike/,labour_strike,0.9390742696503784,38.468,-80.9696,20200624,20200624150000
https://www.armstrongeconomics.com/world-news/civil-unrest/police-infiltrating-protests/,protests,0.9378705818160966,52.0833,4.3,20200624,20200624051500
https://www.aljazeera.com/indepth/features/lost-eye-price-protesting-police-brutality-200620215047122.html,protests,0.929285689768622,33.749,-84.388,20200624,20200624141500
https://news.yahoo.com/top-portland-news-protesters-march-162127276.html,protests,0.9261038406379656,31.1327,-94.0882,20200624,20200624170000
https://religionnews.com/2020/06/24/surveys-suggest-protests-not-pandemic-have-lost-trump-white-evangelical-support/,protests,0.9240209634296712,39.828175,-98.5795,20200624,20200624164500
https://www.postnewsgroup.com/worldwide-protests-of-police-brutality-lead-to-concrete-change/,protests,0.923821862375366,32.799,-86.8073,20200624,20200624193000
https://www.bignewsnetwork.com/news/265560250/i-lost-my-eye-the-price-of-protesting-us-police-brutality,protests,0.9228678844008688,36.17,-119.746,20200624,20200624184500
https://www.coastalnewstoday.com/post/usa-local-state-and-federal-experts-highlight-need-for-increased-investment-in-flood-mitigation,flood,0.9204899156341928,30.4507,-91.1545,20200624,20200624070000
https://www.france24.com/en/20200624-ukraine-flooding-leaves-three-dead-hundreds-homeless,flood,0.9199338419148092,50.4333,30.5167,20200624,20200624184500
https://dailytimes.com.pk/631080/cmch-doctors-hold-protest-against-police-behaviour/,protests,0.918814268861933,27.5551,68.2141,20200624,20200624020000
https://sg.news.yahoo.com/ukraine-flooding-leaves-three-dead-hundreds-homeless-170734721.html,flood,0.9175065283368063,48.9215,24.7097,20200624,20200624173000
http://www.iuf.org/w/?q=node%2F7826,labour_strike,0.9170683821796,23.5,78.5,20200624,20200624180000
https://thehill.com/blogs/blog-briefing-room/news/504407-occupy-city-hall-protesters-are-demanding-1-billion-budget-cut,protests,0.916190813088849,42.1497,-74.9384,20200624,20200624224500
https://hooversun.com/news/protests-put-spotlight-on-police-practices-racial-diversity-/,protests,0.9106277944042922,32.799,-86.8073,20200624,20200624201500
https://propakistani.pk/2020/06/24/academic-staff-to-launch-a-protest-against-punjab-govts-universities-act/,protests,0.908481626194529,28.4785,65.6436,20200617,20200624133000
https://www.withinnigeria.com/2020/06/24/oil-workers-suspend-planned-nationwide-strike/,protests,0.905815940614824,,,20200624,20200624084500
https://www.independent.ie/business/irish/court-strikes-down-law-on-minimum-pay-for-electricians-39311011.html,labour_strike,0.8999929811344429,53.0,-8.0,20200624,20200624044500
https://www.pressreleasepoint.com/protesters-take-message-national-institute-mental-health-directors-neighborhood,protests,0.8932693536791853,42.1497,-74.9384,20200624,20200624120000
https://www.globalsecurity.org/wmd/library/news/iran/2020/iran-200623-radiofarda04.htm,labour_strike,0.8923402884127298,31.5,49.0,20200624,20200624041500
https://www.csmonitor.com/USA/Society/2020/0624/Civil-rights-giants-have-hope-and-advice-for-BLM-protestors,protests,0.8915632388859166,27.8333,-81.717,20200624,20200624171500
https://www.voanews.com/usa/us-politics/senate-democrats-block-debate-republican-police-reform-proposal,protests,0.8854276844924621,38.8951,-77.0364,20200624,20200624191500
https://www.modernghana.com/news/1011561/tunisia-protesters-police-clash-anew-in-deprived.html,protests,0.8794343491702115,33.4663,9.0203,20200624,20200624170000
https://www.ny1.com/nyc/all-boroughs/news/2020/06/24/protests-continue-outside-city-hall--demand-nypd-be-defunded-ahead-of-city-budget-finalization,protests,0.8766145009076425,42.1497,-74.9384,20200624,20200624013000
https://newsday.co.tt/2020/06/23/small-group-of-protesters-demand-justice-for-aniah/,protests,0.8735302763588798,40.0,-4.0,20200617,20200624003000
https://lobotero.com/2020/06/24/protest-news-that-did-not-make-it/,protests,0.87046973561591,38.8951,-77.0364,20200624,20200624100000
https://www.bangkokpost.com/learning/advanced/1940260/activists-remember-1932-revolution,protests,0.8627257054898582,13.75,100.517,20200624,20200624081500
https://americanfreepress.net/the-real-issue-they-should-protest/,protests,0.8604449122150626,59.8944,30.2642,20200624,20200624113000
http://www.naharnet.com/stories/en/272797-tunisia-protesters-police-clash-anew-in-deprived-south,protests,0.854756481047996,32.9297,10.4518,20200624,20200624130000
https://talkingpointsmemo.com/cafe/cafe-cops-unions-no-place-labor-movement,labour_strike,0.8537484678784255,45.5235,-122.676,20200624,20200624143000
http://revolutionradio.org/2020/06/24/black-lives-matter-is-spreading-number-of-protests-in-rural-america-growing/,protests,0.8525174066778536,43.3504,-84.5603,20200624,20200624121500
https://whdh.com/news/hundreds-of-blm-defund-police-protesters-block-busy-boston-street/,protests,0.8451804832662144,42.3584,-71.0598,20200624,20200624010000
https://www.aninews.in/news/national/general-news/candidature-of-haj-applicants-cancelled-automatically-says-telangana-haj-committee20200624221635/,protests,0.844674845535339,25.0,45.0,20200624,20200624173000
https://www.lancashiretelegraph.co.uk/news/18537826.burnley-market-traders-protest-rent-rates-lockdown/,protests,0.8408248491151744,,,20200624,20200624080000
https://www.cambridge-news.co.uk/news/cambridge-news/live-updates-mill-road-bridge-18478475,protests,0.8381472389440381,52.3333,0.083333,20200624,20200624154500
https://www.coventrytelegraph.net/news/coventry-news/campaigners-explain-uniting-tonights-darren-18478595,protests,0.8299633361522375,52.3333,-1.58333,20200624,20200624133000
https://www.news24.com/news24/World/News/i-lost-my-eye-the-price-of-protesting-us-police-brutality-20200624,protests,0.8278375878271605,47.3917,-121.571,20200624,20200624190000
https://www.southernafricalitigationcentre.org/2020/06/24/joint-statement-zambia-authorities-escalate-attacks-on-dissent-by-denying-youth-leaders-right-to-protest/,protests,0.8238242219038188,-15.4167,28.2833,20200624,20200624163000
https://www.bangkokpost.com/thailand/general/1940228/activists-commemorate-1932-revolution,protests,0.8222463136544145,16.4467,102.833,20200624,20200624050000
