feature,importance,fold_id,event_type,horizon,model_name
num__fao_food_index_yoy_lag3m,0.0028771218,2,protest,7,model6_income_group_nolag
num__fao_food_index_yoy_lag6m,0.007929137,2,protest,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag1m,0.010068671,2,protest,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag3m,0.0057013356,2,protest,7,model6_income_group_nolag
num__fao_oils_index_yoy_lag6m,0.0021798247,2,protest,7,model6_income_group_nolag
num__fao_cereals_yoy_x_instability,0.008038777,2,protest,7,model6_income_group_nolag
num__fao_food_yoy_x_youth_unemp,0.007081909,2,protest,7,model6_income_group_nolag
num__gta_harmful_events,0.0,2,protest,7,model6_income_group_nolag
num__gta_harmful_events_z,0.0041036997,2,protest,7,model6_income_group_nolag
num__gta_liberalising_events,0.0,2,protest,7,model6_income_group_nolag
num__gta_liberalising_events_z,0.008217316,2,protest,7,model6_income_group_nolag
num__gta_30d_count,0.010614375,2,protest,7,model6_income_group_nolag
num__gta_30d_count_z,0.0040474487,2,protest,7,model6_income_group_nolag
num__gta_90d_count,0.005403456,2,protest,7,model6_income_group_nolag
num__gta_90d_count_z,0.006013015,2,protest,7,model6_income_group_nolag
fe__country_iso3_IDN,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_IND,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_KEN,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_LAO,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_MAR,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_MOZ,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_PHL,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_VNM,0.0,2,protest,7,model6_income_group_nolag
fe__country_iso3_ZWE,0.0,2,protest,7,model6_income_group_nolag
