url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://psuvanguard.com/protests-close-to-home-and-campus/,protests,0.997155978673432,38.8951,-77.0364,20200728,20200728054500
"https://www.thestandard.com.hk/breaking-news/section/3/151922/158-dead,-54,8m-affected-in-flooding",flood,0.996802330137466,31.7867,121.141,20200728,20200728161500
https://www.thedailystar.net/frontpage/news/swollen-rivers-wreak-havoc-1937873,flood,0.9954083404502582,,,20200728,20200728201500
https://www.constructionequipmentguide.com/water-under-the-bridge-fixing-floods-at-cosumnes-river/49263,flood,0.9946257206114388,37.9577,-121.291,20200728,20200728183000
https://www.khaosodenglish.com/politics/2020/07/28/royalist-campaign-tells-companies-not-to-hire-protesters/,protests,0.9913238524849344,13.75,100.517,20200728,20200728064500
https://www.phnompenhpost.com/national/residents-lowlands-and-mountains-get-warning-flooding,flood,0.9899569914274478,13.5943,105.063,20200728,20200728161500
https://news.yahoo.com/violent-protests-around-country-just-120024554.html,protests,0.9878125871513784,39.828175,-98.5795,20200728,20200728123000
https://www.hindustantimes.com/india-news/with-more-rain-forecast-bihar-s-flood-situation-set-to-worsen/story-OEDAAbWVTqbbT4sLE5gZTL.html,flood,0.9870757803716318,26.1667,85.9,20200728,20200728151500
https://www.fox9.com/news/mega-rain-floods-highway-93-drawing-concerns-over-failed-bonding-bill,flood,0.9864877160722836,44.5281,-93.9086,20200728,20200728063000
https://www.hindustantimes.com/india-news/a-million-more-affected-by-floods-in-bihar-heavy-rain-forecast-in-northern-districts/story-D2dh4qHkaMLZoLhDezbP3I.html,flood,0.9844675587009946,26.1667,85.9,20200728,20200728043000
https://www.channel4.com/news/tens-of-thousands-protest-in-russia-after-governor-arrested,protests,0.98347770946237,55.7522,37.6156,20200728,20200728224500
https://reliefweb.int/report/bangladesh/bangladesh-2020-severe-monsoon-floods-urgent-call-assistance,flood,0.9809757413502944,24.0,90.0,20200728,20200728181500
https://www.tribuneindia.com/news/punjab/despite-curbs-farmers-hold-statewide-protest-in-punjab-118678,protests,0.9798091352966894,,,20200728,20200728090000
https://www.wfae.org/post/faq-city-your-questions-about-protesting-and-policing-answered,protests,0.977721780944642,35.2271,-80.8431,20200728,20200728080000
https://www.jagonews24.com/en/national/news/51229,flood,0.9772566273509582,25.8137,89.6499,20200728,20200728074500
"http://www.asianews.it/news-en/Khabarovsk-protests-spreading,-centralised-control-of-the-economy-criticised-50666.html",protests,0.97480554367798,65.0,130.0,20200728,20200728141500
https://www.sloughobserver.co.uk/news/18612615.angry-protests-windsor-ba-job-cuts-threat/,protests,0.9731271375849542,54.0,-4.0,20200728,20200728194500
