event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CHN1816,2020-02-21,1,Protests,Peaceful protest,Protesters (China),,,,China,Jiangxi,Yichun,Yuanzhou,27.7988,114.4246,2,Local partner-New media,0,CHN
CHN1827,2020-02-26,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Journalists (China),China,Hubei,Wuhan,Jiang'an,30.6001,114.309,2,Other-Regional,0,CHN
CHN2032,2020-03-05,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Liaoning,Shenyang,Shenhe,41.7957,123.4589,2,Other-New media,0,CHN
CHN3065,2020-04-09,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hubei,Wuhan,Jianghan,30.6014,114.2708,1,National-International,0,CHN
CHN3583,2020-03-03,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Labor Group (China),China,Hubei,Wuhan,Jianghan,30.6014,114.2708,1,Other-Regional,0,CHN
CHN3859,2020-05-12,1,Protests,Protest with intervention,Protesters (China),,Police Forces of China (2012-),,China,Jiangxi,Nanchang,Donghu,28.6851,115.8992,1,Other,0,CHN
CHN4324,2020-05-27,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Beijing,Fangshan,Fangshan,39.7491,116.1433,2,Other,0,CHN
CHN4325,2020-05-28,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Sichuan,Chengdu,Wuhou,30.642,104.0434,2,Other,0,CHN
CHN4075,2020-03-14,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Anhui,Luan,Huoqiu,32.353,116.2779,1,Other,0,CHN
CHN4077,2020-04-10,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Anhui,Luan,Shucheng,31.4622,116.9487,1,Other,0,CHN
CHN2820,2020-01-15,3,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Jiangxi,Shangrao,Guangfeng,28.436,118.1915,1,Other,0,CHN
CHN3912,2020-01-03,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Chongqing,Bishan,Qitang,29.7782,106.2859,2,Other,0,CHN
CHN2003,2020-01-05,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Jiangxi,Fuzhou,Nancheng,27.5696,116.6371,1,Other,0,CHN
CHN2819,2020-01-05,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Zhejiang,Hangzhou,Jianggan,30.2571,120.2049,1,Other,0,CHN
CHN4284,2020-04-22,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Daoist Group (China),China,Henan,Anyang,Heshun,36.161,113.9277,1,Other,0,CHN
CHN4015,2020-05-09,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Jiujiang,Wangdun,29.3316,116.2675,1,Other,0,CHN
CHN1482,2020-01-01,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Catholic Christian Group (China),China,Jiangxi,Fuzhou,Linchuan,27.9344,116.3461,1,Other,0,CHN
CHN4194,2020-04-25,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Nanchang,Xinjian,28.6929,115.8152,1,Other,0,CHN
CHN3639,2020-04-13,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Jiangxi,Shangrao,Xinzhou,28.4312,117.9657,2,Other,0,CHN
CHN4076,2020-04-02,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Anhui,Fuyang,Yingzhou,32.8835,115.8069,2,Other,0,CHN
CHN3428,2020-03-10,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Henan,Shangqiu,Xiazhuang,34.1669,115.3715,1,Other,0,CHN
CHN3914,2020-02-19,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Chongqing,Kaizhou,Kaizhou,31.2699,108.3817,2,Other,0,CHN
CHN4007,2020-02-11,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Labor Group (China),China,Hubei,Ezhou,Echeng,30.4007,114.8916,2,Other,0,CHN
CHN4009,2020-04-13,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Jiujiang,Dashu,29.2752,116.2623,1,Other,0,CHN
CHN4193,2020-04-21,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Shangrao,Jiangjia,28.7729,116.4231,1,Other,0,CHN
CHN4189,2020-04-15,3,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Shangrao,Yangbu,28.5709,116.7617,1,Other,0,CHN
CHN3911,2020-01-01,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Catholic Christian Group (China),China,Jiangxi,Fuzhou,Linchuan,27.9344,116.3461,2,Other,0,CHN
CHN3921,2020-04-10,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Fuzhou,Linchuan,27.9344,116.3461,2,Other,0,CHN
CHN3582,2020-02-07,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Henan,Zhengzhou,Xuzhuang,34.3204,113.1764,1,Other,0,CHN
CHN4192,2020-04-21,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Shangrao,Gaojia,28.6091,116.8016,1,Other,0,CHN
CHN4092,2020-05-08,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Catholic Christian Group (China),China,Hebei,Shijiazhuang,Gaocheng,38.0212,114.8469,1,Other,0,CHN
CHN4190,2020-04-15,3,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Shangrao,Yugan,28.7023,116.6956,1,Other,0,CHN
CHN3923,2020-04-16,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Nanchang,Xishan,28.5563,115.6227,1,Other,0,CHN
CHN4320,2020-04-29,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Fujian,Ningde,Xiapu,26.8857,120.0052,1,Other,0,CHN
CHN4188,2020-03-29,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Henan,Anyang,Beiguan,36.0757,113.814,1,Other,0,CHN
CHN4282,2020-04-15,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Daoist Group (China),China,Hebei,Handan,Baizhuang,36.342,114.2551,1,Other,0,CHN
CHN2005,2020-01-10,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Jiangxi,Shangrao,Dexing,28.9455,117.58,1,Other,0,CHN
CHN4121,2020-06-08,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hubei,Xiaogan,Xiaonan,30.9152,113.9056,2,Other,0,CHN
CHN4347,2020-06-21,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Guizhou,Liupanshui,Zhongshan,26.5926,104.8303,1,Other,0,CHN
CHN4346,2020-06-21,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hunan,Changsha,Yuelu,28.2351,112.9313,2,Other,0,CHN
