event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
RUS9300,2023-01-02,1,Explosions/Remote violence,Air/drone strike,Military Forces of Ukraine (2019-),,,,Russia,Bryansk,Klimovskiy,Klimovo,52.3833,32.1833,2,Other,0,RUS
RUS9304,2023-01-01,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Civilians (Russia),Military Forces of Russia (2000-),Russia,Moscow,,Moscow,55.7522,37.6156,1,Other,0,RUS
RUS9305,2023-01-02,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Republic of Dagestan,Kayakentskiy,Kayakent,42.3908,47.9028,1,National,0,RUS
RUS9307,2023-01-02,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Ukraine (2019-),,,,Russia,Belgorod,Shebekinskiy,Murom,50.3074,36.7112,1,National,0,RUS
RUS9310,2023-01-02,1,Strategic developments,Disrupted weapons use,Military Forces of Russia (2000-),,Military Forces of Ukraine (2019-),,Russia,Voronezh,Voronezh,Voronezh,51.672,39.1843,1,National,0,RUS
RUS9312,2023-01-06,1,Protests,Peaceful protest,Protesters (Russia),Journalists (Russia),,,Russia,Moscow,,Moscow,55.7522,37.6156,1,National,0,RUS
RUS9313,2023-01-08,1,Violence against civilians,Attack,Police Forces of Russia (2000-),Government of Russia (2000-) Republic of Chechnya,Civilians (Russia),Chechen Ethnic Group (Russia); Prisoners (Russia),Russia,Republic of Chechnya,Groznyy,Grozny,43.3119,45.689,1,Other,0,RUS
RUS9319,2023-01-10,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Civilians (Russia),Women (Russia); Lawyers (Russia),Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,International,0,RUS
RUS9322,2023-01-10,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Government of Russia (2000-),,Russia,Krasnodar,Novokubanskiy,Novokubansk,45.1124,41.0198,1,Other,0,RUS
RUS9326,2023-01-09,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Military Forces of Russia (2000-),,Russia,Irkutsk,Bratsk,Bratsk,56.1619,101.6218,1,National,0,RUS
RUS9327,2023-01-11,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Military Forces of Russia (2000-),,Russia,Amur,Magdagachinskiy,Magdagachi,53.4531,125.8106,1,International,0,RUS
RUS9328,2023-01-11,2,Protests,Peaceful protest,Protesters (Russia),Labor Group (Russia),,,Russia,Moscow,,Moscow,55.7522,37.6156,1,National,0,RUS
RUS9329,2023-01-11,1,Protests,Peaceful protest,Protesters (Russia),LF: Left Front,,,Russia,Moscow,,Moscow,55.7522,37.6156,1,International,0,RUS
RUS9331,2023-01-12,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Republic of Dagestan,Levashinskiy,Levashi,42.4304,47.3215,1,Subnational,0,RUS
RUS9333,2023-01-14,1,Strategic developments,Disrupted weapons use,Military Forces of Russia (2000-),,Military Forces of Ukraine (2019-),,Russia,Bryansk,Klintsy,Klintsy,52.7591,32.2455,2,National,0,RUS
RUS9334,2023-01-18,1,Violence against civilians,Attack,Police Forces of Russia (2000-),,Civilians (Russia),,Russia,Moscow,,Moscow,55.7522,37.6156,1,Other,0,RUS
RUS9337,2023-01-16,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Civilians (Russia),Military Forces of Russia (2000-),Russia,Krasnoyarsk,Krasnoyarsk,Krasnoyarsk,56.0184,92.8672,1,Other,0,RUS
RUS9346,2023-01-19,1,Strategic developments,Disrupted weapons use,Military Forces of Russia (2000-),,Military Forces of Ukraine (2019-),,Russia,Bryansk,Unechskiy,Unecha,52.8406,32.6801,2,National,0,RUS
RUS9347,2023-01-19,1,Strategic developments,Change to group/activity,Government of Russia (2000-),,,,Russia,Moscow,,Moscow,55.7522,37.6156,1,National-International,0,RUS
RUS9348,2023-01-19,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation; LF: Left Front; ZNS: For New Socialism,,,Russia,Penza,Penza,Penza,53.2007,45.0046,1,Other,0,RUS
RUS9350,2023-01-19,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Ukraine (2019-),,,,Russia,Belgorod,Veydelevskiy,Dolgoe,50.2678,38.5123,1,National,0,RUS
RUS9355,2023-01-20,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Ukraine (2019-),,,,Russia,Belgorod,Valuyki i Valuyskiy,Karabanovo,50.1326,37.8235,1,National,0,RUS
RUS9370,2023-01-23,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Nizhny Novgorod,Nizhniy Novgorod,Nizhny Novgorod,56.2946,43.9412,1,National,0,RUS
RUS9371,2023-01-23,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Altai,Barnaul,Barnaul,53.3606,83.7636,1,Subnational-National,0,RUS
RUS9377,2023-01-21,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Ryazan,Ryazan,Ryazan,54.6269,39.6916,1,National,0,RUS
RUS9378,2023-01-26,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Ukraine (2019-),,,,Russia,Belgorod,Shebekinskiy,Murom,50.3074,36.7112,1,National,0,RUS
RUS9379,2023-01-23,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Moscow,,Moscow,55.7522,37.6156,1,National,0,RUS
RUS9380,2023-01-29,1,Violence against civilians,Attack,Police Forces of Russia (2000-),,Civilians (Russia),,Russia,Sverdlovsk,Nizhniy Tagil,Nizhniy Tagil,57.9194,59.965,1,Other-National,1,RUS
RUS9382,2023-02-02,1,Violence against civilians,Attack,Police Forces of Russia (2000-),,Civilians (Russia),,Russia,Sakhalin,Anivskiy,Aniva,46.7158,142.527,1,Other,1,RUS
RUS9383,2023-02-02,2,Violence against civilians,Attack,Police Forces of Russia (2000-) Prison Guards,,Civilians (Russia),Independent Politicians (Russia),Russia,Vladimir,Kovrovskiy,Melekhovo,56.2621,41.3103,1,Other,0,RUS
RUS9392,2023-01-28,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Russia),,Civilians (Russia),,Russia,Moscow,,Moscow,55.7522,37.6156,1,National,0,RUS
RUS9395,2023-01-28,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Saratov,Saratov,Saratov,51.5406,46.0086,1,Other,0,RUS
RUS9398,2023-01-25,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation; LKSM: Leninist Komsomol of the Russian Federation; Students (Russia),,,Russia,Lipetsk,Lipetsk,Lipetsk,52.6031,39.5708,1,Other,0,RUS
RUS9399,2023-02-01,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation; LKSM: Leninist Komsomol of the Russian Federation; Students (Russia),,,Russia,Ryazan,Ryazan,Ryazan,54.6269,39.6916,1,Other,0,RUS
RUS9400,2023-02-01,1,Protests,Peaceful protest,Protesters (Russia),Women (Russia),,,Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,Other,0,RUS
RUS9401,2023-01-28,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Republic of Mari El,Zvenigovskiy,Krasnogorskiy,56.1522,48.3248,1,National,0,RUS
RUS9404,2023-01-29,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Ukraine (2019-),,,,Russia,Belgorod,Veydelevskiy,Dolgoe,50.2678,38.5123,1,Other,0,RUS
RUS9409,2023-01-31,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Ukraine (2019-),,,,Russia,Bryansk,Novozybkov,Novozybkov,52.5348,31.9422,2,National,0,RUS
RUS9416,2023-02-04,1,Protests,Peaceful protest,Protesters (Russia),Independent Politicians (Russia); Government of Russia (2000-),,,Russia,Novosibirsk,Novosibirsk,Novosibirsk,55.0415,82.9346,1,International,0,RUS
RUS9417,2023-01-09,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Altai,Biysk,Biysk,52.5363,85.2072,1,National,0,RUS
RUS9418,2023-02-05,1,Protests,Peaceful protest,Protesters (Russia),KPRF: Communist Party of the Russian Federation,,,Russia,Altai,Rubtsovskiy,Rubtsovsk,51.5124,81.2257,1,Other-International,0,RUS
