url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.aninews.in/news/national/general-news/up-cm-takes-stock-of-flood-affected-areas-in-state20210905222320/,flood,0.9956806178801518,,
https://www.trtworld.com/asia/hundreds-of-thousands-hit-indian-streets-to-protest-against-farm-laws-49729,protests,0.9912830962666396,29.4667,77.6833
https://www.freepressjournal.in/bhopal/madhya-pradesh-chief-minister-to-distribute-flood-relief-amount-on-sept-6,flood,0.9829986077762416,23.5333,77.8167
https://www.thestar.com.my/news/nation/2021/09/05/sabah-floods-search-for-missing-inanam-driver-continues-75-still-at-beaufort-relief-centre,flood,0.9807450984332566,,
https://www.thenews.com.pk/print/888202-afghan-women-continue-protest-for-their-rights,protests,0.977121019827782,34.5167,69.1833
https://www.nwaonline.com/news/2021/sep/05/taliban-use-force-shut-down-womens-protest/,protests,0.9770441193982956,32.2193,63.808
https://www.khaleejtimes.com/india-farmers-hold-massive-protest-rally-in-up-against-3-new-laws,protests,0.9708951238772142,28.6667,77.2167
https://www.forbes.com/sites/teresaghilarducci/2021/09/05/history-of-labor-day-is-right-now---workers-protest-overwork-and-low-pay/,protests,0.970775291718152,36.17,-119.746
https://www.connexionfrance.com/French-news/141-000-march-against-health-pass-in-France-on-eighth-protest-weekend,protests,0.9690867663718984,49.4503,5.12173
https://www.bbc.co.uk/news/world-asia-58455866,protests,0.9639221938417892,27.25,80.75
https://mb.com.ph/2021/09/05/health-workers-to-hold-mass-protest-anew-over-unreleased-benefits/,protests,0.9608462170394276,,
http://www.koreatimes.co.kr/www/world/2021/09/683_315037.html,protests,0.9605586451280178,30.0,70.0
https://www.theguardian.com/world/2021/sep/05/taliban-break-up-afghan-womens-rights-march-with-gunfire,protests,0.9540091440566668,48.2034,8.37174
https://www.telegraphindia.com/my-kolkata/news/students-stage-24-hour-protest-at-visva-bharatis-office/cid/1829414,protests,0.9487253659266186,,
https://www.aninews.in/news/national/politics/listen-to-farmers-demands-repeal-farm-laws-bsp-to-centre20210905160313/,protests,0.9487214316070248,29.4667,77.6833
https://www.aninews.in/news/national/general-news/bjp-mp-varun-gandhi-lends-support-to-farmers-protest-against-centre-norms20210905151625/,protests,0.9427170034751494,29.4667,77.6833
https://www.pbs.org/newshour/world/taliban-special-forces-bring-abrupt-end-to-womens-protest,protests,0.941387858547204,34.5167,69.1833
https://punchng.com/no-commensurate-response-to-flood-warnings-by-states-nihsa-boss-nze/,flood,0.9358382848600388,13.5167,2.11667
https://www.cnn.com/2021/09/05/weather/ida-eastern-us-flooding-sunday/,flood,0.9317338018418516,40.314,-74.5089
https://www.vanguardngr.com/2021/09/flood-wreaks-havoc-in-ughelli-thousands-rendered-homeless/,flood,0.92541254184833,4.83333,6.0
https://menafn.com/1102742385/Protest-in-Kabul-demanding-womens-rights-turns-violent&source=24,protests,0.9239696551379042,34.5167,69.1833
https://www.dnaindia.com/world/report-farmers-protest-will-continue-until-centre-fulfills-our-demands-bku-leader-rakesh-tikait-2909655,protests,0.9185197668586434,20.0,77.0
https://www.newser.com/story/310676/flood-alerts-may-have-run-into-warning-fatigue.html,flood,0.9169152410971532,40.809,-73.9613
https://www.thenews.com.pk/print/888299-minister-asks-traders-to-end-hunger-strike,protests,0.9146627067306532,24.8667,67.05
https://www.mylondon.news/news/zone-1-news/extinction-rebellion-protesters-march-trafalgar-21484873,protests,0.913098374635906,51.5,-0.116667
https://atalayar.com/en/content/taliban-crack-down-womens-protests,protests,0.9081424444585586,34.5167,69.1833
https://www.aninews.in/news/world/asia/2-killed-1-missing-as-floods-hit-eastern-indonesia20210905055644/,flood,0.9068892243911352,-8.6698,121.142
https://bdnews24.com/world/south-asia/2021/09/05/taliban-fighters-crush-a-womens-protest-amid-flickers-of-resistance,protests,0.906287172729646,36.729,68.857
https://www.businessinsider.com/meet-the-afghan-women-fighting-for-their-rights-under-taliban-rule-2021-9,protests,0.9057944722644315,34.5167,69.1833
http://www.msn.com/en-nz/news/world/tens-of-thousands-join-huge-indian-farmers-protest/ar-AAO7FBG,protests,0.9047586290449658,27.25,80.75
https://www.aninews.in/news/national/general-news/up-cm-yogi-to-meet-flood-victims-distribute-relief-material-in-gorakhpur20210905093600/,flood,0.900960582037596,26.5339,83.4114
https://www.thenews.com.pk/print/888145-protest-in-kabul-to-preserve-rights-turns-violent,protests,0.8923582535999788,34.5167,69.1833
https://hotair.com/headlines/2021/09/05/taliban-crushes-a-womens-protest-amid-flickers-of-resistance-n413851,protests,0.8919137161070492,33.0,66.0
https://www.cobrapost.com/blog/counter-protesters/4452,protests,0.8918454033305865,51.3833,-0.1
https://www.europesun.com/news/270995941/aghans-apprehensive-of-taliban-government-women-dare-protesting,protests,0.8897208812517675,34.5167,69.1833
https://www.sctimes.com/story/opinion/2021/09/05/labor-days-history-matches-curve-worker-rights/5685562001/,labour_strike,0.8845011851826301,37.669,-84.6514
https://www.thenews.com.pk/print/888016-karachi-hit-with-rain-power-cuts-and-flooded-roads-again,flood,0.88394477885521,26.4602,68.2523
https://www.aninews.in/news/national/general-news/maharashtra-cm-urges-opposition-to-not-protest-for-reopening-of-temples20210905164313/,protests,0.8791863561680456,19.0833,74.7333
https://cnnphilippines.com:443/world/2021/9/5/Afghan-women-protest-Taliban-controlled-Kabul-.html,protests,0.8776658034216185,35.2648,69.4687
https://www.nytimes.com/2021/09/05/nyregion/biden-flood-new-york-new-jersey.html,flood,0.8751689017417824,41.5834,-72.7622
https://www.tribuneindia.com/news/punjab/jobless-stage-protest-at-ministers-function-306735,protests,0.8648761071212364,,
https://www.outlookindia.com/website/story/india-news-thousands-of-farmers-attend-kisan-mahapanchayat-in-muzaffarnagar-to-protest-against-farm-bills/393648,protests,0.8530257171058079,13.5,76.0
