event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
RWA828,2023-01-04,1,Strategic developments,Other,Civilians (Democratic Republic of Congo),Refugees/IDPs (Democratic Republic of Congo),,,Rwanda,East,Kirehe,Mahama,-2.274,30.8052,1,New media,0,RWA
RWA831,2023-01-18,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Journalists (Rwanda),Rwanda,Kigali City,Nyarugenge,Nyabugogo,-1.9374,30.0506,2,Other,1,RWA
RWA834,2023-02-07,1,Protests,Excessive force against protesters,Protesters (Rwanda),,Police Forces of Rwanda (1994-),,Rwanda,South,Nyaruguru,Nyamirama,-2.6977,29.7318,1,Other,1,RWA
RWA838,2023-02-15,1,Battles,Armed clash,Military Forces of Rwanda (1994-),,Military Forces of the Democratic Republic of Congo (2019-),,Rwanda,West,Rusizi,Rusizi,-2.5702,29.0754,2,International,0,RWA
RWA839,2023-02-16,2,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Journalists (Rwanda),Rwanda,North,Musanze,Musanze,-1.4915,29.6008,2,National,0,RWA
RWA846,2023-06-13,1,Strategic developments,Disrupted weapons use,Police Forces of Rwanda (1994-),,Unidentified Armed Group (Rwanda),,Rwanda,East,Kayonza,Murama,-2.0331,30.6025,1,National,0,RWA
RWA848,2023-10-11,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,South,Huye,Huye,-2.5808,29.7116,2,National,1,RWA
RWA850,2023-12-05,2,Strategic developments,Change to group/activity,M23: March 23 Movement,,,,Rwanda,East,Kirehe,Mahama,-2.274,30.8052,1,Regional,0,RWA
RWA832,2023-01-24,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Rwanda (1994-),,Military Forces of the Democratic Republic of Congo (2019-),,Rwanda,West,Rubavu,Rubavu,-1.6894,29.3025,2,National,0,RWA
RWA842,2023-03-03,1,Battles,Armed clash,Military Forces of Rwanda (1994-),,Military Forces of the Democratic Republic of Congo (2019-),,Rwanda,West,Rubavu,Rubavu,-1.6894,29.3025,2,National,1,RWA
RWA847,2023-07-16,2,Strategic developments,Change to group/activity,Military Forces of Rwanda (1994-),,,,Rwanda,West,Rubavu,Rubavu,-1.6894,29.3025,2,Regional,0,RWA
RWA849,2023-10-23,1,Violence against civilians,Attack,Unidentified Armed Group (Democratic Republic of Congo),,Civilians (Rwanda),,Rwanda,West,Rubavu,Rubavu,-1.6894,29.3025,1,National-Regional,0,RWA
RWA835,2023-01-28,1,Violence against civilians,Attack,Abanyerondo Militia (Rwanda),,Civilians (Rwanda),,Rwanda,Kigali City,Kicukiro,Gikondo,-1.9833,30.0667,2,National,1,RWA
RWA836,2023-02-08,3,Strategic developments,Arrests,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda); Muslim Group (Rwanda),Rwanda,Kigali City,,Kigali,-1.9638,30.0383,2,National,0,RWA
RWA837,2023-02-13,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Journalists (Rwanda),Rwanda,Kigali City,Nyarugenge,Kiyovu,-1.9542,30.0707,1,National,0,RWA
RWA840,2023-02-10,1,Violence against civilians,Attack,Abanyerondo Militia (Rwanda),,Civilians (Rwanda),,Rwanda,Kigali City,Nyarugenge,Biryogo,-1.9653,30.0618,1,National,0,RWA
RWA841,2023-02-16,1,Riots,Mob violence,Rioters (Rwanda),Vigilante Group (Rwanda),Civilians (Rwanda),Abanyerondo Militia (Rwanda),Rwanda,Kigali City,Nyarugenge,Nyakabanda,-1.9695,30.0451,1,National,0,RWA
RWA843,2023-03-07,1,Riots,Mob violence,Rioters (Rwanda),Street Vendors (Rwanda),Abanyerondo Militia (Rwanda),,Rwanda,Kigali City,Nyarugenge,Kiyovu,-1.9542,30.0707,1,National,1,RWA
RWA868,2023-04-03,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-),Military Forces of Rwanda (1994-),Civilians (Rwanda),Teachers (Rwanda),Rwanda,South,Muhanga,Musengo,-2.0549,29.7955,2,Other,1,RWA
RWA844,2023-04-11,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),Police Forces of Rwanda (1994-) Prison Guards,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,South,Muhanga,Musengo,-2.0549,29.7955,2,Other-National,1,RWA
RWA829,2023-01-17,1,Strategic developments,Other,Civilians (Democratic Republic of Congo),Refugees/IDPs (Democratic Republic of Congo),,,Rwanda,West,Rubavu,Mareru,-1.6439,29.3846,1,National,0,RWA
RWA845,2023-04-10,1,Strategic developments,Disrupted weapons use,Police Forces of Rwanda (1994-),,,,Rwanda,West,Rubavu,Mareru,-1.6439,29.3846,1,National,0,RWA
