event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
RWA855,2024-03-04,1,Protests,Peaceful protest,Protesters (Rwanda),Banyamulenge Ethnic Group (Democratic Republic of Congo); Refugees/IDPs (Democratic Republic of Congo),,,Rwanda,West,Karongi,Karongi Refugee Camp,-2.134,29.35,1,National,0,RWA
RWA851,2024-01-16,1,Battles,Armed clash,Military Forces of Rwanda (1994-),,Military Forces of the Democratic Republic of Congo (2019-),,Rwanda,West,Rubavu,Gafuku,-1.6613,29.2816,1,National,1,RWA
RWA857,2024-04-04,1,Violence against civilians,Attack,Military Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,West,Rubavu,Bugu,-1.6354,29.2916,1,National,1,RWA
RWA860,2024-09-04,2,Strategic developments,Agreement,Military Forces of the Democratic Republic of Congo (2019-) National Intelligence Agency,,Military Forces of Rwanda (1994-) Special Forces,,Rwanda,West,Rubavu,Rubavu,-1.6894,29.3025,1,Regional,0,RWA
RWA863,2024-10-10,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),Lawyers (Rwanda),Rwanda,Kigali City,Kicukiro,Kinyana,-2.0354,30.0873,1,Regional,0,RWA
RWA852,2024-01-10,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Journalists (Rwanda),Rwanda,Kigali City,Nyarugenge,Nyamirambo,-1.9804,30.0489,1,National,0,RWA
RWA858,2024-06-01,2,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Journalists (Rwanda); Prisoners (Rwanda),Rwanda,Kigali City,Nyarugenge,Nyarugenge,-1.9536,30.0606,1,National,0,RWA
RWA859,2024-08-30,1,Strategic developments,Other,Government of Rwanda (1994-),,Military Forces of Rwanda (1994-),,Rwanda,Kigali City,,Kigali,-1.9638,30.0383,1,Regional,0,RWA
RWA864,2024-11-13,1,Violence against civilians,Attack,Military Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,West,Nyamasheke,Rusharara,-2.3437,29.2436,1,National,5,RWA
RWA865,2024-11-14,1,Violence against civilians,Attack,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),Tutsi Ethnic Group (Rwanda),Rwanda,West,Nyamasheke,Ngoma,-2.3886,29.073,1,National,1,RWA
RWA866,2024-11-21,2,Strategic developments,Other,Civilians (Burundi),Refugees/IDPs (Burundi); Women (Burundi),,,Rwanda,Kigali City,,Kigali,-1.9638,30.0383,2,Regional,0,RWA
RWA867,2024-08-21,2,Violence against civilians,Abduction/forced disappearance,Military Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,West,Rutsiro,Boneza,-1.9064,29.2939,2,Other,0,RWA
RWA869,2024-08-22,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Rwanda (1994-),Police Forces of Rwanda (1994-),Civilians (Rwanda),Labor Group (Rwanda),Rwanda,Kigali City,Gasabo,Kabuga,-1.9705,30.2248,1,Other,0,RWA
RWA870,2024-09-04,1,Violence against civilians,Abduction/forced disappearance,Military Forces of Rwanda (1994-),Police Forces of Rwanda (1994-),Civilians (Rwanda),Labor Group (Rwanda),Rwanda,Kigali City,,Kigali,-1.9638,30.0383,2,Other,0,RWA
RWA856,2024-03-04,1,Protests,Peaceful protest,Protesters (Rwanda),Banyamulenge Ethnic Group (Democratic Republic of Congo); Refugees/IDPs (Democratic Republic of Congo),,,Rwanda,West,Rubavu,Nkamira Refugee Camp,-1.6428,29.3858,1,National,0,RWA
RWA854,2024-01-29,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,West,Nyabihu,Mukamura,-1.6055,29.488,2,National,1,RWA
RWA884,2024-07-15,1,Strategic developments,Other,Government of Rwanda (1994-),,,,Rwanda,Kigali City,,Kigali,-1.9638,30.0383,3,Other,0,RWA
RWA853,2024-01-25,2,Strategic developments,Other,Police Forces of Rwanda (1994-),Government of Rwanda (1994-),Civilians (Rwanda),,Rwanda,South,Huye,Butare,-2.5966,29.7394,2,National,0,RWA
RWA861,2024-10-07,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Students (Rwanda); Women (Rwanda),Rwanda,West,Rubavu,Bugeshi,-1.5404,29.3755,1,Regional,1,RWA
RWA862,2024-10-07,1,Riots,Mob violence,Rioters (Rwanda),,Police Forces of Rwanda (1994-),,Rwanda,West,Rubavu,Bugeshi,-1.5404,29.3755,1,Regional,0,RWA
RWA887,2024-05-15,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,West,Nyamasheke,Kigoya,-2.3065,29.1563,1,National,1,RWA
