event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ARE15,2021-08-19,1,Strategic developments,Other,Military Forces of the United Arab Emirates (2004-2022),,,,United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,3,International,0,ARE
ARE43,2021-06-25,1,Violence against civilians,Attack,Police Forces of the United Arab Emirates (2004-2022),,Civilians (International),Labor Group (International),United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,Other,0,ARE
ARE44,2021-06-24,1,Violence against civilians,Attack,Police Forces of the United Arab Emirates (2004-2022),,Civilians (International),Labor Group (International),United Arab Emirates,Abu Dhabi,Abu Dhabi,Abu Dhabi,24.4667,54.3667,1,Other,0,ARE
ARE14,2021-04-13,1,Explosions/Remote violence,Shelling/artillery/missile attack,Unidentified Military Forces,,Civilians (International),Labor Group (International),United Arab Emirates,Al Fujayrah,,Coast of Fujayrah,25.1229,56.4793,2,Regional-International,0,ARE
