event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CUB30,2020-01-27,1,Protests,Protest with intervention,Protesters (Cuba),FANTU: United Antitotalitarian Forum; MOJD: Opposition Movement Awake Youth,Police Forces of Cuba (1959-),,Cuba,Villa Clara,Santa Clara,Santa Clara,22.4069,-79.9647,1,National,0,CUB
CUB27,2020-01-05,1,Riots,Mob violence,Rioters (Cuba),,Military Forces of Cuba (1959-),,Cuba,Villa Clara,Placetas,Placetas,22.3118,-79.6544,2,National,0,CUB
CUB28,2020-01-18,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB29,2020-01-18,1,Riots,Mob violence,Rioters (Cuba),Vigilante Group (Cuba),Civilians (Cuba),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB33,2020-03-09,1,Protests,Protest with intervention,Protesters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB35,2020-03-12,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Villa Clara,Santa Clara,Santa Clara,22.4069,-79.9647,1,National,0,CUB
CUB37,2020-03-20,1,Strategic developments,Change to group/activity,Government of Cuba (1959-),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB38,2020-03-26,1,Riots,Violent demonstration,Rioters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB41,2020-04-14,2,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB43,2020-04-15,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Villa Clara,Santa Clara,Santa Clara,22.4069,-79.9647,1,National,0,CUB
CUB42,2020-04-14,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB45,2020-04-25,2,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB46,2020-04-28,2,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB47,2020-04-22,1,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),Women (Cuba),Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB50,2020-05-15,2,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB51,2020-05-25,1,Violence against civilians,Attack,Unidentified Armed Group (Cuba),,Civilians (Cuba),UNPACU: Patriotic Union of Cuba,Cuba,Camaguey,Camaguey,Camaguey,21.3825,-77.9187,1,National,0,CUB
CUB52,2020-05-27,2,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),CID: Independent and Democratic Cuba; Prisoners (Cuba),Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB54,2020-05-31,2,Riots,Mob violence,Rioters (Cuba),,Police Forces of Cuba (1959-),,Cuba,Matanzas,Matanzas,Matanzas,23.0469,-81.5786,1,National,0,CUB
CUB58,2020-06-12,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Holguin,Moa,Moa,20.656,-74.943,1,National,0,CUB
CUB56,2020-06-11,1,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),UNPACU: Patriotic Union of Cuba,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB59,2020-06-18,1,Riots,Mob violence,Rioters (Cuba),,Police Forces of Cuba (1959-),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB60,2020-06-18,1,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB63,2020-06-21,1,Strategic developments,Looting/property destruction,Police Forces of Cuba (1959-),,Civilians (Cuba),Lawyers (Cuba); UNPACU: Patriotic Union of Cuba,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB62,2020-06-11,1,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,Local partner-Other,0,CUB
CUB67,2020-07-05,1,Violence against civilians,Attack,Unidentified Armed Group (Cuba),,Civilians (Cuba),UNPACU: Patriotic Union of Cuba,Cuba,Las Tunas,Majibacoa,Majibacoa,20.9033,-76.7798,1,National,0,CUB
CUB66,2020-07-02,1,Violence against civilians,Attack,Police Forces of Cuba (1959-),,Civilians (Cuba),,Cuba,La Habana,Plaza de la Revolucion,Habana,23.133,-82.383,1,National,0,CUB
CUB69,2020-07-18,2,Protests,Peaceful protest,Protesters (Cuba),,,,Cuba,Holguin,Gibara,Gibara,21.1101,-76.1273,1,National,0,CUB
