url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.defenceweb.co.za/governance/governance-governance/algerians-protest-for-quick-change-after-bouteflika-concessions/,protests,0.997074052858498,36.7631,3.05056,20190313,20190313120000
https://www.desmoinesregister.com/story/news/2019/03/13/iowa-floods-forecast-flood-risk-across-des-moines-metro-area-rain-snow-ice-jams-map/3153742002/,flood,0.994952616631755,41.5794,-93.6122,20190313,20190313230000
https://www.africanews.com/2019/03/13/why-algerians-continue-to-protest-despite-bouteflika-concession/,protests,0.993983556755671,46.0,2.0,20190313,20190313034500
https://www.channel3000.com/weather/flooding-possible-over-the-next-couple-of-days/1057727832,flood,0.9930632742514568,43.4875,-89.4418,20190313,20190313004500
https://www.islam21c.com/news-views/algerian-spring-protests-against-bouteflika/,protests,0.9929393551450072,36.7631,3.05056,20190313,20190313180000
https://www.bellevuereporter.com/news/local-activists-push-back-against-intervention-in-venezuelan-crisis/,protests,0.9918492312690136,39.828175,-98.5795,20190313,20190313001500
https://sputniknews.com/africa/201903131073199812-un-flood-africa-mozambique/,flood,0.9905267160825296,-14.1989,37.4967,20190313,20190313144500
https://www.wowt.com/content/news/Region-braces-for-flooding-as-rains-move-through-area-507096381.html,flood,0.9901427503131136,42.0046,-93.214,20190313,20190313203000
http://www.faceofmalawi.com/2019/03/floods-death-toll-rises-to-45/,flood,0.9900621351652332,-16.9167,35.2667,20190313,20190313133000
http://www.mycentralnebraska.com/2019/03/13/update-nance-county-experiencing-extreme-flooding/,flood,0.9897251833669468,41.2333,-97.1337,20190313,20190313213000
http://cajnewsafrica.com/2019/03/13/death-toll-rising-in-mozambique-flooding-crisis/,flood,0.9885418666324216,-17.8786,36.8883,20190313,20190313100000
https://bbj.hu/business/hankook-workers-strike-over-pay_162760,labour_strike,0.987434719261674,47.0,20.0,20190313,20190313091500
http://superhits106.com/rain-and-snow-melt-causing-major-flooding/,flood,0.9852138456997922,42.0689,-90.6657,20190313,20190313210000
http://www.xinhuanet.com/english/2019-03/13/c_137891484.htm,flood,0.9848466965974338,-30.0,26.0,20190313,20190313060000
https://www.newzimbabwe.com/algeria-protests-against-bouteflika-continue-despite-talks/,protests,0.9841043726506882,28.0,3.0,20190313,20190313031500
https://gulfnews.com/world/europe/protesters-united-against-brexit-deal-divided-over-future-1.1552430338390,protests,0.9837875943760584,51.5,-0.116667,20190313,20190313004500
http://www.outlookafghanistan.net/national_detail.php?post_id=23112,flood,0.9826476608230684,35.1283,63.0654,20190313,20190313061500
