event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GHA913,2020-01-12,1,Battles,Armed clash,Sakai Communal Militia (Ghana),,Sakai Communal Militia (Ghana),,Ghana,Upper West,Sissala East,Sakai,10.7455,-2.0351,1,National,0,GHA
GHA919,2020-01-18,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Volta,South Tongu,Sogakope,6.0,0.6,1,National,0,GHA
GHA938,2020-02-04,1,Protests,Peaceful protest,Protesters (Ghana),NPP: New Patriotic Party,,,Ghana,Ashanti,Ejisu Juaben,Juaben,6.8156,-1.4215,1,National,0,GHA
GHA945,2020-02-07,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Ningo Prampram,Prampram,5.7152,0.1049,1,National,0,GHA
GHA951,2020-02-19,1,Riots,Mob violence,Rioters (Ghana),NPP: New Patriotic Party,Rioters (Ghana),NPP: New Patriotic Party,Ghana,Ashanti,Mampong,Mampong,7.0561,-1.4042,1,National,0,GHA
GHA949,2020-02-08,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Upper West,Wa,Wa,10.0607,-2.5019,2,National,1,GHA
GHA954,2020-02-18,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Upper West,Sissala West,Tumu,10.8765,-1.9791,1,National,0,GHA
GHA958,2020-02-17,1,Riots,Violent demonstration,Rioters (Ghana),NPP: New Patriotic Party,,,Ghana,Ashanti,Asante Akim Central,Konongo,6.6167,-1.2167,1,National,0,GHA
GHA963,2020-03-01,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Volta,South Tongu,Sogakope,6.0,0.6,1,National,0,GHA
GHA970,2020-03-07,2,Violence against civilians,Attack,Fulani Ethnic Militia (Ghana),Pastoralists (Ghana),Civilians (Ghana),,Ghana,Savannah,East Gonja,Abrumase,8.4674,-1.0196,1,National,1,GHA
GHA971,2020-03-07,2,Violence against civilians,Attack,Abrumase Communal Militia (Ghana),,Civilians (Ghana),Fulani Ethnic Group (Ghana); Pastoralists (Ghana),Ghana,Savannah,East Gonja,Abrumase,8.4674,-1.0196,1,National,4,GHA
GHA972,2020-03-15,2,Protests,Peaceful protest,Protesters (Ghana),NPP: New Patriotic Party,,,Ghana,Northern,Saboba,Saboba,9.7074,0.3184,1,National,0,GHA
GHA975,2020-03-20,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),Journalists (Ghana),Ghana,Savannah,West Gonja,Damongo,9.0834,-1.8182,1,National,0,GHA
GHA979,2020-04-02,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Ahafo,Asunafo South,Abuom,6.6179,-2.7039,1,National,1,GHA
GHA986,2020-04-10,1,Riots,Violent demonstration,Rioters (Ghana),,,,Ghana,Eastern,Kwahu South,Kwahu Praso,6.6195,-0.9077,1,National,0,GHA
GHA985,2020-04-09,1,Violence against civilians,Attack,Kwahu Communal Militia (Ghana),,Civilians (China),Labor Group (China),Ghana,Eastern,Kwahu South,Kwahu Praso,6.6195,-0.9077,1,National,0,GHA
GHA993,2020-04-22,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,North East,Mamprusi East,Gambaga,10.5309,-0.4382,2,National,0,GHA
GHA994,2020-04-23,2,Riots,Mob violence,Rioters (Ghana),Taxi Drivers (Ghana),Rioters (Ghana),,Ghana,Eastern,West Akim,Akwadum,5.9965,-0.7363,1,National,1,GHA
GHA992,2020-04-22,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Savannah,North Gonja,Daboya,9.5311,-1.379,2,National,1,GHA
GHA1007,2020-05-02,1,Violence against civilians,Attack,Fulani Ethnic Militia (Ghana),Pastoralists (Ghana),Civilians (Ghana),Farmers (Ghana),Ghana,North East,Mamprugu Moagduri,Gordi,10.2,-1.2667,1,National,0,GHA
GHA1014,2020-05-07,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,North East,Mamprugu Moagduri,Kubori,10.1443,-1.2896,1,National,0,GHA
GHA1030,2020-05-14,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),Labor Group (Ghana),Ghana,Greater Accra,Ningo Prampram,Prampram,5.7152,0.1049,1,National,1,GHA
GHA1040,2020-06-05,1,Protests,Peaceful protest,Protesters (Ghana),NPP: New Patriotic Party,,,Ghana,North East,Mamprusi East,Gambaga,10.5309,-0.4382,1,National,0,GHA
GHA1035,2020-06-03,2,Protests,Peaceful protest,Protesters (Ghana),NPP: New Patriotic Party,,,Ghana,Ashanti,Ahafo Ano South,Mankranso,6.9686,-1.8272,1,National,0,GHA
GHA1049,2020-06-16,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),Farmers (Ghana),Ghana,Eastern,Yilo Krobo,Somanya,6.1055,-0.015,1,National,1,GHA
GHA1065,2020-06-29,1,Riots,Mob violence,Rioters (Ghana),,Rioters (Ghana),,Ghana,Eastern,Yilo Krobo,Somanya,6.1055,-0.015,1,National,0,GHA
GHA1103,2020-08-05,1,Riots,Violent demonstration,Rioters (Ghana),Students (Ghana),,,Ghana,Savannah,West Gonja,Damongo,9.0834,-1.8182,1,National,0,GHA
GHA1108,2020-08-07,2,Riots,Violent demonstration,Rioters (Ghana),Students (Ghana),Civilians (Ghana),Journalists (Ghana),Ghana,Eastern,East Akim,Kukurantumi,6.1883,-0.3655,1,National,0,GHA
GHA1115,2020-08-12,1,Riots,Violent demonstration,Rioters (Ghana),,,,Ghana,Volta,North Tongu,Juapong,6.2902,0.1988,1,National,0,GHA
GHA1135,2020-09-04,2,Battles,Armed clash,Kpatinga Communal Militia (Ghana),,Kpatinga Communal Militia (Ghana),,Ghana,Northern,Gushiegu,Kpatinga,9.7667,-0.2666,1,National,0,GHA
GHA1121,2020-08-24,2,Protests,Peaceful protest,Protesters (Ghana),NPP: New Patriotic Party,,,Ghana,Western North,Sefwi Bibiani-Ahwiaso Bekwai,Bibiani,6.4667,-2.3333,2,National,0,GHA
GHA1111,2020-08-09,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Northern,Tamale,Tamale,9.4008,-0.8393,1,National,1,GHA
GHA1138,2020-09-07,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Savannah,Gonja Central,Buipe,8.7904,-1.4676,1,National,0,GHA
GHA1140,2020-09-09,1,Protests,Peaceful protest,Protesters (Ghana),Akyem Ethnic Group (Ghana),,,Ghana,Eastern,West Akim,Asamankese,5.8601,-0.6635,1,National,0,GHA
GHA1141,2020-09-09,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,North East,Mamprusi West,Yama,10.3409,-1.0156,1,National,0,GHA
GHA1142,2020-09-11,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Northern,Karaga,Karaga,9.9267,-0.433,1,National,0,GHA
GHA1137,2020-07-26,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),,Ghana,Eastern,Atiwa,Muoso,6.3633,-0.6039,1,National,0,GHA
GHA916,2020-01-24,2,Battles,Armed clash,Abudus Ethnic Militia (Ghana),,Andanis Ethnic Militia (Ghana),,Ghana,Northern,Gushiegu,Kpatinga,9.7667,-0.2666,1,National,0,GHA
GHA1156,2020-09-25,1,Riots,Violent demonstration,Rioters (Ghana),HSGF: Homeland Study Group Foundation,,,Ghana,Volta,North Tongu,Juapong,6.2902,0.1988,1,National-International,0,GHA
GHA1161,2020-09-25,1,Riots,Violent demonstration,Rioters (Ghana),HSGF: Homeland Study Group Foundation,,,Ghana,Volta,South Tongu,Tefle,5.9954,0.5797,1,National-International,0,GHA
GHA1149,2020-09-18,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Bono East,Kintampo South,Tingakurom,8.1008,-2.059,1,National,1,GHA
GHA1183,2020-12-14,1,Battles,Armed clash,Doba Ethnic Militia (Ghana),,Kandiga Ethnic Militia (Ghana),,Ghana,Upper East,Kasena Nankana East,Navrongo,10.8956,-1.0921,1,National,3,GHA
GHA1024,2020-05-20,1,Battles,Armed clash,Baasa Ethnic Militia (Ghana),,Wiesi Ethnic Militia (Ghana),,Ghana,Upper East,Builsa South,Fumbisi,10.4528,-1.3071,1,National,1,GHA
GHA1048,2020-06-13,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),Fulani Ethnic Group (Ghana); Pastoralists (Ghana),Ghana,Upper West,Wa West,Charia,10.11,-2.574,1,National,2,GHA
GHA1136,2020-09-04,2,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Tema,Tema,5.6596,-0.0097,1,National,0,GHA
GHA968,2020-03-09,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Kpone Katamanso,Kpone,5.6897,0.057,1,National,0,GHA
GHA980,2020-04-02,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Tema,Tema,5.6596,-0.0097,1,National,0,GHA
GHA1017,2020-05-08,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Kpone Katamanso,Kpone,5.6897,0.057,1,National,0,GHA
GHA1126,2020-08-29,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),Women (Ghana),Ghana,Savannah,West Gonja,Sumpini,9.1584,-1.4252,1,National,0,GHA
GHA1188,2020-12-22,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Eastern,Lower Manya,Akuse,6.0984,0.1259,1,National,0,GHA
GHA1185,2020-12-16,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Northern,Tamale,Tamale,9.4008,-0.8393,1,National,0,GHA
GHA1182,2020-12-13,1,Protests,Peaceful protest,Protesters (Ghana),NDC: National Democratic Congress (Ghana),,,Ghana,Western North,Sefwi Wiawso,Sefwi,6.2,-2.4833,1,National,0,GHA
GHA1169,2020-10-29,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),NDC: National Democratic Congress (Ghana),Ghana,Upper East,Bawku West,Zebilla,10.9391,-0.4839,1,National,0,GHA
