event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GHA895,2019-12-21,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Northern,Yendi,Yendi,9.4333,0.0167,1,National,0,GHA
GHA894,2019-12-20,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana); TEWU: Teachers & Educational Workers' Union (Ghana); Teachers (Ghana),,,Ghana,Ashanti,Kumasi,Kumasi,6.6936,-1.6218,1,National,0,GHA
GHA893,2019-12-17,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),,Ghana,Upper West,Wa,Wa,10.0607,-2.5019,2,National,0,GHA
GHA890,2019-12-08,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,Subnational,0,GHA
GHA888,2019-12-07,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),,Ghana,Central,Mfantsiman,Mankessim,5.2717,-1.0152,1,National,2,GHA
GHA887,2019-12-04,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Central,Agona West,Swedru,5.5371,-0.6998,1,National,0,GHA
GHA886,2019-12-03,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,Subnational,0,GHA
GHA855,2019-09-29,1,Violence against civilians,Attack,Invisible Forces Militia,,Civilians (Ghana),Journalists (Ghana); Women (Ghana),Ghana,Northern,Tamale,Tamale,9.4008,-0.8393,1,National,0,GHA
GHA756,2019-04-03,2,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Upper East,Talensi,Tongo,10.7089,-0.8023,1,National,0,GHA
GHA706,2019-02-08,1,Protests,Peaceful protest,Protesters (Ghana),PNC: Peoples National Convention; NDC: National Democratic Congress (Ghana); CPP: Convention Peoples Party; PPP: Progressive People's Party,,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0,GHA
GHA786,2019-06-14,2,Protests,Peaceful protest,Protesters (Ghana),GPRTU: Ghana Private Road Transport Union; Labor Group (Ghana),,,Ghana,Volta,Ho,Ho,6.6008,0.4713,1,National,0,GHA
GHA712,2019-02-13,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Savannah,East Gonja,Salaga,8.5508,-0.5187,1,National,0,GHA
GHA878,2019-11-16,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Ada East,Ada,5.7833,0.6333,1,National,0,GHA
GHA744,2019-03-17,1,Battles,Armed clash,Chekosi Ethnic Militia (Ghana),,Konkomba Ethnic Militia (Ghana),,Ghana,North East,Chereponi,Chereponi,10.15,0.2833,2,National,0,GHA
GHA745,2019-03-18,1,Battles,Armed clash,Chekosi Ethnic Militia (Ghana),,Konkomba Ethnic Militia (Ghana),,Ghana,North East,Chereponi,Chereponi,10.15,0.2833,2,National,0,GHA
GHA746,2019-03-19,1,Battles,Armed clash,Chekosi Ethnic Militia (Ghana),,Konkomba Ethnic Militia (Ghana),,Ghana,North East,Chereponi,Chereponi,10.15,0.2833,2,National,0,GHA
GHA803,2019-07-01,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Tema,Tema,5.6596,-0.0097,1,Subnational,0,GHA
GHA754,2019-04-02,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0,GHA
GHA819,2019-08-02,1,Protests,Peaceful protest,Protesters (Ghana),Students (Ghana),,,Ghana,Eastern,Ayensuano,Pakro,5.9056,-0.319,2,National,0,GHA
GHA818,2019-08-02,1,Protests,Peaceful protest,Protesters (Ghana),Street Traders (Ghana),,,Ghana,Greater Accra,Ga West,Amasaman,5.7071,-0.3016,1,National,0,GHA
GHA765,2019-05-02,1,Protests,Peaceful protest,Protesters (Ghana),Women (Ghana),,,Ghana,Western,Sekondi Takoradi,Sekondi-Takoradi,4.9354,-1.7274,1,National,0,GHA
GHA758,2019-04-04,2,Riots,Violent demonstration,Rioters (Ghana),,,,Ghana,Central,Gomoa East,Kasoa,5.5345,-0.4168,1,National,0,GHA
GHA820,2019-08-04,1,Protests,Peaceful protest,Protesters (Ghana),Women (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0,GHA
GHA767,2019-04-05,1,Protests,Peaceful protest,Protesters (Ghana),Women (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,Regional,0,GHA
GHA821,2019-08-05,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Volta,North Dayi,Vakpo,6.8564,0.2847,1,National,0,GHA
GHA734,2019-03-05,1,Battles,Armed clash,Fadama Communal Militia (Ghana),,Abeka Communal Militia (Ghana),,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,1,GHA
GHA822,2019-08-06,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0,GHA
GHA782,2019-06-06,1,Battles,Armed clash,Kant Communal Militia (Ghana),,Bukari Communal Militia (Ghana),,Ghana,Savannah,Bole,Bole,9.0345,-2.4834,1,National,0,GHA
GHA737,2019-03-07,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Accra,Accra,5.556,-0.1969,1,National,0,GHA
GHA705,2019-02-08,2,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),Fulani Ethnic Group (Ghana); Teachers (Ghana); Pastoralists (Ghana),Ghana,Northern,Karaga,Karaga,9.9267,-0.433,2,National,2,GHA
GHA707,2019-02-08,1,Violence against civilians,Attack,Fanteakwa Communal Militia (Ghana),Farmers (Ghana),Civilians (Ghana),Fulani Ethnic Group (Ghana); Pastoralists (Ghana),Ghana,Eastern,Fanteakwa,Begoro,6.3871,-0.3774,2,National,0,GHA
