url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.stabroeknews.com/2021/12/17/news/guyana/drinking-water-sent-to-flood-affected-pomeroon-residents/,flood,0.9982551249817698,7.62567,-58.7483
https://www.bssnews.net/international/34129,protests,0.9958983138647948,35.0382,9.48493
https://www.arabnews.com/node/1988591/middle-east,protests,0.9956600181274338,35.0382,9.48493
https://menafn.com/1103388332/Flooding-affects-835000-people-in-SSudan&source=27,flood,0.9946054812759167,9.23333,29.8333
https://www.gulf-times.com/story/706448/Hundreds-protest-in-Tunisia-on-revolution-annivers,protests,0.994141173119697,35.0382,9.48493
http://www.dhakacourier.com.bd/news/Society/Can-Bangladesh-become-a-secular-state/4060,protests,0.9916410143193228,24.85,89.5667
https://www.daijiworld.com/news/newsDisplay?newsID=905427,flood,0.9901052636475596,9.23333,29.8333
https://www.gulf-times.com/story/705872/Hundreds-protest-in-Tunisia-on-revolution-annivers,protests,0.9900850932782956,25.0,45.0
https://www.dailyexcelsior.com/bank-employees-stage-protest-observe-strike/,protests,0.9897106843007104,32.7333,74.8667
https://abcnews.go.com/International/wireStory/hundreds-protest-treatment-senegals-opposition-81823034,protests,0.9855420960807748,14.7367,-17.6339
https://www.bignewsnetwork.com/news/271964235/flooding-affects-835000-people-in-south-sudan-un,flood,0.983073997836085,8.65,29.85
https://labornotes.org/2021/05/how-many-strikes-are-there-us,labour_strike,0.9830417199288124,38.4623,-92.302
https://www.glasgowtimes.co.uk/news/19793813.plea-cancel-protest-glasgow-southside-school-attack/,protests,0.9798949406331476,55.8667,-4.25
https://www.dw.com/en/deadly-floods-hit-iraqi-kurdistan/a-60171223,flood,0.9756559869603608,36.1926,44.0106
http://jamaicaplaingazette.com/2021/12/17/rally-held-protesting-lawsuits-stopping-affordable-senior-housing-project/,protests,0.974747697124966,42.3584,-71.0598
https://www.thesundaily.my/local/pahang-floods-claim-first-victim-IY8670695,flood,0.9640532872917408,35.0,105.0
https://www.thenews.com.pk/print/917309-gwadar-sit-in-ends-as-govt-accepts-demands,protests,0.960709580422376,35.0,105.0
https://www.freepressjournal.in/analysis/bank-strike-why-govt-should-not-cave-in-writes-s-murlidharan,labour_strike,0.9584366923969916,28.6667,77.2167
https://english.sakshi.com/news/andhrapradesh/prc-issue-ap-employees-call-strike-temporarily-148291,labour_strike,0.952772204878504,,
https://www.dawn.com/news/1664272,protests,0.95159327619285,34.5167,69.1833
https://www.southeastasiapost.com/news/271957465/gwadar-protesters-end-sit-in-after-pakistan-govt-accepts-all-demands,protests,0.9482419187482348,28.4785,65.6436
https://www.centralasiatimes.com/news/271957430/afghanistan-women-hold-protest-in-kabul-demand-basic-rights,protests,0.947583525099193,34.5167,69.1833
https://www.fox5dc.com/news/fairfax-county-high-school-students-walk-out-of-class-in-protest-of-alleged-racist-attack,protests,0.9475169821309548,,
https://www.deccanherald.com/national/parliament-live-winter-session-house-proceedings-bjp-congress-opposition-bsf-Rajya-Sabha-Lok-Sabha-nagaland-killings-modi-mamata-gandhi-msp-farmers-TMC-bill-mp-suspended-1061720.html,protests,0.9462382468527516,20.0,77.0
https://www.dailyexcelsior.com/bank-strike-continues-for-second-day-services-across-country-hit/,labour_strike,0.934053223891721,32.7333,74.8667
https://www.msn.com/en-us/news/us/fred-meyer-qfc-workers-begin-weeklong-strike-alleging-unfair-labor-practices/ar-AARV82v,labour_strike,0.9324921478250084,34.0983,-118.327
https://www.msn.com/en-us/weather/topstories/deadly-floods-hit-iraqi-kurdistan/ar-AARUWjt,flood,0.9300510706911204,51.5,10.5
https://punchng.com/clampdown-on-northisbleeding-protesters-most-unwise/,protests,0.9293716510662032,10.5231,7.44028
https://www.freepressjournal.in/mumbai/msrtc-staff-should-take-sensible-approach-to-avoid-extreme-steps-by-govt-ajit-pawar-on-strike,protests,0.9277807598012292,,
https://www.telegraphindia.com/india/modiji-sack-teni-opposition-protest-in-lok-sabha-over-lakhimpur-incident/cid/1843805,protests,0.9187728851218274,27.25,80.75
https://gulfnews.com/world/mena/foreigners-among-11-killed-in-iraqi-kurdistan-floods-1.1639751597926,flood,0.9186112297394852,36.1926,44.0106
https://azertag.az/en/xeber/Victims_of_floods_in_Bangladesh_more_than_100_people-224693,flood,0.9175438955590448,40.3953,49.8822
http://www.china.org.cn/world/Off_the_Wire/2021-12/18/content_77938238.htm,flood,0.9154334631839032,36.1926,44.0106
