event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CEN47817,2020-12-31,2,Strategic developments,Change to group/activity,Government of the Central African Republic (2016-),,,,Central African Republic,Ouham-Pende,Bozoum,Bozoum,6.3186,16.3709,1,National,0,CAF
CEN47814,2020-12-30,1,Strategic developments,Non-violent transfer of territory,Government of the Central African Republic (2016-),,,,Central African Republic,Mambere-Kadei,Carnot,Carnot,4.94,15.8685,1,New media-National,0,CAF
CEN47812,2020-12-29,1,Violence against civilians,Abduction/forced disappearance,Central African Sharks Movement,,Civilians (Central African Republic),Prisoners (Central African Republic); Military Forces of the Central African Republic (2016-); Police Forces of the Central African Republic (2016-),Central African Republic,Ouham,Batangafo,Ngaragba,7.5295,17.7897,1,National,0,CAF
CEN47810,2020-12-29,1,Battles,Armed clash,Anti-Balaka,CPC: Coalition of Patriots for Change,Anti-Balaka,,Central African Republic,Ouham,Bouca,Bouca,6.5026,18.2793,1,National,0,CAF
CEN47834,2020-12-28,1,Violence against civilians,Attack,Anti-Balaka,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0,CAF
CEN47807,2020-12-28,1,Battles,Armed clash,Anti-Balaka,CPC: Coalition of Patriots for Change,Anti-Balaka,,Central African Republic,Ouham,Bouca,Bouca,6.5026,18.2793,1,National,0,CAF
CEN47692,2020-12-28,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Aid Workers (Central African Republic); Labor Group (Central African Republic),Central African Republic,Nana-Mambere,Bouar,Bouar,5.9312,15.593,1,Local partner-Other,0,CAF
CEN47794,2020-12-27,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Private Security Forces (Central African Republic),,Central African Republic,Nana-Mambere,Bouar,Bouar,5.9312,15.593,1,National-International,0,CAF
CEN47796,2020-12-27,1,Battles,Armed clash,Anti-Balaka,CPC: Coalition of Patriots for Change,Anti-Balaka,,Central African Republic,Ouham,Bouca,Bouca,6.5026,18.2793,1,National,0,CAF
CEN47934,2020-12-27,1,Violence against civilians,Attack,Anti-Balaka,,Civilians (Central African Republic),Former Seleka Militia,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0,CAF
CEN47800,2020-12-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (International),ICRC: International Committee of the Red Cross and Red Crescent,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,International,0,CAF
CEN47831,2020-12-26,1,Strategic developments,Looting/property destruction,Anti-Balaka,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0,CAF
CEN47830,2020-12-25,1,Strategic developments,Looting/property destruction,Anti-Balaka,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0,CAF
CEN47781,2020-12-23,2,Strategic developments,Other,Civilians (Central African Republic),Refugees/IDPs (Central African Republic),,,Central African Republic,Kemo,Dekoa,Dekoa,6.3202,19.0782,2,National,0,CAF
CEN47757,2020-12-18,1,Battles,Armed clash,Anti-Balaka,"RRR: Return, Reclamation and Rehabilitation",Military Forces of the Central African Republic (2016-),MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-); Military Forces of the Central African Republic (2016-) Presidential Security Unit,Central African Republic,Ombella-M'Poko,Bossembele,Bossembele,5.2662,17.6466,1,National,3,CAF
CEN47758,2020-12-18,1,Strategic developments,Change to group/activity,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,,,Central African Republic,Ouham-Pende,Bossemtele,Bossemptele,5.6754,16.6387,1,International,0,CAF
CEN47759,2020-12-18,1,Strategic developments,Non-violent transfer of territory,Anti-Balaka,,,,Central African Republic,Ouham-Pende,Bozoum,Bozoum,6.3186,16.3709,1,National,0,CAF
CEN47756,2020-12-18,1,Strategic developments,Non-violent transfer of territory,Anti-Balaka,,,,Central African Republic,Lobaye,Boda,Boda,4.3153,17.4669,1,National,0,CAF
CEN47760,2020-12-18,1,Battles,Non-state actor overtakes territory,Anti-Balaka,"RRR: Return, Reclamation and Rehabilitation; MPC: Patriotic Movement for Central African Republic",Military Forces of the Central African Republic (2016-),Military Forces of the Central African Republic (2016-) Gendarmerie,Central African Republic,Ombella-M'Poko,Yaloke,Yaloke,5.3204,17.0924,1,National,4,CAF
CEN47753,2020-12-17,1,Battles,Armed clash,Military Forces of the Central African Republic (2016-),MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-); Military Forces of the Central African Republic (2016-) Presidential Security Unit,Unidentified Armed Group (Central African Republic),,Central African Republic,Ombella-M'Poko,Bossembele,Bossembele,5.2662,17.6466,2,National,0,CAF
CEN47752,2020-12-16,1,Strategic developments,Non-violent transfer of territory,Anti-Balaka,,Military Forces of the Central African Republic (2016-),,Central African Republic,Ombella-M'Poko,Yaloke,Yaloke,5.3204,17.0924,1,National-International,0,CAF
CEN47749,2020-12-16,2,Strategic developments,Looting/property destruction,Anti-Balaka,,Civilians (Central African Republic),Aid Workers (Central African Republic),Central African Republic,Ouham,Bossangoa,Bossangoa,6.4934,17.4541,1,International,0,CAF
CEN47750,2020-12-16,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Military Forces of the Central African Republic (2016-),,Central African Republic,Ouham,Bossangoa,Gaga,6.8056,17.6519,2,National,3,CAF
CEN47746,2020-12-15,1,Battles,Armed clash,Anti-Balaka,"RRR: Return, Reclamation and Rehabilitation; MPC: Patriotic Movement for Central African Republic",Military Forces of the Central African Republic (2016-),,Central African Republic,Ombella-M'Poko,Yaloke,Yaloke,5.3204,17.0924,1,National-International,2,CAF
CEN47745,2020-12-15,1,Violence against civilians,Attack,Anti-Balaka,,Civilians (Central African Republic),Military Forces of the Central African Republic (2016-) Gendarmerie; Taxi Drivers (Central African Republic),Central African Republic,Mambere-Kadei,Berberati,Nandobo,4.6642,15.7985,1,National,0,CAF
CEN47747,2020-12-15,1,Strategic developments,Non-violent transfer of territory,Anti-Balaka,,,,Central African Republic,Ombella-M'Poko,Yaloke,Yaloke,5.3204,17.0924,2,National,0,CAF
CEN47744,2020-12-15,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),MCU: The United Hearts Movement,Central African Republic,Nana-Grebizi,Mbres,Mbres,6.667,19.7999,1,National,0,CAF
CEN47740,2020-12-14,1,Strategic developments,Looting/property destruction,MPC: Patriotic Movement for Central African Republic,,Civilians (Central African Republic),MCU: The United Hearts Movement,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,National,0,CAF
CEN47738,2020-12-14,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),MCU: The United Hearts Movement,Central African Republic,Mbomou,Bangassou,Bangassou,4.7401,22.8222,2,National,0,CAF
CEN47739,2020-12-14,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),COD 20-20: Coalition of the Democratic Opposition,Central African Republic,Ouham,Kabo,Kabo,7.6976,18.6299,1,National,0,CAF
CEN47741,2020-12-14,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Ouham,Markounda,Markounda,7.6173,16.9669,1,International,0,CAF
CEN47737,2020-12-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),MCU: The United Hearts Movement,Central African Republic,Ouham,Batangafo,Batangafo,7.301,18.2851,1,National,0,CAF
CEN47931,2020-12-07,1,Protests,Peaceful protest,Protesters (Central African Republic),,,,Central African Republic,Haut-Mbomou,Zemio,Kitessa,5.3601,25.3633,1,Local partner-Other,0,CAF
CEN47684,2020-12-06,1,Violence against civilians,Attack,Unidentified Communal Militia (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Ngouvota,6.7642,19.1295,1,National,0,CAF
CEN47685,2020-12-06,1,Violence against civilians,Attack,Unidentified Communal Militia (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Yagarandji,6.8414,19.1758,1,National,0,CAF
CEN47682,2020-12-02,1,Battles,Armed clash,Fulani Ethnic Militia (Central African Republic),Pastoralists (Central African Republic),Unidentified Communal Militia (Central African Republic),Farmers (Central African Republic),Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,2,National,3,CAF
CEN47680,2020-12-01,1,Battles,Armed clash,Fulani Ethnic Militia (Central African Republic),Pastoralists (Central African Republic),Unidentified Communal Militia (Central African Republic),Farmers (Central African Republic),Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,2,National,3,CAF
CEN47681,2020-12-01,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Women (Central African Republic),Central African Republic,Nana-Grebizi,Kaga-Bandoro,Ngouvota,6.7642,19.1295,1,National,3,CAF
CEN47674,2020-11-25,1,Battles,Armed clash,Unidentified Armed Group (Central African Republic),,Military Forces of the Central African Republic (2016-),,Central African Republic,Ouham,Bossangoa,Bossangoa,6.4934,17.4541,2,National,1,CAF
CEN47672,2020-11-23,1,Battles,Armed clash,Military Forces of the Central African Republic (2016-) Gendarmerie,,Anti-Balaka,,Central African Republic,Nana-Mambere,Bouar,Bouar,5.9312,15.593,1,National,0,CAF
CEN47845,2020-11-22,1,Battles,Armed clash,Military Forces of the Central African Republic (2016-) Joint Special Security Units,,Military Forces of the Central African Republic (2016-) Special Forces Battalion,,Central African Republic,Ouham-Pende,Paoua,Paoua,7.2452,16.4342,1,National,2,CAF
CEN47727,2020-11-13,1,Riots,Mob violence,Rioters (Sudan),Labor Group (Sudan),Misseriya Ethnic Militia (Sudan),,Central African Republic,Vakaga,Birao,Am-Dafock,10.4682,23.2989,2,Local partner-Other,1,CAF
