event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CEN48192,2021-05-19,1,Riots,Mob violence,Rioters (Central African Republic),PCDI: Central African Party for Integrated Development,Civilians (Central African Republic),MLPC: Movement for the Liberation of the Central African People,Central African Republic,Ouham-Pende,Paoua,Bedaya 1,7.463,16.5019,1,National,0,CAF
CEN48194,2021-05-19,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Ouham,Bossangoa,Bossangoa,6.4934,17.4541,1,National,0,CAF
CEN48188,2021-05-17,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Haut-Mbomou,Obo,Mboki,5.3096,25.9382,2,Regional,0,CAF
CEN48183,2021-05-16,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Nana-Mambere,Bouar,Yelewa,6.4207,15.2682,2,National,3,CAF
CEN48177,2021-05-12,2,Strategic developments,Other,Civilians (Central African Republic),Refugees/IDPs (Central African Republic),,,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,2,National,0,CAF
CEN48164,2021-05-06,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Nana-Mambere,Bouar,Niem,6.1995,15.2289,2,National,2,CAF
CEN48157,2021-05-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),,Central African Republic,Ouham,Batangafo,Kolo,7.2368,18.0749,2,New media,2,CAF
CEN48152,2021-04-30,1,Violence against civilians,Attack,Fulani Ethnic Militia (Central African Republic),Pastoralists (Central African Republic),Civilians (Central African Republic),,Central African Republic,Ombella-M'Poko,Yaloke,Yaloke,5.3204,17.0924,2,National,1,CAF
CEN48106,2021-04-22,1,Protests,Peaceful protest,Protesters (Central African Republic),,,,Central African Republic,Ouham,Bossangoa,Bossangoa,6.4934,17.4541,1,New media,0,CAF
CEN48071,2021-04-08,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Labor Group (Central African Republic),Central African Republic,Mambere-Kadei,Carnot,Carnot,4.94,15.8685,2,National,1,CAF
CEN48007,2021-03-19,1,Battles,Armed clash,Fulani Ethnic Militia (Cameroon),Fulani Ethnic Militia (Chad); Pastoralists (Cameroon); Pastoralists (Chad),Haie Communal Militia (Central African Republic),Pastoralists (Central African Republic),Central African Republic,Ouham-Pende,Bozoum,Bozoum,6.3186,16.3709,2,National,0,CAF
CEN48011,2021-03-17,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Labor Group (Central African Republic),Central African Republic,Vakaga,Birao,Ouandja,9.2705,22.7037,2,National,0,CAF
CEN48002,2021-03-16,1,Protests,Peaceful protest,Protesters (Central African Republic),Labor Group (Central African Republic),,,Central African Republic,Ombella-M'Poko,Boali,Boali,4.8773,18.0017,1,National,0,CAF
CEN48074,2021-03-14,2,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Ippy Communal Group (Central African Republic),Central African Republic,Ouaka,Ippy,Ippy,6.2601,21.1966,2,Local partner-Other,1,CAF
CEN48054,2021-03-03,1,Violence against civilians,Attack,Military Forces of the Democratic Republic of Congo (2019-),Fishers (Democratic Republic of Congo); Unidentified Communal Militia (Democratic Republic of Congo),Civilians (Central African Republic),Fishers (Central African Republic),Central African Republic,Basse-Kotto,Mobaye,Mobaye,4.3204,21.1762,2,National,0,CAF
CEN47925,2021-02-18,1,Strategic developments,Change to group/activity,Military Forces of the Central African Republic (2016-) Presidential Security Unit,,,,Central African Republic,Mambere-Kadei,Berberati,Berberati,4.2555,15.7875,1,National,0,CAF
CEN47920,2021-02-14,1,Violence against civilians,Attack,Central African Sharks Movement,,Civilians (Central African Republic),,Central African Republic,Ombella-M'Poko,Boali,Boali,4.8773,18.0017,1,National,1,CAF
CEN47915,2021-02-12,1,Violence against civilians,Attack,Central African Sharks Movement,,Civilians (Central African Republic),Military Forces of the Central African Republic (2016-),Central African Republic,Ombella-M'Poko,Boali,Boali,4.8773,18.0017,1,National,1,CAF
CEN47943,2021-02-11,2,Violence against civilians,Attack,Fulani Ethnic Militia (Central African Republic),Pastoralists (Central African Republic),Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Mouka 1,7.2876,21.8944,2,Local partner-Other,0,CAF
CEN47992,2021-02-06,1,Strategic developments,Looting/property destruction,LRA: Lords Resistance Army,,Civilians (Central African Republic),Labor Group (Central African Republic),Central African Republic,Haut-Mbomou,Obo,Panbolinbo,5.2915,26.1374,2,Regional,0,CAF
CEN47911,2021-02-03,1,Riots,Mob violence,Rioters (Central African Republic),Fulani Ethnic Group (Central African Republic); Pastoralists (Central African Republic),Civilians (Central African Republic),Teachers (Central African Republic); Students (Central African Republic),Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0,CAF
CEN47910,2021-02-03,1,Riots,Mob violence,Rioters (Central African Republic),Vigilante Group (Central African Republic),Civilians (Central African Republic),Women (Central African Republic),Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,Local partner-Other,0,CAF
