url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.oneindia.com/india/plea-to-clear-protesters-at-shaheen-bagh-to-be-heard-on-monday-3029282.html,protests,0.9926393086132204,33.1792,74.1972,20200207,20200207080000
https://livenews.co.nz/2020/02/07/government-support-for-communities-impacted-by-flooding/,flood,0.9912538736109808,-43.0,171.0,20200207,20200207003000
https://www.timescolonist.com/news/local/protest-march-briefly-closes-douglas-street-protesters-camped-out-at-legislature-1.24070966,protests,0.9893496201486424,60.0,-96.0,20200207,20200207213000
http://www.ft.lk/ft_view__editorial/Protesting-the-protest-sign/58-695197,protests,0.9889370005452484,7.0,81.0,20200207,20200207000000
https://www.nbcnews.com/news/all/amazon-workers-protest-proposal-raise-bar-shareholder-resolutions-n1129216?cid=public-rss_20200207,protests,0.9842925138730132,35.0,105.0,20200207,20200207023000
https://www.khaleejtimes.com/region/mena/iraqi-cleric-condemns-attack-on-protesters,protests,0.9837255212675838,31.9892,44.3291,20200207,20200207203000
https://www.fox5atlanta.com/news/2-drivers-stranded-in-rising-floodwaters-in-habersham-county,flood,0.981653848329666,15.0,19.0,20200207,20200207040000
https://lowvelder.co.za/524139/watch-incredible-footage-devastating-floods-hit-knp-20-years-ago/,flood,0.9812191639666888,-25.4745,30.9703,20200207,20200207134500
https://ewn.co.za/2020/02/07/unions-agree-to-end-wage-strike-at-unisa,labour_strike,0.9790407246524612,-26.2,28.0833,20200207,20200207073000
http://brandeishoot.com/2020/02/07/students-discuss-protesting-on-campus/,protests,0.975249930150678,39.828175,-98.5795,20200207,20200207141500
https://www.wrdw.com/content/news/Storms-might-be-over-but-flooding-waters-are-on-their-way-567667551.html,flood,0.973294052902809,33.6771,-84.2863,20200207,20200207231500
https://newschannel9.com/news/local/dunlap-neighbors-want-answer-from-county-state-officials-about-flooding,flood,0.9726436362367992,35.3334,-85.3833,20200207,20200207010000
https://www.nyoooz.com/news/delhi/1432423/jamia-students-to-shift-protest-site-for-2-days-due-to-polls/,protests,0.9698747499416632,28.6667,77.2167,20200207,20200207144500
https://www.knoxnews.com/story/weather/2020/02/07/floods-receding-but-standing-water-still-dangerous/4688672002/,flood,0.969031686289615,35.8681,-83.5618,20200207,20200207134500
https://thenewdaily.com.au/weather/2020/02/07/flood-nsw-downpour/,flood,0.9671033827648484,-28.642,153.612,20200207,20200207031500
https://www.rediff.com/news/column/govt-0-shaheen-bagh-protestors/20200207.htm,protests,0.9597138972002424,28.6667,77.2167,20200207,20200207101500
https://www.mitchellrepublic.com/news/government-and-politics/4926703-Millions-in-damages-as-Lake-Andes-flood-victims-explore-grant-options,flood,0.9597023642780392,43.1564,-98.5415,20200207,20200207200000
https://www.rediff.com/news/special/pix-scenes-from-an-unusual-protest/20200207.htm,protests,0.9582766119625422,18.975,72.8258,20200207,20200207101500
https://fox26medford.com/hundreds-protest-new-cap-and-trade-bill-in-salem/,protests,0.9538526892325114,44.5672,-122.127,20200207,20200207073000
https://patch.com/washington/seattle/state-emergency-declared-rain-flood-concerns-continue,flood,0.9495085316238248,47.3917,-121.571,20200207,20200207050000
https://www.hindustantimes.com/assembly-elections/jamia-students-to-shift-anti-caa-protest-venue-for-2-days-in-view-of-delhi-polls/story-UdlpyMe9TlO1QlhVwS9zPP.html,protests,0.9492314056533668,28.6667,77.2167,20200207,20200207040000
https://www.watoday.com.au/environment/weather/one-extreme-to-the-other-flood-risks-for-nsw-and-sydney-20200207-p53yt1.html,flood,0.9481118679174936,-33.8833,151.217,20200207,20200207060000
https://www.thedailystar.net/world/news/iraq-protesters-defiant-after-7-killed-overnight-clash-1864732,protests,0.9471165078158184,31.9892,44.3291,20200207,20200207023000
https://www.cbc.ca/news/canada/ottawa/montreal-toronto-train-tracks-wetsuweten-1.5455802,protests,0.9458540844311616,45.4167,-75.7,20200207,20200207181500
http://www.xinhuanet.com/english/2020-02/07/c_138763187.htm,flood,0.9443702730203608,-20.3121,118.611,20200207,20200207061500
https://www.insidehighered.com/quicktakes/2020/02/07/student-protesters-shut-down-iowa-regents-meeting,protests,0.9404429092098376,42.0046,-93.214,20200207,20200207094500
https://www.arabnews.com/node/1624491/middle-east,protests,0.933885995096275,33.3386,44.3939,20200207,20200207211500
https://www.courthousenews.com/protests-discontent-roil-andean-nations/,protests,0.9316475074899646,-30.0,-71.0,20200207,20200207114500
https://www.oregonlive.com/weather/2020/02/10-people-rescued-from-eastern-oregon-flooding-by-oregon-national-guard.html,flood,0.929290641953662,44.5672,-122.127,20200207,20200207211500
https://www.breakingnews.ie/ireland/hundreds-of-students-march-to-highlight-climate-change-ahead-of-election-day-980396.html,protests,0.9288757692147148,53.3331,-6.24889,20200207,20200207161500
https://www.680news.com/2020/02/07/belleville-protest-via-rail-cancellations/,protests,0.927790779280581,45.9667,-66.5833,20200207,20200207150000
https://www.amren.com/news/2020/02/india-modis-strong-and-silent-approach-may-have-tamed-the-beast-of-the-anti-citizenship-act-protests/,protests,0.9265477571699756,33.9167,76.6667,20190207,20200207180000
