event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
GEO1493,2019-12-31,1,Riots,Violent demonstration,Rioters (Georgia),Shame Movement; Change (Georgia),Police Forces of Georgia (2012-),,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1494,2019-12-31,1,Protests,Peaceful protest,Protesters (Georgia),Change (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1486,2019-12-30,1,Protests,Peaceful protest,Protesters (Georgia),Refugees/IDPs (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,International,0,GEO
GEO1498,2019-12-28,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1854,2019-12-27,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0,GEO
GEO1483,2019-12-27,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Shida Kartli,Gori,Jariasheni,42.1361,44.1644,1,National,0,GEO
GEO1482,2019-12-26,1,Protests,Peaceful protest,Protesters (Georgia),ENM: United National Movement; European Georgia; Shame Movement; Change (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1495,2019-12-26,1,Protests,Peaceful protest,Protesters (Georgia),Refugees/IDPs (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1484,2019-12-26,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Imereti,Kutaisi City,Kutaisi,42.2639,42.6999,1,National,0,GEO
GEO1488,2019-12-26,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0,GEO
GEO1487,2019-12-26,1,Protests,Peaceful protest,Protesters (Georgia),Free Georgia Party; Gabede Movement,,,Georgia,Imereti,Kutaisi City,Kutaisi,42.2639,42.6999,1,International,0,GEO
GEO1489,2019-12-26,1,Protests,Peaceful protest,Protesters (Georgia),Change (Georgia),,,Georgia,Samegrelo-Zemo Svaneti,Zugdidi City,Zugdidi,42.5088,41.8709,1,National,0,GEO
GEO1490,2019-12-25,1,Protests,Peaceful protest,Protesters (Georgia),Gabede Movement,,,Georgia,Imereti,Kutaisi City,Kutaisi,42.2639,42.6999,1,National,0,GEO
GEO1481,2019-12-24,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Samegrelo-Zemo Svaneti,Poti City,Poti,42.1493,41.6713,1,National,0,GEO
GEO1491,2019-12-24,1,Protests,Peaceful protest,Protesters (Georgia),Change (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1480,2019-12-23,1,Protests,Peaceful protest,Protesters (Georgia),Girchi; Labor Group (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1485,2019-12-22,1,Protests,Peaceful protest,Protesters (Georgia),Students (Georgia),,,Georgia,Samegrelo-Zemo Svaneti,Zugdidi City,Zugdidi,42.5088,41.8709,1,National,0,GEO
GEO1479,2019-12-22,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0,GEO
GEO1492,2019-12-22,1,Protests,Peaceful protest,Protesters (Georgia),Free Georgia Party; SLP: Georgian Labour Party,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1475,2019-12-21,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Autonomous Republic of Abkhazia,Gali,Saberio,42.6431,41.9075,2,National,0,GEO
GEO1471,2019-12-21,1,Protests,Peaceful protest,Protesters (Georgia),SEKP: Unified Communist Party of Georgia,,,Georgia,Shida Kartli,Gori City,Gori,41.9842,44.1158,1,International,0,GEO
GEO1472,2019-12-21,1,Protests,Peaceful protest,Protesters (Georgia),Gabede Movement,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1470,2019-12-21,1,Protests,Peaceful protest,Protesters (Georgia),Journalists (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,International,0,GEO
GEO1474,2019-12-20,1,Protests,Peaceful protest,Protesters (Georgia),Students (Georgia),,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0,GEO
GEO1463,2019-12-19,1,Protests,Protest with intervention,Protesters (Georgia),Change (Georgia),Police Forces of Georgia (2012-),,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1469,2019-12-19,1,Violence against civilians,Attack,Unidentified Armed Group (Georgia),,Civilians (Georgia),,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1466,2019-12-19,1,Protests,Peaceful protest,Protesters (Georgia),Lawyers (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1473,2019-12-19,1,Protests,Peaceful protest,Protesters (Georgia),Change (Georgia); Lawyers (Georgia),,,Georgia,Imereti,Kutaisi City,Kutaisi,42.2639,42.6999,1,National,0,GEO
GEO1478,2019-12-18,1,Protests,Peaceful protest,Protesters (Georgia),Students (Georgia),,,Georgia,Guria,Chokhatauri,Chokhatauri,42.02,42.2411,1,National,0,GEO
GEO1457,2019-12-18,1,Protests,Protest with intervention,Protesters (Georgia),Shame Movement; Change (Georgia); Students (Georgia),Police Forces of Georgia (2012-),,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0,GEO
GEO1467,2019-12-18,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Imereti,Kutaisi City,Kutaisi,42.2639,42.6999,1,National,0,GEO
