url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.xinhuanet.com/english/2018-08/18/c_137400263.htm,flood,0.9947262296903354,10.0,76.5,20180818,20180818120000
https://www.oneindia.com/india/kodagu-floods-check-here-for-helpline-numbers-2758290.html,flood,0.992543765201966,,,20180818,20180818063000
https://www.indiatoday.in/india/story/kerala-battles-worst-flood-in-100-years-all-you-need-to-know-in-10-points-1317492-2018-08-18,flood,0.9924511775352638,28.6667,77.2167,20180818,20180818074500
https://www.indiatoday.in/india/story/kerala-floods-have-cause-damage-worth-rs-20-000-crore-says-cm-10-points-1317492-2018-08-18,flood,0.9924511717610872,20.5,84.4167,20180818,20180818124500
https://www.indiatoday.in/india/story/kerala-floods-have-caused-damage-worth-rs-20-000-crore-says-cm-10-points-1317492-2018-08-18,flood,0.9924511717610872,10.0,76.5,20180818,20180818173000
https://www.oneindia.com/india/floods-claim-868-lives-in-7-states-2758325.html,flood,0.9918877393748314,27.25,80.75,20180818,20180818081500
http://www.nowgrenada.com/2018/08/approaching-tropical-wave-low-chance-of-flooding-in-areas-prone-to-flooding/,flood,0.9914723445473304,12.116667,-61.666667,20180818,20180818001500
http://tag911.ae/show-your-support-for-flood-hit-kerala/,flood,0.9900896209994856,,,20180818,20180818171500
https://reliefweb.int/report/india/kerala-floods-disaster-response,flood,0.9895214195241804,11.7833,92.7167,20180818,20180818120000
https://au.news.yahoo.com/panicked-pleas-help-india-flood-toll-hits-164-105959145--spt.html,flood,0.989162563702718,10.0,76.5,20180818,20180818060000
https://www.hindustantimes.com/india-news/kerala-floods-kill-33-more-centre-grants-rs-500-crore/story-wr9CBEFaYSmuXHGdFIbMGM.html,flood,0.988959786880108,9.33333,76.6333,20180818,20180818221500
https://www.hindustantimes.com/india-news/kerala-floods-67-choppers-24-planes-548-boats-mobilised-in-one-of-the-largest-rescue-operations-in-india/story-4XdyonQo375S4DOsuUjHYO.html,flood,0.9878587016648868,11.8667,75.3653,20180818,20180818174500
https://globalnews.ca/news/4395801/saq-to-hold-second-one-day-strike-on-wednesday/,labour_strike,0.9874113617312178,60.0,-96.0,20180818,20180818214500
https://www.smh.com.au/world/asia/kerala-india-death-toll-passes-300-in-worst-flooding-for-a-century-20180818-p4zy8v.html,flood,0.9873384458549443,10.0,76.5,20180818,20180818000000
https://www.oneindia.com/india/protest-march-taken-out-to-protest-arrests-in-maharashtra-explosive-case-2758329.html,protests,0.9871326762149218,18.975,72.8258,20180818,20180818080000
http://www.gdnonline.com/Details/387422/King-pledges-aid-for-flood-hit-in-Kerala,flood,0.985942721501634,26.2361,50.5831,20180817,20180818221500
https://www.thequint.com/hotwire-text/navy-rescues-500-more-in-flood-hit-kerala,flood,0.98554424170816,,,20180818,20180818060000
http://kgab.com/cheyenne-weather-service-hail-flooding-possible-saturday/,flood,0.985083177933404,42.7475,-107.209,20180818,20180818180000
