event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
USA63447,2024-01-01,1,Protests,Peaceful protest,Protesters (International),Migrants (International),,,United States,Colorado,Denver,Denver,39.7392,-104.991,1,Subnational,0,USA
USA63450,2024-01-01,1,Protests,Peaceful protest,Protesters (United States),,Protesters (United States),,United States,Colorado,El Paso,Colorado Springs,38.8342,-104.8214,1,Subnational,0,USA
USA63466,2024-01-01,1,Protests,Peaceful protest,Protesters (United States),BLM: Black Lives Matter; African American Group (United States); NAACP: National Association for the Advancement of Colored People,,,United States,Indiana,St. Joseph,South Bend,41.6763,-86.2502,1,Subnational,0,USA
USA63473,2024-01-02,1,Protests,Peaceful protest,Protesters (United States),LGBTQ+ (United States); Women (United States),,,United States,Illinois,Cook,Chicago - Central,41.8757,-87.6243,1,Subnational,0,USA
USA63476,2024-01-03,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Kentucky,Nelson,Bardstown,37.8092,-85.4669,1,Subnational,0,USA
USA63477,2024-01-03,1,Protests,Peaceful protest,Protesters (United States),"AFSCME: American Federation of State, County and Municipal Employees; Labor Group (United States)",,,United States,Illinois,Sangamon,Springfield,39.7817,-89.6481,1,Subnational,0,USA
USA63479,2024-01-04,1,Protests,Peaceful protest,Protesters (United States),Labor Group (United States),,,United States,Missouri,Jackson,Kansas City,39.1013,-94.5789,1,Subnational,0,USA
USA63480,2024-01-03,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Illinois,Cook,Wilmette,42.0722,-87.7228,1,Subnational,0,USA
USA63483,2024-01-03,1,Protests,Peaceful protest,Protesters (United States),SDS: Students for a Democratic Society; Students (United States),,,United States,Texas,Travis,Austin,30.2747,-97.7405,1,Other,0,USA
USA63485,2024-01-04,1,Protests,Peaceful protest,Protesters (United States),SJP: Students for Justice in Palestine; Students (United States),,,United States,Illinois,Cook,Chicago - West Side,41.8758,-87.6866,1,Subnational,0,USA
USA63491,2024-01-03,1,Riots,Mob violence,Rioters (United States),,Civilians (United States),Palestinian Group (United States),United States,Illinois,Cook,Orland Park,41.6303,-87.8525,1,Subnational,0,USA
USA63494,2024-01-04,1,Protests,Peaceful protest,Protesters (United States),CAIR: Council on American-Islamic Relations; Muslim Group (United States),,,United States,Illinois,Cook,Chicago - Central,41.8757,-87.6243,1,Subnational,0,USA
USA63568,2024-01-02,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Florida,Broward,Fort Lauderdale,26.1223,-80.1378,1,Subnational,0,USA
USA63573,2024-01-03,1,Protests,Peaceful protest,Protesters (United States),Sierra Club,,,United States,Florida,Alachua,Gainesville,29.6524,-82.3266,1,Subnational,0,USA
USA63594,2024-01-01,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Kentucky,Jefferson,Louisville,38.2542,-85.7594,1,Subnational,0,USA
USA63597,2024-01-01,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Texas,Bexar,San Antonio,29.4278,-98.4875,1,Subnational,0,USA
USA63668,2024-01-01,1,Protests,Peaceful protest,Protesters (United States),,,,United States,New York,New York,New York - Manhattan,40.7834,-73.9663,1,Subnational-Regional,0,USA
USA63674,2024-01-02,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Maine,Cumberland,Portland,43.6574,-70.2589,1,Subnational,0,USA
USA63680,2024-01-02,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Connecticut,Fairfield,Bridgeport,41.1796,-73.1912,1,Subnational,0,USA
USA63686,2024-01-03,1,Protests,Peaceful protest,Protesters (United States),,,,United States,Maine,York,Saco,43.5009,-70.4428,1,Subnational,0,USA
