url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
http://www.therepublic.com/2021/08/24/us-tennessee-flooding-4/,flood,0.9973228253935996,35.7449,-86.7489
https://www.theepochtimes.com/tennessee-flood-damage-more-massive-than-previously-estimated-officials_3963473.html,flood,0.993075600336116,35.7449,-86.7489
https://www.nytimes.com/2021/08/24/business/nabisco-workers-strike.html,labour_strike,0.9926485865994896,23.0,-102.0
https://www.theleafchronicle.com/story/weather/2021/08/21/flooding-middle-tennessee-aerial-shots-show-extent-damage-rain/8230451002/,flood,0.9919428142787085,36.0501,-87.7667
https://www.msn.com/en-xl/africa/other/europes-july-floods-made-up-to-nine-times-more-likely-by-global-warming-study-says/ar-AANG0l9,flood,0.9866451542530288,51.1833,6.73333
http://www.msn.com/en-us/news/us/tennessee-flooding-prompts-biden-disaster-declaration/ar-AANGP9L,flood,0.9863868919942864,36.0501,-87.7667
https://www.nepalnational.com/news/270861945/massive-rains-bring-floods-deaths-to-tennessee,flood,0.9858552185139468,38.8951,-77.0364
https://mynorthwest.com/3105991/tennessee-flooding-prompts-biden-disaster-declaration/,flood,0.9856268094311622,42.1497,-74.9384
https://www.modernghana.com/news/1100097/upper-west-floods-governments-response-to-fix.html,flood,0.983591166693007,,
https://www.rfi.fr/en/senegal-s-capital-floods-again-as-experts-blame-poor-planning,flood,0.983223298569852,14.7367,-17.6339
https://www.tn.gov/military/news/2021/8/21/tennessee-national-guard-responds-to-severe-flooding.html,flood,0.9822071329223012,36.1659,-86.7844
https://thechronicle.com.gh/index.php/2021/08/24/tennessee-floods-death-toll-rises-to-22-as-biden-offers-help/,flood,0.979807149820334,38.8951,-77.0364
https://guardian.ng/news/senegals-capital-floods-again-as-experts-blame-poor-planning/,flood,0.9785547968578056,14.7367,-17.6339
https://www.tribuneindia.com/news/punjab/sugarcane-farmers-withdraw-protest-after-punjab-announces-hike-in-prices-301475,protests,0.974853120649536,29.6161,76.9806
https://www.cbsnews.com/news/7-month-old-twins-swept-away-by-flood-waters-in-tennessee/,flood,0.9729229617295396,36.0501,-87.7667
https://www.africaleader.com/news/270844825/torrential-rain-floods-kill-52-in-sudan,flood,0.9637631382570072,15.5881,32.5342
http://www.naharnet.com/stories/en/283440-senegal-s-capital-floods-again-as-experts-blame-poor-planning,flood,0.9634697005819792,14.7853,-17.3106
https://www.theepochtimes.com/survivors-grapple-with-aftermath-of-deadly-tennessee-flood_3961366.html,flood,0.9628259045642098,36.0501,-87.7667
https://www.msn.com/en-us/news/world/senegal-s-capital-floods-again-as-experts-blame-poor-planning/ar-AANFAfb,flood,0.9597416261003762,14.7367,-17.6339
https://www.aninews.in/news/world/europe/extinction-rebellion-climate-change-activists-block-central-london-on-2nd-day-of-protest20210824225147/,protests,0.955062794942432,51.5,-0.116667
https://www.nbcconnecticut.com/news/local/manchester-homeowners-facing-flooding-headaches-from-tropical-storm-henri/2567494/,flood,0.9538788961400252,41.5834,-72.7622
https://www.msn.com/en-us/news/us/tennessee-officials-say-damage-from-floods-worse-than-previously-thought-biden-approves-disaster-declaration/ar-AANH8nL,flood,0.953678913356562,38.8951,-77.0364
https://www.azcentral.com/story/news/nation/2021/08/24/waverly-tennessee-flooding-cleanup-search-missing-continues/8253586002/,flood,0.953546650931738,36.0501,-87.7667
https://wdsm710.com/2021/08/24/floods-kill-at-least-13-in-western-venezuelan-state-of-merida/,flood,0.951965090388175,19.6011,-99.0525
https://www.kccu.org/post/least-dozen-people-missing-22-dead-after-flooding-tennessee,flood,0.9449148398819276,35.7449,-86.7489
https://www.redriverradio.org/post/least-dozen-people-missing-22-dead-after-flooding-tennessee,flood,0.9449148398819276,35.7449,-86.7489
https://www.haberx.com/post/699029/turkey-to-rehabilitate-stream-that-triggered-deadly-black-sea-floods,flood,0.94129052185383,43.0,35.0
https://www.globaltimes.cn/page/202108/1232295.shtml,protests,0.939237631894905,-29.1667,-51.5167
https://thenationonlineng.net/nimet-predicts-flash-flood-in-34-states/,flood,0.9351823452337318,7.26667,7.4
https://www.wmal.com/2021/08/23/after-tennessee-flooding-22-dead-and-dozens-still-missing/,flood,0.9345666373778572,36.1659,-86.7844
https://www.washingtonpost.com/climate-environment/2021/08/23/tennessee-floods-show-pressing-climate-danger-across-america-wall-water/,flood,0.931838646574699,36.1481,-86.8031
https://knpr.org/npr/2021-08/search-and-rescue-efforts-continue-monday-after-flooding-middle-tennessee,flood,0.9278235540256856,35.7449,-86.7489
https://www.thenews.com.pk/print/882162-protest-staged-against-torture-on-youths-in-hangu,protests,0.9258301193997844,34.0078,71.5733
https://www.worcesternews.co.uk/news/19534774.50-activists-worcester-malvern-join-extinction-rebellions-london-protests/,protests,0.924981921673578,51.5,-0.116667
https://triblive.com/news/world/crews-search-for-missing-in-tennessee-deluge-that-killed-22/,flood,0.923524091589497,35.7449,-86.7489
http://www.msn.com/en-us/weather/topstories/tennessee-flood-survivors-recount-nightmare-inducing-ordeal/ar-AANHvZj,flood,0.9171850591768764,35.6531,-88.6712
https://news.yahoo.com/heres-know-flash-floods-occur-215742551.html,flood,0.9155958578027958,35.7449,-86.7489
https://www.oakridger.com/story/weather/2021/08/23/tennessee-flooding-search-rescue-deaths-missing/8239225002/,flood,0.9114765589170402,36.0501,-87.7667
https://www.skynews.com.au/australia-news/thousands-of-toll-truckies-will-strike-on-friday-over-threats-to-job-security/news-story/b2c7d7d7269928d20abf536fdb998915,labour_strike,0.9099590820832572,-25.0,135.0
http://nna-leb.gov.lb/en/show-news/130908/President-Biden-approves-federal-aid-to-Tennessee-after-flooding,flood,0.9095612323859896,35.7449,-86.7489
https://www.tbnewswatch.com/local-news/gull-bay-first-nation-looks-for-more-compensation-for-early-20th-century-flooding-4245330,flood,0.9083667416198976,51.5,-79.5833
https://www.kazu.org/npr-news/2021-08-24/protests-in-iran-over-power-cuts-and-water-shortages-have-been-met-with-violence,protests,0.9081367810340404,32.0,53.0
https://www.christianpost.com:443/us/nyc-declares-state-of-emergency-ahead-of-tropical-storm-henri.html,flood,0.9027720356272952,42.1497,-74.9384
