url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.news4jax.com/news/world/2020/12/22/thousands-protest-in-armenia-demand-pms-resignation/,protests,0.98862741353428,55.7522,37.6156
https://www.firstpost.com/india/farmers-protest-live-updates-steps-taken-in-interest-of-farmers-pm-will-not-let-them-get-hurt-says-rajnath-singh-9138341.html,protests,0.9873901121101952,,
https://inshorts.com/en/news/armenian-pm-pashinyan-rejects-calls-of-25000-protesters-to-resign-1608722817522,protests,0.9870459799154184,40.5,47.5
https://www.trtworld.com/life/2020-rewind-year-s-defining-protests-42237,protests,0.9846758934182706,33.8719,35.5097
https://www.ucanews.com/news/dalit-christians-hold-protest-march-in-southern-india/90793,protests,0.9825547816747742,41.9,12.45
https://www.rozanaspokesman.com/news/nation/231220/hope-protesting-farmers-soon-withdraw-stir-rajnath-singh.html,protests,0.9819517158416436,28.6,77.2
https://www.wboc.com/story/43093567/thousands-protest-in-armenia-demand-pms-resignation,protests,0.9813277405220022,55.7522,37.6156
https://www.express.co.uk/news/weather/1375945/christmas-weather-forecast-UK-heavy-rain-floods-risk,flood,0.9714968156188788,52.3833,-2.31667
https://www.indiatoday.in/india/story/farmers-protest-live-updates-dec-23-farmers-delhi-border-maharashtra-bihar-protest-moradabad-toll-uttar-pradesh-centre-talks-1752201-2020-12-23,protests,0.9683494026885012,28.6667,77.2167
https://www.hindustantimes.com/india-news/farmer-unions-say-no-date-for-talks-until-govt-redraws-terms/story-ltxhq5TrRfdrrRw2c8EkDP.html,protests,0.96460520210872,,
https://www.indiatoday.in/india/story/rahul-gandhi-congress-protest-march-to-president-against-farm-laws-1752316-2020-12-23,protests,0.9587023657385771,29.6161,76.9806
https://www.aninews.in/news/world/hundreds-march-across-balochistan-to-protest-karima-baloch-killing-demand-probe-from-canada20201223232135/,protests,0.9557610140758216,28.4785,65.6436
