event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PHL4516,2018-02-23,1,Protests,Peaceful protest,Protesters (Philippines),Students (Philippines),,,Philippines,Davao Region,Davao del Sur,Davao City,7.0731,125.6128,1,Subnational,0,PHL
PHL4572,2018-03-08,1,Protests,Peaceful protest,Protesters (Philippines),Women (Philippines),,,Philippines,Western Visayas,Capiz,Roxas City,11.5852,122.7511,1,National,0,PHL
PHL4745,2018-04-10,1,Protests,Peaceful protest,Protesters (Philippines),Bayan Muna,,,Philippines,Central Visayas,Cebu,Cebu City,10.3167,123.8907,1,National,0,PHL
PHL4825,2018-04-30,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Journalists (Philippines),Philippines,Central Visayas,Negros Oriental,Dumaguete,9.3064,123.3066,1,National,1,PHL
PHL4834,2018-05-01,1,Protests,Peaceful protest,Protesters (Philippines),Labor Group (Philippines),,,Philippines,Central Visayas,Cebu,Cebu City,10.3167,123.8907,1,National,0,PHL
PHL4837,2018-05-01,1,Protests,Peaceful protest,Protesters (Philippines),Labor Group (Philippines),,,Philippines,Western Visayas,Iloilo,Iloilo City,10.6969,122.5644,1,National,0,PHL
PHL5113,2018-06-12,1,Protests,Peaceful protest,Protesters (Philippines),Bayan Muna; Anakbayan,,,Philippines,Central Visayas,Cebu,Cebu City,10.3167,123.8907,1,National,0,PHL
PHL5338,2018-07-23,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Western Visayas,Iloilo,Iloilo City,10.6969,122.5644,1,National,0,PHL
PHL5339,2018-07-23,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Western Visayas,Capiz,Roxas City,11.5852,122.7511,1,National,0,PHL
PHL5342,2018-07-23,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Central Visayas,Cebu,Cebu City,10.3167,123.8907,1,National,0,PHL
PHL5344,2018-07-23,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Davao Region,Davao del Sur,Davao City,7.0731,125.6128,1,National,0,PHL
PHL5827,2018-09-21,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Calabarzon,Cavite,Bacoor,14.459,120.929,1,National,0,PHL
PHL6797,2018-10-26,1,Violence against civilians,Attack,NPA: New People's Army,,Civilians (Philippines),Former NPA: New People's Army,Philippines,Western Visayas,Negros Occidental,Himamaylan City,10.0989,122.8706,1,National,1,PHL
PHL4933,2018-05-15,1,Protests,Peaceful protest,Protesters (Philippines),"Akbayan Citizens' Action Party; KARAPATAN: Alliance for the Advancement of People's Rights; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action",,,Philippines,Central Visayas,Cebu,Cebu City,10.3167,123.8907,1,National,0,PHL
