event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
PHL15095,2023-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Unidentified Armed Group (Philippines),Philippines,Soccsksargen,South Cotabato,Palian,6.353,124.8914,1,National,1,PHL
PHL15097,2023-01-05,1,Strategic developments,Disrupted weapons use,Military Forces of the Philippines (2022-),,NPA: New People's Army,,Philippines,Eastern Visayas,Leyte,Mahaplag,10.6045,124.9646,2,National,0,PHL
PHL15098,2023-01-05,1,Strategic developments,Disrupted weapons use,Military Forces of the Philippines (2022-),,NPA: New People's Army,,Philippines,Northern Mindanao,Bukidnon,Tikalaan,8.0352,124.6208,1,National,0,PHL
PHL15099,2023-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Farmers (Philippines); Moro Muslim Group (Philippines),Philippines,Soccsksargen,Cotabato,Dungo-an,6.9483,124.8577,1,National,2,PHL
PHL15104,2023-01-06,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Caraga,Agusan del Norte,Butuan,8.9491,125.5436,1,National,1,PHL
PHL15108,2023-01-07,1,Strategic developments,Disrupted weapons use,Police Forces of the Philippines (2022-) Provincial Mobile Force Company,,Unidentified Armed Group (Philippines),,Philippines,Soccsksargen,Sarangani,Nalus,6.0122,124.5852,1,National,0,PHL
PHL15109,2023-01-08,1,Protests,Peaceful protest,Protesters (Philippines),Catholic Christian Group (Philippines); Christian Group (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Manila,14.6042,120.9822,1,National,0,PHL
PHL15111,2023-01-08,1,Strategic developments,Agreement,ASG: Abu Sayyaf,Dawlah Islamiyah,Military Forces of the Philippines (2022-),,Philippines,Bangsamoro Autonomous Region in Muslim Mindanao,Sulu,Bonbon,6.0597,121.1586,1,National,0,PHL
PHL15116,2023-01-09,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Philippines),,Civilians (Philippines),Farmers (Philippines),Philippines,Western Visayas,Negros Occidental,Inayawan,9.8998,122.4363,1,National,0,PHL
PHL15117,2023-01-09,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Bicol Region,Masbate,Baleno,12.4739,123.4982,1,National,0,PHL
PHL15118,2023-01-09,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Bicol Region,Masbate,Aroroy,12.5111,123.3977,1,National,0,PHL
PHL15119,2023-01-10,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Former Police Forces of the Philippines (2022-),Philippines,Zamboanga Peninsula,Basilan,Isabela City,6.704,121.9711,1,National,0,PHL
PHL15120,2023-01-10,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Central Visayas,Negros Oriental,Guihulngan,10.1214,123.2742,1,National,1,PHL
PHL15121,2023-01-10,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Private Security Forces (Philippines),Philippines,Western Visayas,Negros Occidental,Bacolod,10.6666,122.95,1,National,1,PHL
PHL15124,2023-01-11,1,Strategic developments,Disrupted weapons use,Police Forces of the Philippines (2022-) Provincial Mobile Force Company,,NPA: New People's Army,,Philippines,Central Luzon,Nueva Ecija,Puncan,15.91,120.9952,1,National,0,PHL
PHL15131,2023-01-16,1,Protests,Peaceful protest,Protesters (Philippines),KMU: May First Labor Movement; Labor Group (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Manila,14.6042,120.9822,1,National,0,PHL
PHL15136,2023-01-18,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Soccsksargen,Sarangani,New La Union,6.0806,124.5834,1,National,2,PHL
PHL15139,2023-01-18,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Western Visayas,Negros Occidental,Sipalay,9.7519,122.4042,1,National,0,PHL
PHL15140,2023-01-19,1,Strategic developments,Agreement,BIFF: Bangsamoro Islamic Freedom Fighters,Dawlah Islamiyah,Police Forces of the Philippines (2022-),,Philippines,Bangsamoro Autonomous Region in Muslim Mindanao,Maguindanao del Norte,Parang,7.3703,124.2697,1,National,0,PHL
PHL15126,2023-01-10,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Caraga,Agusan del Norte,Jabonga,9.343,125.5155,1,National,0,PHL
PHL15134,2023-01-15,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Central Visayas,Negros Oriental,Guihulngan,10.1214,123.2742,1,National,0,PHL
PHL15146,2023-01-22,1,Protests,Peaceful protest,Protesters (Philippines),Farmers (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Manila,14.6042,120.9822,1,National,0,PHL
PHL15148,2023-01-21,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,National Capital Region,Metropolitan Manila,Manila,14.6042,120.9822,1,National-International,0,PHL
PHL15152,2023-01-19,1,Violence against civilians,Attack,NPA: New People's Army,,Civilians (Philippines),Military Forces of the Philippines (2022-),Philippines,Western Visayas,Negros Occidental,Macagahay,10.2573,123.1641,1,National,1,PHL
PHL15155,2023-01-24,1,Protests,Peaceful protest,Protesters (Philippines),BAYAN: New Patriotic Alliance; HEAD: Health Alliance for Democracy; KMU: May First Labor Movement; NFSW: National Federation of Sugar Workers; Farmers (Philippines); Health Workers (Philippines); Labor Group (Philippines); Women (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Makati,14.5502,121.0326,1,National,0,PHL
PHL15157,2023-01-25,1,Protests,Peaceful protest,Protesters (Philippines),Students (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Pasay,14.5374,121.0014,1,National,0,PHL
PHL15166,2023-01-27,1,Protests,Peaceful protest,Protesters (Philippines),Gabriela Women's Party; Women (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Quezon City,14.6488,121.0509,1,National,0,PHL
PHL15164,2023-01-21,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Military Forces of the Philippines (2022-),Philippines,Davao Region,Davao de Oro,Bankerohan Sur,7.7053,125.9909,1,Subnational-National,1,PHL
PHL15112,2023-01-15,3,Strategic developments,Change to group/activity,Police Forces of the Philippines (2022-),,,,Philippines,National Capital Region,Metropolitan Manila,Manila,14.6042,120.9822,3,National,0,PHL
PHL15178,2023-02-02,1,Protests,Peaceful protest,Protesters (Philippines),"BAYAN: New Patriotic Alliance; GABRIELA: General Assembly Binding Women for Reforms, Integrity, Equality, Leadership, and Action; LGBTQ+ (Philippines); Women (Philippines); Students (Philippines); LFS: League of Filipino Students",,,Philippines,National Capital Region,Metropolitan Manila,Quezon City,14.6488,121.0509,1,National,0,PHL
PHL15180,2023-01-15,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Bicol Region,Sorsogon,Sorsogon City,12.9738,123.9933,2,National,0,PHL
PHL15188,2023-01-28,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Bicol Region,Sorsogon,Sorsogon City,12.9738,123.9933,2,National,0,PHL
PHL15189,2023-01-28,1,Violence against civilians,Attack,NPA: New People's Army,,Civilians (Philippines),Military Forces of the Philippines (2022-),Philippines,Western Visayas,Negros Occidental,Pinggot,9.6457,122.7114,1,National,1,PHL
PHL15190,2023-01-29,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Calabarzon,Quezon,Huyon-Uyon,13.2158,122.5989,1,National,3,PHL
PHL15191,2023-01-29,1,Battles,Armed clash,Unidentified Armed Group (Philippines),,Police Forces of the Philippines (2022-),,Philippines,Calabarzon,Batangas,Lipa,13.9411,121.1631,1,National,0,PHL
PHL15195,2023-02-01,1,Violence against civilians,Attack,Unidentified Armed Group (Philippines),,Civilians (Philippines),Police Forces of the Philippines (2022-) Barangay Tanod,Philippines,Calabarzon,Batangas,Batangas City,13.7567,121.0584,1,National,1,PHL
PHL15196,2023-02-01,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Eastern Visayas,Samar,Calbayog,12.0668,124.5962,1,National,0,PHL
PHL15173,2023-01-28,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Mimaropa Region,Romblon,Espana,12.3854,122.5003,1,National,0,PHL
PHL15174,2023-02-01,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Mimaropa Region,Romblon,Espana,12.3854,122.5003,1,National,0,PHL
PHL15175,2023-02-02,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Mimaropa Region,Romblon,Espana,12.3854,122.5003,1,National,0,PHL
PHL15176,2023-01-31,1,Protests,Peaceful protest,Protesters (Philippines),Government of the Philippines (2022-),,,Philippines,Mimaropa Region,Romblon,Espana,12.3854,122.5003,1,National,0,PHL
PHL15181,2023-01-23,1,Protests,Peaceful protest,Protesters (Philippines),,,,Philippines,Mimaropa Region,Romblon,Espana,12.3854,122.5003,1,National,0,PHL
PHL15206,2023-02-04,1,Protests,Peaceful protest,Protesters (Philippines),Farmers (Philippines); Labor Group (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Quezon City,14.6488,121.0509,1,National,0,PHL
PHL15207,2023-02-06,1,Protests,Peaceful protest,Protesters (Philippines),Kalikasan People's Network for the Environment,,,Philippines,National Capital Region,Metropolitan Manila,Quezon City,14.6488,121.0509,1,National,0,PHL
PHL15208,2023-02-08,2,Protests,Peaceful protest,Protesters (Philippines),PANGISDA: Progressive Alliance of Fisherfolk; Fishers (Philippines),,,Philippines,National Capital Region,Metropolitan Manila,Quezon City,14.6488,121.0509,1,National,0,PHL
PHL15212,2023-02-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Philippines),,Civilians (Philippines),Labor Group (Philippines),Philippines,Western Visayas,Negros Occidental,Bago,10.5022,122.9628,1,Subnational,0,PHL
PHL15216,2023-02-05,1,Battles,Armed clash,NPA: New People's Army,,Military Forces of the Philippines (2022-),,Philippines,Western Visayas,Negros Occidental,Kabankalan,9.9839,122.8142,1,National,3,PHL
