event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ALB11,2018-02-08,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB12,2018-02-08,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB15,2018-02-12,2,Riots,Violent demonstration,Rioters (Albania),,Private Security Forces (Albania),,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB16,2018-02-15,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB17,2018-02-15,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB20,2018-02-22,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB23,2018-03-05,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB30,2018-03-30,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB47,2018-04-16,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB50,2018-04-23,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB51,2018-04-26,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB52,2018-04-30,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,3,National,0,ALB
ALB120,2018-11-02,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,3,National,0,ALB
ALB124,2018-11-05,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,2,National,0,ALB
