event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ALB1013,2022-01-02,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,International,0,ALB
ALB1020,2022-01-08,1,Riots,Violent demonstration,Rioters (Albania),PD: Democratic Party of Albania,Police Forces of Albania (2013-),Civilians (Albania); PD: Democratic Party of Albania,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1021,2022-01-20,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Gjirokaster,Dropull,Jorgucat,39.9352,20.2636,1,National,0,ALB
ALB1022,2022-01-19,1,Protests,Protest with intervention,Protesters (Albania),,Police Forces of Albania (2013-),,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1024,2022-01-20,1,Protests,Protest with intervention,Protesters (Albania),,Police Forces of Albania (2013-),,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1028,2022-01-27,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1023,2022-01-18,1,Protests,Peaceful protest,Protesters (Albania),PD: Democratic Party of Albania,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1026,2022-01-24,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Kukes,Kukes,Morine,42.1412,20.5317,1,International,0,ALB
ALB1027,2022-01-25,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Albania),,,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,International,0,ALB
ALB1025,2022-01-22,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Durres,Durres,Durres,41.3231,19.4414,1,National,0,ALB
ALB1029,2022-02-02,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Korce,Devoll,Bilisht,40.6275,20.99,1,National,0,ALB
ALB1030,2022-02-03,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1031,2022-02-04,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1032,2022-02-06,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1033,2022-02-10,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1035,2022-02-17,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Elbasan,Elbasan,Elbasan,41.1125,20.0822,1,National,0,ALB
ALB1034,2022-02-13,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Korce,Devoll,Bilisht,40.6275,20.99,1,National,0,ALB
ALB1036,2022-02-17,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1038,2022-02-21,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1041,2022-02-24,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1039,2022-02-22,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1044,2022-03-04,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Elbasan,Perrenjas,Stravaj,41.0053,20.4231,1,National,0,ALB
ALB1043,2022-02-27,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1046,2022-03-11,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Korce,Korce,Korce,40.6186,20.7808,1,National,0,ALB
ALB1045,2022-03-10,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Shkoder,Shkoder,Shkoder,42.0675,19.5131,1,National,0,ALB
ALB1047,2022-03-11,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1048,2022-03-09,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1049,2022-03-10,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1050,2022-03-10,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1052,2022-03-11,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1055,2022-03-13,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Diber,Bulqize,Bulqize,41.5044,20.2189,1,National,0,ALB
ALB1056,2022-03-13,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Korce,Devoll,Devoll,40.6211,20.988,1,National,0,ALB
ALB1053,2022-03-12,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Lezhe,Lezhe,Lezhe,41.7836,19.6436,1,National,0,ALB
ALB1054,2022-03-12,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1057,2022-03-13,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1058,2022-03-14,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1059,2022-03-15,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1060,2022-03-19,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1062,2022-03-29,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1061,2022-03-27,1,Protests,Peaceful protest,Protesters (Albania),Women (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1065,2022-04-04,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1066,2022-04-07,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0,ALB
ALB1064,2022-04-03,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0,ALB
ALB1067,2022-04-08,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1068,2022-04-11,1,Violence against civilians,Attack,Unidentified Armed Group (Albania),,Civilians (Albania),Judges (Albania),Albania,Elbasan,Elbasan,Elbasan,41.1125,20.0822,1,National,0,ALB
ALB1071,2022-04-22,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1069,2022-04-17,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0,ALB
ALB1070,2022-04-18,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0,ALB
ALB1076,2022-05-04,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Durres,Kruje,Rinas,41.4321,19.7122,1,National,0,ALB
ALB1077,2022-05-05,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Durres,Kruje,Rinas,41.4321,19.7122,1,National,0,ALB
ALB1074,2022-05-03,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Durres,Kruje,Rinas,41.4321,19.7122,1,National,0,ALB
ALB1073,2022-05-02,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Durres,Kruje,Rinas,41.4321,19.7122,1,National,0,ALB
ALB1075,2022-05-03,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1079,2022-05-09,1,Protests,Peaceful protest,Protesters (Albania),Journalists (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1082,2022-05-20,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Shkoder,Shkoder,Shkoder,42.0675,19.5131,1,National,0,ALB
ALB1083,2022-05-23,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1084,2022-05-27,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1085,2022-06-01,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Lezhe,Lezhe,Lezhe,41.7836,19.6436,1,National,0,ALB
ALB1086,2022-06-01,1,Protests,Peaceful protest,Protesters (Afghanistan),Refugees/IDPs (Afghanistan),,,Albania,Lezhe,Lezhe,Shengjin,41.8136,19.5939,1,National,0,ALB
ALB1089,2022-06-14,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Elbasan,Elbasan,Elbasan,41.1125,20.0822,1,National,0,ALB
ALB1091,2022-06-14,1,Protests,Peaceful protest,Protesters (Albania),Lawyers (Albania),,,Albania,Lezhe,Lezhe,Lezhe,41.7836,19.6436,1,National,0,ALB
ALB1093,2022-06-14,1,Protests,Peaceful protest,Protesters (Albania),Lawyers (Albania),,,Albania,Vlore,Vlore,Vlore,40.4667,19.4897,1,National,0,ALB
ALB1094,2022-06-15,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1095,2022-06-16,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1092,2022-06-14,1,Protests,Peaceful protest,Protesters (Albania),Lawyers (Albania),,,Albania,Vlore,Sarande,Sarande,39.8756,20.0053,1,National,0,ALB
ALB1088,2022-06-15,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Shkoder,Vau i Dejes,Vau i Dejes,42.01,19.6247,1,National,0,ALB
ALB1096,2022-06-22,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Fier,Lushnje,Lushnje,40.9419,19.705,1,National,0,ALB
ALB1097,2022-06-22,1,Protests,Peaceful protest,Protesters (Albania),Lawyers (Albania),,,Albania,Lezhe,Kurbin,Lac,41.6356,19.7131,1,National,0,ALB
ALB1098,2022-06-25,1,Protests,Peaceful protest,Protesters (Albania),Students (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1099,2022-07-06,1,Protests,Peaceful protest,Protesters (Albania),Labor Group (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1100,2022-07-07,1,Protests,Peaceful protest,Protesters (Albania),PD: Democratic Party of Albania,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1101,2022-07-12,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1102,2022-07-14,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1103,2022-07-14,1,Protests,Peaceful protest,Protesters (Albania),Lawyers (Albania),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
ALB1104,2022-07-20,1,Strategic developments,Other,Government of Iran (1989-),Government of Albania (2013-),,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,3,National,0,ALB
ALB1105,2022-07-26,1,Protests,Peaceful protest,Protesters (Albania),Farmers (Albania),,,Albania,Shkoder,Shkoder,Shkoder,42.0675,19.5131,1,National,0,ALB
ALB1106,2022-07-24,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Shkoder,Shkoder,Shkoder,42.0675,19.5131,1,National,0,ALB
ALB1107,2022-08-04,1,Protests,Peaceful protest,Protesters (Albania),,,,Albania,Tirana,Tirane,Tirana,41.3275,19.8189,1,National,0,ALB
