event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ESP3299,2020-12-20,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Citizens Party; PP: People's Party (Spain),,,Spain,Galicia,A Coruna,Ferrol,43.5113,-8.2669,1,National,0,ESP
ESP1577,2020-08-21,1,Protests,Peaceful protest,Protesters (Spain),,Protesters (Spain),,Spain,Madrid,Madrid,Galapagar,40.5798,-4.0055,1,National,0,ESP
ESP3312,2020-12-20,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Citizens Party; PP: People's Party (Spain),,,Spain,Galicia,Lugo,Lugo,43.0099,-7.5576,1,National,0,ESP
ESP1980,2020-09-28,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Andalucia,Sevilla,Camas,37.4027,-6.0333,1,National,0,ESP
ESP1357,2020-07-19,1,Protests,Peaceful protest,Protesters (Spain),Health Workers (Spain); Labor Group (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain); CSIF: Public Official's Independent Trade Union,,,Spain,Andalucia,Malaga,Malaga,36.7297,-4.4221,1,National,0,ESP
ESP1489,2020-08-10,1,Protests,Peaceful protest,Protesters (Spain),Police Forces of Spain (2020-),,,Spain,Castilla-La Mancha,Albacete,Albacete,38.9968,-1.8581,1,National,0,ESP
ESP75,2020-01-14,1,Protests,Peaceful protest,Protesters (Spain),Lawyers (Spain),,,Spain,Castilla-La Mancha,Toledo,Toledo,39.8642,-4.0262,1,National,0,ESP
ESP1404,2020-07-23,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions,,,Spain,Andalucia,Malaga,Malaga,36.7297,-4.4221,1,National,0,ESP
ESP2884,2020-11-24,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Teachers (Spain),,,Spain,Castilla y Leon,Valladolid,Valladolid,41.6565,-4.7209,1,National,0,ESP
ESP1561,2020-08-18,1,Protests,Peaceful protest,Protesters (Spain),Health Workers (Spain),,,Spain,Extremadura,Badajoz,Merida,38.9186,-6.3416,1,National,0,ESP
ESP2584,2020-11-11,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Extremadura,Badajoz,Merida,38.9186,-6.3416,1,National,0,ESP
ESP3335,2020-12-20,1,Protests,Peaceful protest,Protesters (Spain),More Plural Platform; Citizens Party; PP: People's Party (Spain),,,Spain,Galicia,Pontevedra,Vigo,42.2406,-8.7205,1,National,0,ESP
ESP1339,2020-07-17,1,Protests,Peaceful protest,Protesters (Bulgaria),,,,Spain,Cataluna,Barcelona,Barcelona - L'Eixample,41.3947,2.1634,1,International,0,ESP
ESP2979,2020-11-29,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Extremadura,Badajoz,Fuente de Cantos,38.2462,-6.3074,1,Subnational,0,ESP
ESP1892,2020-09-24,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions,,,Spain,Galicia,A Coruna,Ferrol,43.5113,-8.2669,1,Subnational,0,ESP
ESP1716,2020-09-10,1,Protests,Peaceful protest,Protesters (Spain),Health Workers (Spain); Recognition for Hospital Attendants,,,Spain,Castilla-La Mancha,Albacete,Albacete,38.9968,-1.8581,1,Other,0,ESP
ESP1883,2020-09-23,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Galicia,A Coruna,Cee,42.9577,-9.1911,1,Subnational,0,ESP
ESP1772,2020-09-15,1,Protests,Peaceful protest,Protesters (Spain),Students (Spain),,,Spain,Galicia,A Coruna,Melide,42.9147,-8.0135,1,Subnational,0,ESP
ESP3092,2020-12-06,1,Protests,Peaceful protest,Protesters (Spain),Military Forces of Spain (2020-) Civil Guard; AUGC: Unified Association of Civil Guards,,,Spain,Castilla y Leon,Valladolid,Valladolid,41.6565,-4.7209,1,Subnational,0,ESP
ESP2308,2020-10-21,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Castilla-La Mancha,Toledo,Talavera de la Reina,39.965,-4.8326,1,Subnational,0,ESP
ESP1863,2020-09-22,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain),,,Spain,Castilla-La Mancha,Albacete,Albacete,38.9968,-1.8581,1,Subnational,0,ESP
ESP2648,2020-11-12,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Castilla-La Mancha,Albacete,Albacete,38.9968,-1.8581,1,Subnational,0,ESP
ESP2649,2020-11-12,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Castilla-La Mancha,Albacete,Hellin,38.5084,-1.6946,1,Subnational,0,ESP
ESP2613,2020-11-12,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Castilla y Leon,Valladolid,Valladolid,41.6565,-4.7209,1,International,0,ESP
ESP2607,2020-11-12,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Castilla y Leon,Burgos,Burgos,42.3479,-3.6972,1,International,0,ESP
ESP2612,2020-11-12,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Castilla y Leon,Avila,Avila,40.6564,-4.6803,1,International,0,ESP
ESP989,2020-06-18,1,Protests,Peaceful protest,Protesters (Algeria),,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,International,0,ESP
ESP881,2020-06-09,1,Protests,Peaceful protest,Protesters (Algeria),,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,International,0,ESP
ESP2235,2020-10-15,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Murcia,Murcia,Murcia,37.9968,-1.1302,1,National,0,ESP
ESP410,2020-03-08,1,Protests,Peaceful protest,Protesters (Spain),Women (Spain),,,Spain,Valencia,Castellon,Morella,40.6215,-0.1009,1,Subnational,0,ESP
ESP2873,2020-11-23,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Cataluna,Barcelona,Barcelona - Ciutat Vella,41.3799,2.1701,1,International,0,ESP
ESP3240,2020-12-17,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Cataluna,Barcelona,Barcelona - Ciutat Vella,41.3799,2.1701,1,International,0,ESP
ESP861,2020-06-07,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Madrid,Madrid,Galapagar,40.5798,-4.0055,1,New media,0,ESP
