event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ESP19299,2025-01-10,1,Protests,Peaceful protest,Protesters (Spain),Government of Spain (2020-); PP: People's Party (Spain); Protesters (Venezuela); Venezuelan Group (Spain); Vox,,,Spain,Valencia,Castellon,Castello de la Plana,39.9873,-0.0531,1,Subnational,0,ESP
ESP19300,2025-01-10,1,Protests,Peaceful protest,Protesters (Spain),Protesters (Venezuela); Venezuelan Group (Spain),,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0,ESP
ESP19301,2025-01-10,1,Protests,Peaceful protest,Protesters (Spain),Basque Group (Spain); HB: Civic Union,,,Spain,Pais Vasco,Bizkaia,Valle de Trapaga-Trapagaran,43.3058,-3.0381,1,New media,0,ESP
ESP19302,2025-01-10,1,Protests,Peaceful protest,Protesters (Spain),Antifa,,,Spain,Madrid,Madrid,Madrid - Centro,40.4156,-3.703,1,National,0,ESP
ESP19303,2025-01-10,1,Protests,Peaceful protest,Protesters (Spain),Government of Spain (2020-); PP: People's Party (Spain); Protesters (Venezuela); Venezuelan Group (Spain); Vox,,,Spain,Cataluna,Girona,Girona,41.9841,2.8407,1,Subnational,0,ESP
ESP19305,2025-01-09,1,Protests,Peaceful protest,Protesters (Spain),Protesters (Venezuela); Venezuelan Group (Spain),,,Spain,Andalucia,Malaga,Malaga,36.7297,-4.4221,1,National,0,ESP
ESP19306,2025-01-09,1,Protests,Peaceful protest,Protesters (Spain),Government of Spain (2020-); PP: People's Party (Spain); Protesters (Venezuela); Venezuelan Group (Spain),,,Spain,Galicia,A Coruna,A Coruna,43.3658,-8.4104,1,Subnational,0,ESP
ESP19307,2025-01-09,1,Protests,Peaceful protest,Protesters (Spain),Protesters (Venezuela); Venezuelan Group (Spain); VV: Come Venezuela,,,Spain,Asturias,Asturias,Oviedo,43.3621,-5.8488,1,National,0,ESP
ESP19308,2025-01-09,1,Protests,Peaceful protest,Protesters (Spain),Government of Spain (2020-); PP: People's Party (Spain); Protesters (Venezuela); Venezuelan Group (Spain); Vox,,,Spain,Aragon,Zaragoza,Zaragoza,41.6489,-0.8898,1,National,0,ESP
ESP19309,2025-01-09,1,Protests,Peaceful protest,Protesters (Spain),Protesters (International); Protesters (Venezuela); Venezuelan Group (Spain),,,Spain,Cataluna,Barcelona,Barcelona - Ciutat Vella,41.3799,2.1701,1,National,0,ESP
ESP19310,2025-01-09,1,Protests,Peaceful protest,Protesters (Spain),Basque Group (Spain); HB: Civic Union,,,Spain,Pais Vasco,Bizkaia,Bilbao,43.2671,-2.9359,1,New media,0,ESP
ESP19311,2025-01-09,1,Protests,Peaceful protest,Protesters (Venezuela),Protesters (Spain); Venezuelan Group (Spain),,,Spain,Galicia,Pontevedra,Vigo,42.2406,-8.7205,1,Subnational,0,ESP
