event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KEN16606,2025-01-02,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Busia,Butula,Siribo,0.4046,34.3473,1,New media,1,KEN
KEN16607,2025-01-04,1,Protests,Peaceful protest,Protesters (Kenya),Students (Kenya),,,Kenya,Mombasa,Mvita,Mombasa,-4.0547,39.6636,1,New media-National,0,KEN
KEN16609,2025-01-03,2,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Kiambu,Kiambaa,Banana,-1.1921,36.7726,1,National,1,KEN
KEN16616,2025-01-04,2,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Kitui,Kitui Rural,Kanyonyoo,-1.099,37.6677,1,National,0,KEN
KEN16619,2025-01-06,1,Strategic developments,Change to group/activity,Police Forces of Kenya (2022-),,,,Kenya,Mombasa,Mvita,Mombasa,-4.0547,39.6636,1,National,0,KEN
KEN16621,2025-01-06,1,Protests,Protest with intervention,Protesters (Kenya),,Police Forces of Kenya (2022-),,Kenya,Mombasa,Mvita,Mombasa,-4.0547,39.6636,1,New media-National,0,KEN
KEN16623,2025-01-06,1,Protests,Protest with intervention,Protesters (Kenya),,Police Forces of Kenya (2022-),,Kenya,Nairobi,Embakasi South,Nairobi - Embakasi South,-1.3261,36.889,1,New media-National,0,KEN
KEN16626,2025-01-06,1,Riots,Violent demonstration,Rioters (Kenya),,,,Kenya,Kisii,South Mugirango,Nyachenge,-0.7184,34.6441,1,National,0,KEN
KEN16628,2025-01-06,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Tana River,Garsen,Asa,-2.0833,39.4127,2,National,0,KEN
KEN16629,2025-01-04,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Busia,Matayos,Busia,0.46,34.112,1,National,0,KEN
KEN16632,2025-01-08,2,Violence against civilians,Attack,Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),Farmers (Kenya),Kenya,Nakuru,Rongai,Banita,-0.118,36.0756,1,National,0,KEN
KEN16633,2025-01-08,1,Protests,Peaceful protest,Protesters (Kenya),Farmers (Kenya),,,Kenya,Nakuru,Rongai,Banita,-0.118,36.0756,1,National,0,KEN
KEN16634,2025-01-01,2,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Samburu,Samburu North,Baragoi,1.7833,36.7833,2,National,0,KEN
KEN16635,2025-01-06,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Isiolo,Isiolo,Attan,0.49,37.6074,2,National,0,KEN
KEN16636,2025-01-06,2,Strategic developments,Looting/property destruction,Military Forces of Kenya (2022-),,Civilians (Kenya),,Kenya,Isiolo,Isiolo,Attan,0.49,37.6074,2,National,0,KEN
KEN16640,2025-01-07,1,Protests,Peaceful protest,Protesters (Kenya),Women (Kenya),,,Kenya,Kajiado,Kajiado East,Isinya,-1.6667,36.85,1,National,0,KEN
KEN16646,2025-01-08,2,Strategic developments,Looting/property destruction,Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),Pastoralists (Kenya),Kenya,Isiolo,Merti,Gotu,1.1167,38.7333,1,National,0,KEN
