event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KEN9824,2023-01-08,1,Riots,Mob violence,Rioters (Kenya),Christian Group (Kenya),Rioters (Kenya),Christian Group (Kenya),Kenya,Taita Taveta,Mwatate,Kamtonga,-3.64,38.3678,1,National,0,KEN
KEN9838,2023-01-04,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Homa Bay,Mbita,Nyakweri,-0.45,34.0167,2,National,1,KEN
KEN9850,2023-01-12,1,Violence against civilians,Attack,Unidentified Communal Militia (Kenya),,Civilians (Kenya),,Kenya,Marsabit,Laisamis,Kurkum,2.5113,37.5209,1,National,8,KEN
KEN9852,2023-01-04,2,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Marsabit,North Horr,Ileret,4.3167,36.2167,1,National,3,KEN
KEN9864,2023-01-18,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Kwale,Kinango,Kinango,-4.1381,39.3081,1,National,0,KEN
KEN9876,2023-01-16,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Kenya),,Kenya,Mandera,Banissa,Banissa,3.9439,40.3445,1,National,1,KEN
KEN9878,2023-01-13,2,Strategic developments,Looting/property destruction,Unidentified Ethnic Militia (Kenya),,Civilians (Kenya),,Kenya,Laikipia,Laikipia North,Luoniek,0.7639,36.6211,1,National,0,KEN
KEN9881,2023-01-13,2,Battles,Armed clash,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Samburu,Samburu North,Baragoi,1.7833,36.7833,1,National,0,KEN
KEN9885,2023-01-15,1,Strategic developments,Other,Al Shabaab,,,,Kenya,Mandera,Mandera West,Takaba,3.3553,40.2228,1,National,0,KEN
KEN9913,2023-01-24,2,Riots,Mob violence,Rioters (Kenya),,Civilians (Kenya),Women (Kenya),Kenya,Kakamega,Lurambi,Ebwambwa,0.2992,34.7447,1,National,0,KEN
KEN9933,2023-01-21,2,Violence against civilians,Attack,Unidentified Ethnic Militia (Kenya),,Civilians (Kenya),,Kenya,Marsabit,North Horr,Sabarei,3.0,37.5,1,National,1,KEN
KEN9937,2023-01-26,2,Protests,Peaceful protest,Protesters (Kenya),Labor Group (Kenya),,,Kenya,Isiolo,Isiolo,Burat,0.4271,37.4419,2,National,0,KEN
KEN9942,2023-01-31,1,Riots,Violent demonstration,Rioters (Kenya),Labor Group (Kenya),,,Kenya,Isiolo,Isiolo,Burat,0.4271,37.4419,2,National,0,KEN
KEN9945,2023-01-28,2,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),Labor Group (Kenya),Kenya,Kericho,Kipkelion East,Chagoror,-0.1517,35.5342,1,National,0,KEN
KEN9951,2023-01-28,1,Strategic developments,Looting/property destruction,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Turkana,Turkana Central,Lokwar,3.1157,35.6042,1,National,0,KEN
KEN9953,2023-01-11,1,Strategic developments,Looting/property destruction,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Turkana,Turkana South,Lorogon,1.9307,35.4003,1,National,0,KEN
KEN9954,2023-01-27,1,Strategic developments,Change to group/activity,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),,,Kenya,Turkana,Turkana Central,Lokwar,3.1157,35.6042,2,National,0,KEN
KEN9958,2023-01-28,1,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Turkana,Turkana West,Nadapal,4.4051,34.2837,1,National,0,KEN
KEN9960,2023-01-31,1,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),Students (Kenya),Kenya,Turkana,Turkana Central,Lokwar,3.1157,35.6042,1,National,0,KEN
KEN9963,2023-01-29,1,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),Students (Kenya),Kenya,Turkana,Turkana Central,Lokwar,3.1157,35.6042,2,National,0,KEN
KEN9965,2023-01-27,2,Strategic developments,Other,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Turkana Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Baringo,Tiaty,Chemolingot,0.6833,36.2,1,National,0,KEN
KEN9978,2023-01-27,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Kajiado,Kajiado Central,Ilmarba,-2.2428,36.6633,2,National,0,KEN
KEN10001,2023-02-06,1,Protests,Peaceful protest,Protesters (Kenya),Jubilee Party,,,Kenya,Nyandarua,Kinangop,Nyandarua,-0.55,36.6167,1,National,0,KEN
KEN10012,2023-02-06,1,Riots,Mob violence,Rioters (Kenya),Isiria Ethnic Militia (Kenya),Rioters (Kenya),Uasin Gishu Clan Militia (Kenya),Kenya,Narok,Transmara West,Nkararo,-1.0926,34.7308,1,National,0,KEN
KEN10019,2023-02-04,1,Strategic developments,Looting/property destruction,Samburu Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Laikipia,Laikipia North,Mugie,0.7096,36.5904,1,National,0,KEN
KEN10020,2023-02-09,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),Pastoralists (Kenya),Kenya,Turkana,Kibish,Kaakong,4.354,35.524,1,National,2,KEN
KEN10021,2023-02-09,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),Students (Kenya); Refugees/IDPs (Kenya),Kenya,Turkana,Kibish,Kaakong,4.354,35.524,2,National,3,KEN
KEN9998,2023-02-01,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Embu,Mbeere South,Muthiru,-0.78,37.4858,1,National,2,KEN
KEN9999,2023-02-02,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),Civilians (Kenya),,Kenya,Embu,Mbeere South,Muthiru,-0.78,37.4858,1,National,1,KEN
KEN10682,2023-01-10,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Samburu,Samburu East,Ngilai,1.3167,37.0666,1,National,0,KEN
KEN10693,2023-01-20,1,Riots,Violent demonstration,Rioters (Kenya),,,,Kenya,Kiambu,Kiambaa,Gachie,-1.2167,36.7833,1,National,0,KEN
KEN10710,2023-01-20,1,Protests,Peaceful protest,Protesters (Kenya),Lawyers (Kenya),,,Kenya,Nyandarua,Kinangop,Nyandarua,-0.55,36.6167,1,National,0,KEN
KEN10720,2023-01-09,2,Strategic developments,Agreement,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Ilchamus Ethnic Militia (Kenya),,Kenya,Baringo,Tiaty,Chepkalacha,0.7501,36.1851,1,National,0,KEN
KEN10921,2023-02-16,2,Strategic developments,Other,Civilians (Kenya),Refugees/IDPs (Kenya),,,Kenya,Baringo,Tiaty,Chemolingot,0.6833,36.2,2,National,0,KEN
KEN10940,2023-02-24,1,Protests,Peaceful protest,Protesters (Kenya),Labor Group (Kenya),,,Kenya,Tharaka-Nithi,Tharaka South,Marimanti,-0.1576,37.9724,1,National,0,KEN
KEN10941,2023-02-06,1,Battles,Armed clash,Samburu Ethnic Militia (Kenya),Pastoralists (Kenya),Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Kenya,Samburu,Samburu East,Archers Post,0.644,37.6752,2,National,1,KEN
KEN10942,2023-02-10,2,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Turkana,Loima,Kakong,3.0225,35.5665,1,National,1,KEN
KEN10943,2023-02-17,1,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Samburu,Samburu Central,Malaso,1.2333,36.5167,2,National,3,KEN
KEN10944,2023-02-18,2,Violence against civilians,Attack,Samburu Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Isiolo,Isiolo,Loruko,0.5622,37.5209,1,National,2,KEN
KEN10949,2023-02-20,1,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Turkana,Turkana East,Lokwii,1.983,36.105,2,National,0,KEN
KEN10950,2023-02-21,2,Violence against civilians,Attack,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),Pastoralists (Kenya),Kenya,Turkana,Turkana East,Lokwamosing,1.9918,35.9343,2,National,2,KEN
KEN10957,2023-02-23,1,Protests,Peaceful protest,Protesters (Kenya),Taxi Drivers (Kenya),,,Kenya,Kisii,Bonchari,Matongo,-0.6549,34.7213,1,National,0,KEN
KEN10971,2023-02-12,2,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Migori,Nyatike,Ndiwa,-0.8912,34.2831,1,National,0,KEN
KEN10984,2023-02-20,1,Riots,Violent demonstration,Rioters (Kenya),,,,Kenya,Kajiado,Loitokitok,Ongata Rongai,-2.75,37.3833,2,National,0,KEN
KEN11006,2023-03-01,1,Riots,Mob violence,Rioters (Kenya),,,,Kenya,Kisumu,Kisumu Central,Manyatta,-0.0853,34.7665,1,National,0,KEN
KEN11007,2023-02-28,1,Protests,Peaceful protest,Protesters (Kenya),Somali Ethnic Group (Kenya),,,Kenya,Isiolo,Isiolo,Burat,0.4271,37.4419,2,National,0,KEN
KEN11055,2023-03-04,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Samburu,Samburu North,Marti,1.4771,36.7236,1,National,2,KEN
KEN11062,2023-03-05,1,Strategic developments,Looting/property destruction,Turkana Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,West Pokot,Pokot South,Ptarkong,1.3233,35.3805,2,New media,0,KEN
KEN11063,2023-03-06,1,Violence against civilians,Attack,Unidentified Ethnic Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Turkana,Turkana Central,Lokwar,3.1157,35.6042,2,National,0,KEN
KEN11084,2023-03-05,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Samburu,Samburu North,Marti,1.4771,36.7236,1,National,0,KEN
KEN11092,2023-03-08,2,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Samburu,Samburu Central,Malaso,1.2333,36.5167,2,National,0,KEN
KEN10002,2023-02-06,1,Battles,Armed clash,Police Forces of Kenya (2022-),,Al Shabaab,,Kenya,Garissa,Fafi,Fafi,-0.4209,40.2201,1,National,1,KEN
KEN10890,2023-02-10,1,Battles,Armed clash,Pokot Ethnic Militia (Kenya),Pastoralists (Kenya),Police Forces of Kenya (2022-),,Kenya,Turkana,Kibish,Kaakong,4.354,35.524,1,Other-National,6,KEN
KEN10915,2023-02-13,1,Strategic developments,Change to group/activity,Government of Kenya (2022-),,,,Kenya,West Pokot,Pokot North,Kasei,1.9877,35.2281,2,National,0,KEN
KEN10917,2023-02-13,1,Strategic developments,Change to group/activity,Government of Kenya (2022-),,,,Kenya,Baringo,Tiaty,Tiati,1.2972,35.9336,2,National,0,KEN
KEN10920,2023-02-13,1,Strategic developments,Change to group/activity,Government of Kenya (2022-),,,,Kenya,Baringo,Tiaty,Tiati,1.2972,35.9336,2,National,0,KEN
