event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
KEN6833,2019-02-02,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Kiambu,Kikuyu,Thogoto,-1.2692,36.6713,2,National,2,KEN
KEN6829,2019-01-30,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Makueni,Makueni,Wote,-1.7808,37.6288,1,National,1,KEN
KEN6786,2019-01-21,1,Violence against civilians,Attack,Maasai Ethnic Militia (Kenya),,Civilians (Kenya),Farmers (Kenya),Kenya,Nakuru,Njoro,Mau Narok,-0.6,36.0,1,National,0,KEN
KEN6779,2019-01-11,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),Farmers (Kenya),Kenya,Bomet,Konoin,Maemba Village,-0.5,35.25,2,National,1,KEN
KEN6878,2019-04-12,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (International),Health Workers (International),Kenya,Mandera,Mandera East,Mandera,3.9357,41.8542,1,National,0,KEN
KEN6887,2019-06-13,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Isiolo,Isiolo,Isiolo,0.3546,37.5822,1,National,1,KEN
KEN6888,2019-06-13,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),Women (Kenya),Kenya,Turkana,Turkana Central,Lake Turkana,3.5,36.0,1,National,1,KEN
KEN6914,2019-07-02,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Marsabit,Moyale,Sololo,3.55,38.65,1,National,1,KEN
KEN6930,2019-08-25,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),Pastoralists (Ethiopia),Civilians (Kenya),Pastoralists (Kenya),Kenya,Marsabit,North Horr,Sabarei,3.0,37.5,1,National,5,KEN
KEN6848,2019-03-01,1,Protests,Peaceful protest,Protesters (Kenya),Students (Kenya),,,Kenya,Bungoma,Kanduyi,Bungoma,0.5635,34.5606,1,National,0,KEN
KEN6873,2019-04-22,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),KRC: Kenya Red Cross; Aid Workers (Kenya); Health Workers (Kenya),Kenya,Lamu,Lamu West,Lamu,-2.2717,40.902,1,National,1,KEN
KEN6933,2019-09-10,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Kenya),,Kenya,Kitui,Kitui Central,Kitui,-1.3667,38.0167,2,National,1,KEN
KEN6934,2019-09-12,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,Civilians (Kenya),,Kenya,Tana River,Garsen,Bubisa,-2.05,40.1667,2,National,4,KEN
KEN6935,2019-09-09,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Embu,Mbeere North,Kangaru,-0.5333,37.6167,1,National,0,KEN
KEN6939,2019-09-12,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Muranga,Kigumo,Kigumo,-0.8167,36.9833,1,National,0,KEN
KEN6937,2019-09-09,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Muranga,Kiharu,Muranga,-0.7166,37.15,1,National,0,KEN
KEN6952,2019-09-10,2,Violence against civilians,Attack,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),Civilians (Kenya),,Kenya,Kitui,Kitui South,Mutha,-1.7951,38.4278,2,National,0,KEN
KEN6957,2019-09-16,1,Violence against civilians,Attack,Unidentified Communal Militia (Kenya),,Civilians (Kenya),Pastoralists (Kenya),Kenya,Taita Taveta,Voi,Voi,-3.3961,38.5561,1,National,2,KEN
KEN6958,2019-09-20,1,Battles,Armed clash,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),Unidentified Communal Militia (Kenya),Farmers (Kenya),Kenya,Taita Taveta,Taveta,Taveta,-3.3988,37.6834,2,National,0,KEN
KEN6945,2019-09-24,1,Protests,Peaceful protest,Protesters (Kenya),,,,Kenya,Muranga,Gatanga,Gatanga,-0.9333,36.9667,1,National,0,KEN
