url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://edition.cnn.com/2009/WORLD/europe/04/07/uk.tamil.protest/,protests,0.9924446338440864,7.0,81.0
https://www.msn.com/en-us/news/us/tropical-storm-claudette-18-people-rescued-from-flood-in-hancock-county/ar-AALdAPH,flood,0.9898533246528184,30.3516,-89.3984
https://www.msn.com/en-us/weather/topstories/floodwaters-fill-bloomington-streets-bars-as-heavy-rain-pours-overnight/ar-AALcYQ1,flood,0.9861163077995452,40.4345,-84.9777
https://themilitant.com/2021/06/19/30000-health-care-workers-strike-in-new-zealand/,labour_strike,0.98226121767478,-42.0,174.0
https://themilitant.com/2021/06/19/thousands-protest-killing-of-muslim-family-in-canada/,protests,0.9792496165656376,51.5,10.5
https://www.nationnews.com/2021/06/19/cdema-conduct-damage-assessment-guyana-flooding/,flood,0.973554690100576,6.8,-58.15
https://www.irishnews.com/news/northernirelandnews/2021/06/19/news/hundreds-attend-north-down-protocol-protest-2360850/,protests,0.971169514313726,54.5833,-5.93333
https://www.investmentwatchblog.com/massive-student-protest-erupts-in-china/,protests,0.9658406581849366,32.0617,118.778
https://themilitant.com/2021/06/19/poultry-pork-workers-on-strike-in-quebec-reject-bosses-pay-offer/,labour_strike,0.9652940078931096,46.3667,-70.9167
https://www.tribuneindia.com/news/patiala/protest-against-chandumajras-visit-to-akkarh-village-shown-black-flags-270303,protests,0.9386982748860327,30.5556,76.7183
https://themilitant.com/2021/06/19/volvo-truck-workers-strike-over-wages-divisive-two-tier/,labour_strike,0.930622458936354,32.799,-86.8073
https://dailytimes.com.pk/775560/bilawal-condemns-violent-protests-outside-balochistan-assembly/,protests,0.92462906661094,,
https://www.aninews.in/news/world/asia/nepal-dolakha-administration-issues-flood-warning-for-people-living-along-river-tamakoshi-floodplains20210619085011/,flood,0.9227401650983434,27.6791,86.0743
https://www.euronews.com/2021/06/19/protesters-call-for-western-sahara-autonomy-amid-tension-between-morocco-and-spain,protests,0.9205285081107724,34.02,-6.83
https://www.clickorlando.com/news/world/2021/06/19/activists-protest-eu-migration-policies-at-croatian-border/,protests,0.9109938701183844,45.2014,15.77
https://www.brandonsun.com/world/breaking-news/as-brazil-tops-500000-deaths-protests-against-president-574670372.html,protests,0.9091622349504448,-22.9,-43.2333
https://www.bbc.co.uk/news/uk-scotland-57538344,protests,0.8949348389659052,55.85,-4.18333
https://www.indystar.com/story/news/2021/06/19/indiana-weather-flooding-bloomington-heavy-rain-hail/7752778002/,flood,0.8926240443340576,39.7684,-86.158
https://news.yahoo.com/thousands-march-lgbt-equality-polish-143830564.html,protests,0.8704900912913998,52.25,21.0
https://www.mirror.co.uk/news/uk-news/extinction-rebellion-protesters-ejected-after-24355575,protests,0.8661340661149491,48.8667,2.33333
https://www.thecable.ng/youths-block-kaduna-abuja-highway-after-bandits-kill-four-abduct-49,protests,0.8654252243790514,10.5231,7.44028
https://dailypost.ng/2021/06/19/insecurity-protesting-villagers-block-kaduna-abuja-highway/,protests,0.8629687012251719,9.08333,7.53333
https://www.newindianexpress.com/states/karnataka/2021/jun/19/karnataka-and-maharashtra-decide-to-share-real-time-data-to-manage-floods-effectively-2318607.html,flood,0.8587445841653263,13.5,76.0
https://www.680news.com/2021/06/19/as-brazil-tops-500000-deaths-protests-against-president/,protests,0.8565999263392913,-22.9,-43.2333
https://www.msn.com/en-us/weather/topstories/1045-am-update-tropical-storm-claudette-brings-rain-flooding-and-rough-conditions/ar-AALdJB5,flood,0.8518324609009378,30.4091,-89.0436
https://www.justicenewsflash.com/2021/06/19/as-anti-government-protesters-rallied-more-than-500000-people-in-brazil-died-of-new-crown-pneumonia-coronavirus-pandemic-news_20210619147466.html,protests,0.851558472322482,-22.9,-43.2333
https://themilitant.com/2021/06/19/after-monthlong-strike-quebec-iron-ore-workers-win-contract/,labour_strike,0.8473655492661356,45.5,-73.5833
https://www.edp24.co.uk/news/watton-and-saham-flood-action-group-success-8069972,flood,0.8429684748105346,52.5,0.666667
https://www.msn.com/en-us/weather/topstories/first-responders-called-to-lake-tapps-water-rescue/ar-AALci3y,flood,0.8427205660257145,47.0332,-122.118
https://www.cbc.ca/news/canada/toronto/iran-election-protest-toronto-1.6071076,protests,0.8329853838511572,32.0,53.0
https://www.watfordobserver.co.uk/news/19385179.flooding-harefield-road-rickmansworth-heavy-rain/,flood,0.8259812841288101,,
https://thehimalayantimes.com/nepal/choppers-rescue-flood-survivors-in-manang,flood,0.8190938395789011,,
https://www.cairnspost.com.au/news/national/biloela-family-large-crowds-gather-at-rallies-around-nation-calling-on-government-let-them-stay/news-story/b79ca354fb97bb8cdd15176134cf4e18?nk=ef85285df9fc40589b4773b7bc409cfe-1624095981,protests,0.8174602329120632,-31.9333,115.833
https://www.thenews.com.pk/print/851810-janikhel-sit-in-continues-in-bannu,protests,0.8173659221434775,32.5428,69.5672
https://www.channel3000.com/activists-fight-back-as-juneteenth-milestone-is-undercut-by-gop-discriminatory-voting-bills/,protests,0.8171079878913965,31.106,-97.6475
https://www.aninews.in/news/national/general-news/andhra-police-detains-bjp-leaders-workers-during-protest-against-setting-up-of-tipu-sultans-statue20210619234633/,protests,0.805956675594329,,
https://www.dawn.com/news/1630236/balochistan-unveils-rs5841bn-budget-amid-opposition-protest,protests,0.8059356617072664,28.4785,65.6436
https://kgmi.com/news/007700-bellingham-cold-storage-workers-call-30-hour-strike/,labour_strike,0.8030178455757954,,
https://www.thenews.com.pk/print/851575-three-including-man-and-nephew-drown,flood,0.7909432365622754,24.9198,67.0298
https://dailytimes.com.pk/775344/balochistan-presents-rs-584-bn-budget-amid-protest/,protests,0.7846227652812041,,
https://www.premiumtimesng.com/news/headlines/468714-el-rufai-dares-nlc-to-return-to-kaduna-for-protest.html,protests,0.7660039595250098,10.5231,7.44028
https://www.sandiegouniontribune.com/news/nation-world/story/2021-06-19/activists-protest-eu-migration-policies-at-croatian-border,protests,0.763513486611369,45.166667,15.5
https://www.workersliberty.org/story/2010/10/26/strike-movement-france-interviews-and-reports-paris-railworkers,labour_strike,0.7617983178810196,49.4333,1.08333
https://www.heraldscotland.com/business_hq/19385147.mcvities-staff-protest-glasgow-jobs-losses/,protests,0.7490931176061988,55.8667,-4.25
https://www.independentsentinel.com/portland-commish-is-happy-the-riot-squad-quit-and-with-150-days-of-protests-riots/,protests,0.7442208412431475,,
https://www.washingtonpost.com/world/2021/06/19/montreal-police-kneeling-teen/,protests,0.7350915704971503,45.5,-73.5833
https://www.news24.com/news24/southafrica/news/cape-town-protesters-want-gun-control-bill-scrapped-20210619,protests,0.7243397544974146,-33.9167,18.4167
https://www.wicz.com/story/44132934/activists-fight-back-as-juneteenth-milestone-is-undercut-by-gop-discriminatory-voting-bills,protests,0.7230078225803015,33.7712,-111.388
https://www.thenews.com.pk/print/851571-sho-four-other-cops-held-for-collecting-rs2m-from-suspect-s-family,protests,0.7200258331040064,,
https://www.msn.com/en-us/weather/topstories/5-rescued-from-water-after-boat-overturns-in-buzzards-bay/ar-AALdJlo,flood,0.7116260787314787,41.6501,-70.8092
https://krdo.com/politics/2021/06/19/activists-fight-back-as-juneteenth-milestone-is-undercut-by-gop-discriminatory-voting-bills/,protests,0.7049189980768685,27.8333,-81.717
https://thenationonlineng.net/nlc-leaders-were-paid-to-organise-protest-against-my-govt-el-rufai/,protests,0.6929944570222849,10.3333,7.75
https://dailypost.ng/2021/06/19/former-taraba-pdp-lawmakers-protest-neglect/,protests,0.686020262710077,7.85,9.78333
https://www.eveningtelegraph.co.uk/2021/06/19/protests-against-president-as-brazil-tops-500000-deaths/,protests,0.6840023599553585,-22.9,-43.2333
https://peakoil.com/forums/viewtopic.php?p=1472477,flood,0.6818107849170048,55.3333,3.0
https://www.washingtonexaminer.com/news/lauren-boebert-antifa-get-a-job,protests,0.6761739575327125,39.0646,-105.327
https://www.sunshinecoastdaily.com.au/news/protesters-rally-to-support-biloela-family/4280646/,protests,0.6746946511088047,-24.4167,150.5
https://www.nbnnews.com.au/2021/06/19/mid-coast-recovery-centre-changing-operations/,flood,0.6577308371331233,,
https://swarajyamag.com/insta/public-sector-bank-privatisation-union-threaten-indefinite-strikes-in-case-of-loss-of-jobs-or-pensions,labour_strike,0.6528421605083425,22.3,73.2
https://twitchy.com/brettt-3136/2021/06/19/rep-lauren-boebert-tells-mostly-peaceful-protesters-at-western-blm-antifa-summit-in-denver-to-get-a-job/,protests,0.641233698945369,39.0646,-105.327
https://www.koaa.com/news/america-in-crisis/portland-cops-resign-en-masse-from-voluntary-protest-unit-after-officer-charged-with-assault,protests,0.6380973131778864,45.5235,-122.676
https://www.wboc.com/story/44134760/activists-protest-eu-migration-policies-at-croatian-border,protests,0.6336284047470748,44.0,21.0
https://www.washingtonexaminer.com/opinion/denver-antifa-protests-the-western-conservative-summit-and-also-us-journalists,protests,0.627647506215556,15.0,19.0
https://www.iol.co.za/news/politics/protesters-march-against-the-new-proposed-gun-laws-as-row-erupts-over-police-summit-86903d39-ba00-4c0e-b78f-6bfe0b11b167,protests,0.6259980146805473,-33.9167,18.4167
https://www.christianpost.com/voices/banditry-and-its-devastating-effect-on-missionary-work-in-nigeria.html,protests,0.6253081925435994,9.08333,7.53333
https://siouxcityjournal.com/news/world/activists-protest-eu-migration-policies-at-croatian-border/image_319578a3-4c40-57af-9268-71f65e91e888.html,protests,0.6185999736521907,45.2014,15.77
https://www.thenews.com.pk/print/851928-govt-urged-to-implement-sc-order-to-develop-tolerant-curriculum,protests,0.618213627837197,33.7,73.1667
https://www.tribuneindia.com/news/ludhiana/doctors-protest-attacks-on-medical-fraternity-270786,protests,0.6084256034918831,30.9,75.85
https://www.msn.com/en-us/weather/topstories/storms-fist-sized-hail-move-into-indianapolis-area/ar-AALciOM,flood,0.6031162486386593,39.722,-85.8891
http://www.chinadaily.com.cn/a/202106/18/WS60cc6592a31024ad0baca0ef.html,flood,0.5940958132123217,26.9512,116.692
https://www.stabroeknews.com/2021/06/19/opinion/letters/i-wish-the-opposition-leader-had-maintained-his-customary-silence-on-sputnik/,protests,0.593534797754389,5.0,-59.0
https://www.republicworld.com/world-news/uk-news/unionists-in-county-down-protest-northern-ireland-protocol.html,protests,0.5934668498456956,54.5833,-5.66667
https://tribune.com.pk/story/2306069/bandhoopkideewar-fans-call-to-boycott-ahad-sajal-indo-pak-web-series,protests,0.5913834289972968,34.2848,72.0831
https://www.republicworld.com/world-news/south-america/indigenous-people-protest-to-save-land-from-mining-logging.html,protests,0.5899832181594393,-10.0,-55.0
https://www.newframe.com/lesotho-foists-low-wage-increase-on-garment-workers/,labour_strike,0.5882130623159917,-28.8866,27.8991
https://www.milligazette.com/news/Opinions/33879-fate-of-communal-forces-after-modibjp-loses-2024/,protests,0.5855471657129092,27.75,76.9167
https://english.sakshi.com/news/andhrapradesh/ap-govt-minimum-pay-scale-contract-employees-137294,labour_strike,0.5788552649783163,,
https://themilitant.com/2021/06/19/strikers-organize-expanded-picket-rally-at-ati-steel-in-pennsylvania/,protests,0.5740307518963806,40.6253,-79.625
https://sg.news.yahoo.com/south-africa-labour-44-3-165845798.html,labour_strike,0.5663808794348768,-30.0,26.0
https://www.thisdaylive.com/index.php/2021/06/19/angry-youths-block-kaduna-abuja-highway-as-bandits-kill-four-abduct-49-in-kaduna-community/,protests,0.5521786008074264,9.08333,7.53333
