url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://menafn.com/1098231326/Thousands-of-Algerians-continue-to-protest-amid-Bouteflikas-warnings,protests,0.9979877620430966,36.7631,3.05056,20190310,20190310073000
https://dailynewsegypt.com/2019/03/09/thousands-of-algerians-continue-to-protest-amid-bouteflikas-warnings/,protests,0.9971279687110228,36.7631,3.05056,20190310,20190310051500
https://www.afr.com/news/world/thousands-of-venezuelans-protest-as-blackout-drags-on-20190310-h1c7md,protests,0.9957049365656756,10.1806,-68.0039,20190310,20190310080000
https://news.yahoo.com/thousands-protesters-streets-caracas-amid-220021523.html,protests,0.9953714315007912,10.5,-66.9167,20190310,20190310170000
https://www.sanews.gov.za/south-africa/kzn-hard-hit-floods,flood,0.994627551202084,-29.85,31.0167,20190310,20190310231500
https://www.thelocal.fr/20190310/thousands-join-algeria-protests-in-france,protests,0.994175973987858,28.0,3.0,20190310,20190310163000
http://www.thegremlin.co.za/2019/03/10/theres-a-strike-but-what-about-responsibility-during-the-strike/,labour_strike,0.9921653919341304,-30.0,26.0,20190310,20190310150000
https://www.radionz.co.nz/news/national/384386/hundreds-protest-against-queen-s-wharf-extension,protests,0.991907100064526,,,20190310,20190310093000
https://www.dw.com/en/venezuela-police-block-opposition-protesters-as-tensions-rise/a-47838749,protests,0.9896594074223564,10.5,-66.9167,20190310,20190310000000
https://globalnews.ca/news/5039458/alberta-students-protest-minimum-wage-comments/,protests,0.9886599648901218,60.0,-96.0,20190310,20190310023000
https://www.yahoo.com/news/venezuelans-protest-maduro-caracas-amid-171454947.html,protests,0.9871445019662356,10.5,-66.9167,20190310,20190310003000
https://www.heraldnews.com/news/20190310/south-shore-stop-amp-shop-workers-authorize-strike/1,labour_strike,0.9861689462769788,41.7015,-71.155,20190310,20190310204500
https://www.patriotledger.com/news/20190310/south-shore-stop-amp-shop-workers-authorize-strike,labour_strike,0.9861689462769788,41.6772,-71.5101,20190310,20190310194500
https://www.southcoasttoday.com/news/20190310/south-shore-stop-amp-shop-workers-authorize-strike,labour_strike,0.9861689462769788,41.6772,-71.5101,20190310,20190310214500
https://www.enterprisenews.com/news/20190310/south-shore-stop-amp-shop-workers-authorize-strike,labour_strike,0.9861689462769788,41.6772,-71.5101,20190310,20190310233000
https://news.yahoo.com/thousands-join-algeria-protests-france-151730045.html,protests,0.9852497334040812,48.8667,2.33333,20190310,20190310154500
https://www.albawaba.com/news/500000-protest-algeria-against-bouteflika-1263128,protests,0.9838839816751228,36.7631,3.05056,20190310,20190310111500
https://www.malaysiakini.com/news/467298,protests,0.9834711187556898,3.16667,101.7,20190310,20190310050000
https://www.dawn.com/news/1468723/police-block-opposition-protesters-as-tensions-rise-in-venezuela,protests,0.983462265882683,8.54934,-72.3914,20190310,20190310040000
https://www.modernghana.com/news/920518/thousands-join-algeria-protests-in-france.html,protests,0.9822271041516376,28.0,3.0,20190310,20190310193000
https://www.albawaba.com/editorchoice/hundred-take-beirut-streets-women%E2%80%99s-rights-lebanon-1263354,protests,0.9779833495552086,33.8719,35.5097,20190310,20190310161500
https://www.firstpost.com/politics/shivraj-singh-chouhan-leads-bjp-workers-protest-against-madhya-pradesh-govt-over-farm-loan-waiver-corruption-unemployment-6230851.html,protests,0.97773222721759,23.2667,77.4,20190310,20190310073000
https://www.heraldscotland.com/news/17489732.thousands-join-rival-protests-on-streets-of-venezuela/,protests,0.9765345152597772,10.5,-66.9167,20190310,20190310043000
https://www.thenews.com.pk/print/441983-political-rallies-set-as-venezuela-struggles-with-blackout,protests,0.9759670651259632,10.5,-66.9167,20190310,20190310034500
http://kiwaradio.com/local-news/major-level-flooding-forecast-for-many-area-tributaries/,flood,0.9755061656174848,42.0046,-93.214,20190310,20190310080000
https://www.bostonglobe.com/metro/2019/03/10/four-unions-representing-stop-shop-workers-southern-new-england-have-voted-strike/uvPPOqy6sOlmrKHjsFxIxO/story.html,labour_strike,0.9752174861315224,41.5834,-72.7622,20190310,20190310213000
https://dailytimes.com.pk/363806/anti-india-protest-in-london-attacked-several-injured/,protests,0.9751982917467584,32.0387,73.751,20190310,20190310223000
http://www.businessghana.com/site/news/politics/183422/Algerians-gather-in-huge-protest-against-Bouteflika,protests,0.9711429279485042,46.0,2.0,20190310,20190310053000
https://www.defenceweb.co.za/security/civil-security/protestors-defy-sudan-emergency-measures/,protests,0.9687583056871454,15.5881,32.5342,20190208,20190310104500
http://en.rfi.fr/wire/20190310-thousands-join-algeria-protests-france,protests,0.9656032917422548,48.8667,2.33333,20190310,20190310154500
https://www.channel3000.com/weather/flood-concerns-grow-with-spring-warmup-rain-around-corner/1055859588,flood,0.9647977947032016,42.557,-88.1845,20190310,20190310223000
https://ca.news.yahoo.com/thousands-protest-international-womens-day-brazil-215852619.html,protests,0.9639213226780268,-22.9,-43.2333,20190310,20190310183000
