event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MDV88,2021-04-16,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV97,2021-07-16,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Thiladhunmathi Dhekunuburi,,Kulhudhuffushi,6.6225,73.0704,1,National,0,MDV
MDV93,2021-05-01,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives); Health Workers (Maldives); Labor Group (Maldives); MLSDP: Maldives Labour and Social Democratic Party; TEAM: Tourism Employees Association of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV2,2021-03-28,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress; Women (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV81,2021-03-07,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV99,2021-07-23,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV72,2021-02-04,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV101,2021-08-13,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV95,2021-05-03,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV77,2021-02-21,1,Protests,Peaceful protest,Protesters (Maldives),Journalists (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV69,2021-01-27,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV91,2021-04-29,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV92,2021-04-30,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV87,2021-04-13,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV100,2021-07-29,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Maalhosmadulu Uthuruburi,,Dhuvaafaru,5.6294,73.041,1,National,0,MDV
MDV67,2021-01-22,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Addu City,,Hithadhoo,-0.6059,73.0882,1,National,0,MDV
MDV66,2021-01-21,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV86,2021-03-26,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Maalhosmadulu Uthuruburi,,Maduvvari,5.4865,72.8966,1,National,0,MDV
MDV104,2021-09-16,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Addu City,,Hithadhoo,-0.6059,73.0882,1,National,0,MDV
MDV105,2021-09-16,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Kolhumadulu,,Hirilandhoo,2.2701,72.9318,1,National,0,MDV
MDV103,2021-09-15,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Kolhumadulu,,Hirilandhoo,2.2701,72.9318,1,National,0,MDV
MDV109,2021-09-20,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male Atoll,,Thulusdhoo,4.3744,73.6514,1,National,0,MDV
MDV107,2021-09-20,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male Atoll,,Guraidhoo,3.9013,73.4672,1,National,0,MDV
MDV108,2021-09-20,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male Atoll,,Himmafushi,4.3095,73.5704,1,National,0,MDV
MDV111,2021-09-20,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV112,2021-09-20,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV106,2021-09-21,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Ari Atoll Dhekunuburi,,Mathiveri,4.1913,72.7459,1,National,0,MDV
MDV114,2021-10-22,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV116,2021-11-09,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Maalhosmadulu Dhekunuburi,,Mudhdhoo,5.2061,73.0848,1,National,0,MDV
MDV117,2021-11-12,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV118,2021-12-10,1,Protests,Peaceful protest,Protesters (Maldives),Fishers (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV115,2021-11-09,1,Protests,Peaceful protest,Protesters (Maldives),Labor Group (Maldives),,,Maldives,Maalhosmadulu Dhekunuburi,,Miriandhoo,5.0633,73.0311,1,National,0,MDV
MDV119,2021-12-24,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Addu City,,Hulhumeedhoo,-0.5858,73.2282,1,National,0,MDV
MDV122,2021-12-30,1,Protests,Peaceful protest,Protesters (Maldives),Health Workers (Maldives),,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV120,2021-12-24,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV113,2021-09-23,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Miladhunmadulu Dhekunuburi,,Maaungoodhoo,6.0377,73.2845,1,National,0,MDV
MDV1,2021-03-27,1,Protests,Protest with intervention,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,Police Forces of Maldives (2018-2023),,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV102,2021-09-10,1,Protests,Peaceful protest,Protesters (Maldives),Government of Maldives (2018-2023); PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
