event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
MDV148,2023-01-06,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Maalhosmadulu Uthuruburi,,Meedhoo,5.458,72.9553,1,National,0,MDV
MDV150,2023-01-04,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV173,2023-01-09,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Maalhosmadulu Dhekunuburi,,Eydhafushi,5.1036,73.0702,1,National,0,MDV
MDV176,2023-01-22,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Maalhosmadulu Dhekunuburi,,Thulhaadhoo,5.0221,72.8401,1,National,0,MDV
MDV177,2023-01-21,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Fuvammulah,,Fuvahmulah,-0.2987,73.4254,1,National,0,MDV
MDV187,2023-03-17,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Fuvammulah,,Fuvahmulah,-0.2987,73.4254,1,National,0,MDV
MDV190,2023-04-26,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Kolhumadulu,,Madifushi,2.3556,73.3539,1,National,0,MDV
MDV192,2023-03-17,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,3,National,0,MDV
MDV193,2023-05-10,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Ari Atoll Dhekunuburi,,Ukulhas,4.2151,72.864,1,National,0,MDV
MDV194,2023-06-14,1,Protests,Peaceful protest,Protesters (Maldives),PNC: People's National Congress; PPM: Progressive Party of Maldives,,,Maldives,Male City,,Male,4.1748,73.5101,1,National,0,MDV
MDV199,2023-07-06,1,Protests,Peaceful protest,Protesters (Maldives),,,,Maldives,Ari Atoll Uthuruburi,,Dhidhdhoo,3.484,72.8772,1,National,0,MDV
MDV203,2023-07-17,1,Protests,Peaceful protest,Protesters (Maldives),PPM: Progressive Party of Maldives; PNC: People's National Congress,,,Maldives,Felidhu Atoll,,Fulidhoo,3.6809,73.4161,1,National,0,MDV
