event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BIH211,2018-10-12,1,Violence against civilians,Attack,Unidentified Armed Group (Bosnia and Herzegovina),,Civilians (Bosnia and Herzegovina),SDP: Social Democratic Party of Bosnia and Herzegovina,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Posavski,Odzak,45.0125,18.327,1,National,0,BIH
BIH261,2018-12-22,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Bosnia and Herzegovina),,Civilians (Bosnia and Herzegovina),Catholic Christian Group (Bosnia and Herzegovina),Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Vogosca,43.9021,18.343,1,International,0,BIH
BIH51,2018-03-15,3,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Banja Luka,Gradiska,45.1448,17.2545,3,International,0,BIH
BIH52,2018-03-15,3,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Visegrad,Visegrad,43.7826,19.2926,3,International,0,BIH
BIH6,2018-01-15,3,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Banja Luka,Gradiska,45.1448,17.2545,3,International,0,BIH
BIH20,2018-02-14,3,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Banja Luka,Gradiska,45.1448,17.2545,3,International,0,BIH
BIH7,2018-01-15,3,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Visegrad,Visegrad,43.7826,19.2926,3,International,0,BIH
BIH62,2018-04-08,2,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Banja Luka,Gradiska,45.1448,17.2545,3,International,0,BIH
BIH63,2018-04-08,2,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Visegrad,Visegrad,43.7826,19.2926,3,International,0,BIH
BIH21,2018-02-14,3,Strategic developments,Arrests,Police Forces of Bosnia and Herzegovina (2014-2018),,Civilians (International),Refugees/IDPs (International),Bosnia and Herzegovina,Republika Srpska,Visegrad,Visegrad,43.7826,19.2926,3,International,0,BIH
BIH232,2018-10-28,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Labor Group (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Velika Kladusa,45.1849,15.8057,1,National,0,BIH
BIH227,2018-10-23,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Bihac,44.8169,15.8708,1,National-International,0,BIH
BIH228,2018-10-23,1,Protests,Peaceful protest,Protesters (International),Refugees/IDPs (International),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Izacic,44.8748,15.7825,1,National,0,BIH
BIH224,2018-10-22,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Bihac,44.8169,15.8708,1,National,0,BIH
BIH220,2018-10-20,1,Riots,Mob violence,Rioters (International),Refugees/IDPs (International),Rioters (International),Refugees/IDPs (International),Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo-Stari Grad,43.888,18.4607,1,National,0,BIH
BIH221,2018-10-20,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Bihac,44.8169,15.8708,1,National,0,BIH
BIH205,2018-10-06,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,National,0,BIH
BIH201,2018-10-05,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,International,0,BIH
BIH203,2018-10-05,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Tuzlanski,Tuzla,44.5384,18.6671,1,National,0,BIH
BIH204,2018-10-05,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Zenica,44.2017,17.904,1,National,0,BIH
BIH202,2018-10-05,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,International,0,BIH
BIH199,2018-10-02,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Cazin,44.9669,15.9431,1,National,0,BIH
BIH129,2018-06-12,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,National,0,BIH
BIH124,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Hercegovacko-Neretvanski,Mostar,43.3433,17.8081,1,National,0,BIH
BIH125,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Prijedor,44.9799,16.714,1,National,0,BIH
BIH122,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Gradiska,45.1448,17.2545,1,International,0,BIH
BIH121,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Bijeljina,Bijeljina,44.7587,19.2144,1,International,0,BIH
BIH120,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,International,0,BIH
BIH126,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Prnjavor,44.8702,17.6626,1,International,0,BIH
BIH123,2018-06-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Klasnice,44.8726,17.2985,1,International,0,BIH
BIH112,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,National,0,BIH
BIH113,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Doboj,Doboj,44.7318,18.087,2,National,0,BIH
BIH114,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Jelah,44.654,17.9589,1,National,0,BIH
BIH115,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Prijedor,44.9799,16.714,1,National,0,BIH
BIH116,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,National,0,BIH
BIH117,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Tuzlanski,Tuzla,44.5384,18.6671,1,National,0,BIH
BIH118,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Visoko,43.9888,18.178,1,National,0,BIH
BIH119,2018-06-10,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Zenica,44.2017,17.904,1,National,0,BIH
BIH103,2018-05-31,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Bosniak Ethnic Group (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Prijedor,44.9799,16.714,1,National,0,BIH
BIH98,2018-05-15,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,National,0,BIH
BIH56,2018-03-26,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,National,0,BIH
BIH15,2018-02-01,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Labor Group (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Hercegovacko-Neretvanski,Mostar,43.3433,17.8081,1,National,0,BIH
BIH13,2018-01-29,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Labor Group (Bosnia and Herzegovina); Students (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,National,0,BIH
BIH12,2018-01-28,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,National,0,BIH
BIH11,2018-01-25,1,Riots,Violent demonstration,Rioters (Bosnia and Herzegovina),Labor Group (Bosnia and Herzegovina),Police Forces of Bosnia and Herzegovina (2014-2018),,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Blatusa,44.2115,17.9143,1,National,0,BIH
BIH10,2018-01-24,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Labor Group (Bosnia and Herzegovina); Former Military Forces of Bosnia and Herzegovina (2014-2018),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,National,0,BIH
BIH9,2018-01-17,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Bosniak Ethnic Group (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,International,0,BIH
BIH5,2018-01-12,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Labor Group (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Zenica,44.2017,17.904,1,National-International,0,BIH
BIH4,2018-01-11,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Mothers of Srebrenica; Women (Bosnia and Herzegovina),,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Tuzlanski,Tuzla,44.5384,18.6671,1,National,0,BIH
BIH281,2018-12-31,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,International,0,BIH
BIH277,2018-12-30,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Sarajevo,Sarajevo,43.8672,18.4008,1,International,0,BIH
BIH278,2018-12-30,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Unsko-Sanski,Velika Kladusa,45.1849,15.8057,1,National,0,BIH
BIH276,2018-12-29,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Republika Srpska,Banja Luka,Banja Luka,44.7784,17.1939,1,Subnational,0,BIH
BIH275,2018-12-28,1,Protests,Peaceful protest,Protesters (Bosnia and Herzegovina),Justice for David,,,Bosnia and Herzegovina,Federation of Bosnia and Herzegovina,Zenicko-Dobojski,Zenica,44.2017,17.904,1,National,0,BIH
