url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.alaraby.co.uk/english/news/2019/2/26/thousands-of-algerian-students-protest-against-president-bouteflika,protests,0.9958629847656671,28.0,3.0,20190226,20190226191500
https://www.employeebenefits.co.uk/outsourced-staff-living-wage-rights/,labour_strike,0.9945741762910506,51.5,-0.116667,20190226,20190226151500
http://www.dailyexcelsior.com/locals-protest-for-repair-of-rathian-road/,protests,0.9940725149362374,,,20190226,20190226223000
http://www.africanews.com/2019/02/26/algeria-students-to-join-massive-protests-the-morning-call/,protests,0.9929951006300964,36.7631,3.05056,20190226,20190226094500
https://www.sbs.com.au/news/hundreds-of-students-in-algeria-protest-against-presdient-bouteflika,protests,0.9917145656219568,36.7631,3.05056,20190226,20190226231500
https://www.thegleaner.com/story/news/2019/02/26/nasa-satellite-images-show-ohio-river-flood-impact/2982425002/,flood,0.9915749721407976,36.9867,-89.1306,20190219,20190226191500
https://www.financialexpress.com/industry/wage-revision-issue-mrf-workers-call-off-strike-in-chennai/1498512/,labour_strike,0.990281913920662,13.0833,80.2833,20190226,20190226013000
https://www.foxnews.com/world/students-stage-anti-bouteflika-protests-in-algeria,protests,0.98981299060631,36.7631,3.05056,20190226,20190226150000
https://www.cbc.ca/news/world/algeria-protests-bouteflika-1.5033751,protests,0.9895926914874714,36.3749,3.902,20190226,20190226173000
http://www.kait8.com/2019/02/25/memphis-businesses-preparing-flooding-along-mississippi-river/,flood,0.987998708751442,32.7673,-89.6812,20190226,20190226031500
https://reliefweb.int/report/united-republic-tanzania/tanzania-floods-emergency-plan-action-final-report-n-mdrtz021,flood,0.9861234197615726,-6.8,39.2833,20190226,20190226140000
https://www.huffpost.com/entry/thousand-manufacturing-workers-strike-ge-pennsylvania-plant_n_5c758dc5e4b062b30eb8a5c8,labour_strike,0.9839217065792936,42.1292,-80.0851,20190226,20190226204500
https://punchng.com/thousands-walk-off-the-job-across-germany-in-labour-dispute/,protests,0.9832342872069296,52.5167,13.4,20190226,20190226214500
https://www.bbc.com/news/uk-northern-ireland-47364080,protests,0.9831096502939928,,,20190226,20190226024500
https://patch.com/new-jersey/newarknj/nj-progressives-protest-cory-booker-s-presidential-fundraiser,protests,0.9825242188848092,40.314,-74.5089,20190226,20190226194500
https://reliefweb.int/report/papua-new-guinea/ravaged-floods-300-homeless-35-homes-lost,flood,0.9819309547743168,-4.48333,152.15,20190226,20190226023000
https://techcentral.co.za/protest-action-at-cell-cs-head-office/87798/,protests,0.981429762471425,-26.2,28.0833,20190226,20190226093000
https://www.thenews.com.pk/print/437047-killings-of-bajaur-labourers-protested,protests,0.981040694330224,,,20190226,20190226043000
https://www.newschannel5.com/news/14-tennessee-counties-declare-local-states-of-emergency-after-floods,flood,0.9808495236668142,36.2667,-87.1,20190226,20190226011500
https://www.wate.com/news/local-news/fountain-city-residents-believe-backed-up-creek-led-to-neighborhood-flooding-issues-saturday/1809594344,flood,0.9807143345627622,,,20190226,20190226011500
https://watchers.news/2019/02/26/european-monthly-rainfall-record-broken-in-crete-major-floods-destroy-historic-bridge-of-keritis-greece/,flood,0.9806943038724676,39.4439,21.555,20190226,20190226230000
https://www.wjhl.com/local/long-flood-cleanup-anticipated-after-record-breaking-rainfall/1809767229,flood,0.979265263423258,47.3917,-121.571,20190226,20190226011500
https://www.therebel.media/top-10-protesters-in-paris-reject-macrons-anti-zionism-ban,protests,0.9785536618568986,48.8667,2.33333,20190226,20190226231500
https://www.wate.com/news/local-news/6-things-to-know-about-the-flooding-in-east-tennessee-and-its-aftermath/1809219536,flood,0.9784928874148352,36.0168,-83.9332,20190226,20190226003000
https://tribune.com.pk/story/1918357/1-floods-rescue-operation-continues-full-swing/,flood,0.9775940272397748,27.7384,66.6434,20190226,20190226044500
https://hungarytoday.hu/thousands-to-join-public-service-workers-union-strike/,labour_strike,0.9768830686785632,47.0,20.0,20190226,20190226153000
http://www.fightbacknews.org/2019/2/25/denver-protest-slams-us-intervention-venezuela,protests,0.9702490781338146,39.7392,-104.985,20190226,20190226020000
http://www.fightbacknews.org/2019/2/25/dallas-protesters-say-hands-venezuela,protests,0.9678366613201596,8.0,-66.0,20190226,20190226021500
https://www.cbs42.com/news/local/cherokee-county-residents-continue-to-assess-flood-damage/1809821044,flood,0.96657137853292,,,20190226,20190226043000
https://www.krgv.com/news/border-wall-causing-flood-concerns-for-local-resident,flood,0.9658488746668252,33.7712,-111.388,20190226,20190226041500
https://www.wbko.com/content/news/Green-New-Deal-supporters-protest-outside-Mitch-McConnells-DC-office-506363211.html,protests,0.9639182431141912,37.669,-84.6514,20190226,20190226054500
https://www.thenews.com.pk/print/437000-students-of-salu-pharmacy-dept-continue-protest,protests,0.9610913071166312,24.8803,69.2486,20190226,20190226034500
https://www.france24.com/en/20190226-thousands-algeria-students-protest-bouteflika-5th-term-president-elections,protests,0.960544517894998,47.0,8.0,20190226,20190226193000
https://www.indiatoday.in/mail-today/story/gurugram-residents-up-in-arms-over-gang-war-violence-1465036-2019-02-26,protests,0.9600142377583272,13.75,100.517,20190226,20190226094500
https://www.wkrn.com/news/local-news/tema-tdot-supplying-help-governor-assessing-flood-situation/1809541650,flood,0.9599180119087104,36.4501,-85.2833,20190226,20190226000000
https://www.poandpo.com/companies/daewoo-shipbuilding-workers-walk-out-over-sale-to-hyundai-heavy-2622019892/,labour_strike,0.9575100214052884,37.0,127.5,20190226,20190226231500
http://www.china.org.cn/world/Off_the_Wire/2019-02/26/content_74507180.htm,protests,0.9562328375940808,36.7631,3.05056,20190226,20190226163000
https://www.theguardian.com/politics/2019/feb/26/government-cleaners-and-security-staff-strike-before-landmark-labour-employment-rights-case,labour_strike,0.9560556930265596,51.5,-0.116667,20190226,20190226140000
http://quickworldnews.com/students-stage-protests-across-algeria-against-president/,protests,0.9492249148575114,28.0,3.0,20190226,20190226190000
https://www.cbs42.com/news/local/flooding-on-major-roadways-and-rv-parks-in-lincoln/1810520708,flood,0.9417851565587804,32.799,-86.8073,20190226,20190226074500
https://www.thestar.com/politics/federal/2019/02/26/scheer-defends-speech-to-yellow-vest-associated-protest.html,protests,0.9371173930457312,45.4167,-75.7,20190219,20190226093000
https://www.fox13memphis.com/top-stories/flooding-causes-multiple-school-districts-in-tennessee-to-cancel-classes-tuesday/925186968,flood,0.934355364648735,35.1834,-88.1667,20190226,20190226004500
http://www.kfvs12.com/2019/02/26/mississippi-river-rise/,flood,0.933077898770696,40.3736,-82.7755,20190226,20190226064500
https://themoderatevoice.com/venezuela-crisis-trump-threats-to-maduro-evoke-bloody-history-of-us-intervention-in-latin-america/,protests,0.93176848935944,6.27611,-75.5663,20190226,20190226230000
https://thefulcrum.ca/news/united-we-roll-protest-comes-to-ottawa/,protests,0.9267439099463076,45.4167,-75.7,20190226,20190226001500
http://newsweekpakistan.com/india-claims-very-large-number-of-militants-killed-in-strike/,protests,0.920316011762108,34.796,72.1502,20190226,20190226103000
http://www.therepublic.com/2019/02/25/subdivision-residents-plead-with-county-for-help-after-flooding/,flood,0.9173416691535528,,,20190226,20190226014500
http://quickworldnews.com/the-latest-india-strike-killed-large-number-of-militants/,protests,0.9171271837660584,33.9167,76.6667,20190226,20190226101500
