url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://www.radionz.co.nz/news/national/352280/flood-hit-kaiaua-residents-urged-to-get-help,flood,0.9985489285485784,-37.1333,175.283,20180311,20180311044500
https://scroll.in/latest/871599/farmers-from-nashik-reach-mumbai-to-protest-outside-maharashtra-assembly-from-monday,protests,0.9920727799676332,26.1833,71.25,20180311,20180311134500
http://www.newstribune.com/news/local/story/2018/mar/11/stop-cuts-group-leads-protest/717050/,protests,0.9905091229053866,38.4623,-92.302,20180311,20180311104500
https://nation.com.pk/11-Mar-2018/cement-factory-ex-workers-protest-sacking,protests,0.9900818950808258,33.8233,71.8915,20180311,20180311054500
https://uk.news.yahoo.com/tens-thousands-gather-bratislava-protest-114135699.html,protests,0.9896231843203196,48.15,17.1167,20180311,20180311170000
https://nation.com.pk/11-Mar-2018/ji-women-activists-hold-protest,protests,0.989035488426936,34.0078,71.5733,20180311,20180311044500
http://www.dailyexcelsior.com/nc-leaders-workers-stage-protest-outside-cms-residence/,protests,0.9888284331927184,,,20180311,20180311000000
https://www.news18.com/news/opinion/opinion-plagued-by-promises-furious-farmers-of-maharashtra-are-pounding-on-the-cms-door-1685441.html,protests,0.9843434192072438,18.975,72.8258,20180311,20180311023000
https://www.rt.com/news/420971-india-nuclear-plant-protest/,protests,0.9827272186902004,16.6167,73.35,20180311,20180311134500
http://www.livemint.com/Politics/88zbcke5xGF2PsiIKtgGbM/Protesting-farmers-reach-Mumbai-traffic-woes-loom.html,protests,0.9729810966356488,18.9244,72.8186,20180311,20180311210000
https://www.512tech.com/business/thousands-march-protest-canada-pipeline-expansion-project/LxpOIzHjRQmO6pqyewm0gI/,protests,0.9725089828097364,48.6667,-123.25,20180311,20180311001500
http://www.dailyexcelsior.com/residents-raipur-domana-protest-dumping-garbage-jmc/,protests,0.971672043964742,,,20180311,20180311000000
http://www.northqueenslandregister.com.au/story/5276030/north-queensland-major-flooding-event-updates/?cs=4770,flood,0.9700956265502978,-27.5,153.017,20180311,20180311104500
https://www.skynews.com.au/details/_5749063081001,flood,0.9698979333328928,,,20180311,20180311034500
https://news.statetimes.in/estates-employees-to-protest-on-march-12-13/,protests,0.9693992151185816,,,20180311,20180311010000
http://www.islamicinvitationturkey.com/2018/03/11/bahraini-muslims-anti-regime-protests-continue/,protests,0.9527738093725924,26.0,50.5,20180311,20180311084500
https://news.biharprabha.com/2018/03/silent-protest-held-outside-un-to-demand-free-balochistan/,protests,0.9506678779776576,28.4785,65.6436,20180311,20180311210000
http://focustaiwan.tw/news/asoc/201803110013.aspx,protests,0.949897823815284,25.2028,121.663,20180311,20180311131500
https://www.indiatoday.in/pti-feed/story/doctors-take-out-protest-rallies-in-hry-pb-1187329-2018-03-11,protests,0.9490584844748184,28.9833,77.0167,20180311,20180311234500
https://www.theguardian.com/world/2018/mar/11/three-billboards-protest-grenfell-tower-florida-shooting,protests,0.9442569347472732,27.8333,-81.717,20180311,20180311093000
http://www.gdnonline.com/Details/321837,protests,0.9437300862178268,26.2361,50.5831,20180311,20180311103000
http://www.abc-7.com/story/37694420/thousands-march-to-protest-canada-pipeline-expansion-project,protests,0.9380618111751432,48.8667,2.33333,20180311,20180311000000
http://www.kxxv.com/story/37694421/thousands-march-to-protest-canada-pipeline-expansion-project,protests,0.9380618111751432,48.6667,-123.25,20180311,20180311004500
http://www.kake.com/story/37694420/thousands-march-to-protest-canada-pipeline-expansion-project,protests,0.9380618111751432,48.6667,-123.25,20180311,20180311004500
http://www.thehansindia.com/posts/index/Andhra-Pradesh/2018-03-11/Million-March-Police-arrests-large-numbers-of-activists/365200,protests,0.9367184041405856,18.0,79.5833,20180311,20180311001500
http://nripress.com/pro-kurdish-protests-close-london-train-stations/,protests,0.9345880024542342,36.2251,37.3266,20180311,20180311230000
http://www.huffingtonpost.co.uk/entry/-closed-as-protestors-storm-tracks_uk_5aa54600e4b07047bec78a4e,protests,0.9325506401207349,53.5,-2.21667,20180311,20180311161500
https://www.rt.com/news/420952-pro-life-activists-dublin-ireland/,protests,0.9324512475853152,53.3331,-6.24889,20180311,20180311003000
https://www.bostonglobe.com/news/world/2018/03/10/thousands-march-protest-canada-pipeline-expansion-project/aFoOMLiGyDHo24YI037dzJ/story.html,protests,0.929219899106027,54.0,-4.0,20180311,20180311014500
https://www.upi.com/Canadian-doctors-protest-against-pay-increase-so-more-nurses-can-be-hired/3271520561115/,protests,0.9247820827652335,45.5,-73.5833,20180311,20180311200000
http://www.thehansindia.com/posts/index/Andhra-Pradesh/2018-03-10/JUDAs-strike-hits-patients/365153,protests,0.9242858162960882,17.7,83.3,20180311,20180311060000
https://ncr-iran.org/en/news/iran-protests/24476-iran-protest-gathering-and-marching-by-the-people-and-farmers-of-isfahan,protests,0.9211343353538471,34.5651,50.3152,20180311,20180311233000
http://menafn.com/1096574724/Iraqs-Karbala-sees-protests-waves-over-Shia-cleric-detention,protests,0.9116895316704436,35.75,51.5148,20180304,20180311134500
http://www.rediff.com/news/report/pix-thousands-of-farmers-pour-into-mumbai/20180311.htm,protests,0.9115700504745248,26.1833,71.25,20180311,20180311141500
https://www.examiner.co.uk/news/live-manchester-piccadilly-station-protest-14396614,protests,0.9081450050948648,53.5,-2.21667,20180311,20180311164500
http://www.foxbusiness.com/markets/thousands-march-to-protest-canada-pipeline-expansion-project,protests,0.9070089825438604,37.3919,-122.218,20180311,20180311000000
https://www.stuff.co.nz/national/102171513/short-protest-at-national-rodeo-finals-in-wanaka,protests,0.9026943414130728,-41.1,175.067,20180311,20180311053000
https://www.9news.com.au/national/2018/03/12/05/35/cleanup-begins-after-north-qld-flooding,flood,0.9022759845314324,-14.0,139.0,20180311,20180311221500
http://www.weirtondailytimes.com/opinion/local-columns/2018/03/strike-showed-community-unity/,protests,0.8981518386290368,37.7749,-122.419,20180311,20180311054500
https://bdnews24.com/neighbours/2018/03/11/maharashtra-farmers-protest-against-agrarian-distress,protests,0.8944563248389059,18.975,72.8258,20180311,20180311154500
https://www.sbs.com.au/news/tunisia-women-march-for-same-inheritance-rights-as-men,protests,0.889455916663304,34.0,9.0,20170311,20180311000000
http://punchng.com/villa-policemen-protest-unpaid-allowances-since-2015/,protests,0.8885435060572634,9.08333,7.53333,20180311,20180311014500
http://www.couriermail.com.au/news/queensland/weather/queensland-flooding-stranded-camp-kids-to-be-evacuated/news-story/a86541bf63bbdba5d012476cfa550789?nk=35c9ec72a080839a8cbae01db261e042-1520741818,flood,0.8872272159069314,-16.9667,142.083,20180311,20180311043000
http://www.couriermail.com.au/news/queensland/weather/queensland-flooding-stranded-camp-kids-to-be-evacuated/news-story/a86541bf63bbdba5d012476cfa550789?nk=f663d9c6541d60ced2867fdfcd67ac16-1520739131,flood,0.8872272159069314,-16.9667,142.083,20180311,20180311034500
https://ncr-iran.org/en/ncri-statements/iran-protests/24471-iran-general-strike-of-haft-tapeh-sugarcane-workers-and-other-deprived-sections-of-society,protests,0.8828169366030496,36.2797,50.0049,20180311,20180311010000
https://ncr-iran.org/en/news/iran-protests/24473-iran-the-20th-day-of-strike-by-workers-of-national-alloy-steel-group,protests,0.8811666095483742,31.3203,48.6693,20180311,20180311191500
http://www.terradaily.com/reports/Hundreds_trapped_as_flooding_hits_northern_Albania_999.html,flood,0.881111312149377,41.3275,19.8189,20180311,20180311120000
http://www.firstpost.com/india/maharashtra-farmers-march-35000-protesters-reach-thane-will-enter-mumbai-tomorrow-police-issues-traffic-advisory-4385023.html,protests,0.8791810780245848,19.6833,72.75,20180311,20180311054500
https://news.sky.com/story/protest-on-tracks-halts-train-services-at-manchester-piccadilly-station-11286043,protests,0.876846653065045,39.9272,32.8644,20180311,20180311161500
https://www.ilkestonadvertiser.co.uk/news/stapleford-residents-hold-street-protest-to-demand-pedestrian-crossing-1-9057630,protests,0.8767050556595262,38.8951,-77.0364,20180311,20180311144500
https://ncr-iran.org/en/news/iran-protests/24475-iran-protest-gathering-of-alloy-steel-group-retirees-if-front-of-retirees-fund-building,protests,0.8749058923054662,31.5,49.0,20180311,20180311230000
http://www.cbs8.com/story/37695632/protestors-paddle-out-to-protest-a-bahia-resort-expansion-plan,protests,0.8739793362814108,-12.9833,-38.5167,20180311,20180311020000
http://www.bbc.co.uk/news/uk-england-london-43363703,protests,0.8703092085458571,51.5,-0.116667,20180311,20180311203000
http://www.bbc.com/news/uk-england-london-43363703,protests,0.8690734321433309,39.059012,34.911546,20180311,20180311214500
http://www.pgfreepress.com/mla-hears-student-protest/,protests,0.8682794193155561,53.9167,-122.767,20180311,20180311213000
https://guardian.ng/news/activist-implores-nigerians-to-reject-hate-speech-bill/,protests,0.8674676960065145,10.0,8.0,20180311,20180311054500
http://www.abc.net.au/news/2018-03-11/north-qld-flood-mass-evacuation-school-camp-as-floodwaters-ease/9536360,flood,0.866948630702128,-19.2664,146.806,20180311,20180311063000
http://www.abc.net.au/news/2018-03-11/north-qld-flood-mass-evacuation-of-school-camp-underway/9536360,flood,0.866948630702128,-19.2664,146.806,20180311,20180311020000
https://news.biharprabha.com/2018/03/all-india-kisan-sabhas-protest-march-reaches-thane/,protests,0.8644888752685709,18.975,72.8258,20180311,20180311071500
