event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BLR336,2020-03-09,1,Protests,Peaceful protest,Protesters (Belarus),,,,Belarus,Gomel,Gomel,Gomel,52.4345,30.9754,1,National,0,BLR
BLR338,2020-03-15,1,Protests,Peaceful protest,Protesters (Belarus),Journalists (Belarus),,,Belarus,Minsk,Slutskiy,Slutsk,53.0274,27.5597,1,Other-National,0,BLR
BLR340,2020-03-25,1,Protests,Peaceful protest,Protesters (Belarus),BPF: Conservative Christian Party of the Belarusian People's Front,,,Belarus,Grodno,Grodno,Grodno,53.6884,23.8258,1,National,0,BLR
BLR347,2020-04-05,1,Strategic developments,Other,Government of Belarus (1994-),,,,Belarus,Minsk city,Leninskiy,Minsk,53.9,27.5667,3,Other-National,0,BLR
BLR348,2020-04-11,1,Protests,Peaceful protest,Protesters (Belarus),Labor Group (Belarus),,,Belarus,Minsk,Borisovskiy,Barysaw,54.2279,28.505,1,National,0,BLR
BLR364,2020-05-05,1,Protests,Protest with intervention,Protesters (Belarus),Journalists (Belarus),Police Forces of Belarus (1994-),,Belarus,Mogilev,Mogilev,Mogilev,53.9168,30.3449,1,Other-National,0,BLR
BLR366,2020-05-06,1,Protests,Peaceful protest,Protesters (Belarus),,,,Belarus,Mogilev,Mogilev,Mogilev,53.9168,30.3449,1,Other-National,0,BLR
BLR367,2020-05-06,1,Protests,Peaceful protest,Protesters (Belarus),,,,Belarus,Gomel,Gomel,Gomel,52.4345,30.9754,1,Other-National,0,BLR
BLR368,2020-05-06,1,Protests,Peaceful protest,Protesters (Belarus),,,,Belarus,Grodno,Grodno,Grodno,53.6884,23.8258,1,Subnational-National,0,BLR
BLR369,2020-05-06,1,Strategic developments,Arrests,Police Forces of Belarus (1994-),,Civilians (Belarus),Journalists (Belarus),Belarus,Mogilev,Mogilev,Mogilev,53.9168,30.3449,1,Other-National,0,BLR
BLR372,2020-05-09,1,Protests,Protest with intervention,Protesters (Belarus),OGP: United Civic Party of Belarus; BCDTU: Belarusian Congress of Democratic Trade Unions; Labor Group (Belarus),Police Forces of Belarus (1994-),,Belarus,Mogilev,Bobruysk,Babruysk,53.1384,29.2214,1,National,0,BLR
