event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
XKX402,2020-12-29,1,Protests,Peaceful protest,Protesters (Kosovo),Health Workers (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX401,2020-12-22,1,Violence against civilians,Attack,Unidentified Armed Group (Kosovo),PDK: Democratic Party of Kosovo,Civilians (Kosovo),Journalists (Kosovo),Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX400,2020-12-07,1,Protests,Peaceful protest,Protesters (Kosovo),,,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX399,2020-12-03,1,Protests,Peaceful protest,Protesters (Kosovo),Albanian Ethnic Group (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,International,0,XKX
XKX398,2020-11-19,1,Protests,Peaceful protest,Protesters (Kosovo),,,,Kosovo,Mitrovica,North Mitrovica,North Mitrovica,42.8951,20.8653,1,Subnational,0,XKX
XKX397,2020-11-18,1,Protests,Peaceful protest,Protesters (Kosovo),Health Workers (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX396,2020-11-16,1,Protests,Peaceful protest,Protesters (Kosovo),Labor Group (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,Regional,0,XKX
XKX395,2020-11-13,1,Protests,Peaceful protest,Protesters (Kosovo),,,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX394,2020-11-13,1,Protests,Peaceful protest,Protesters (Kosovo),LV: Self-Determination,,,Kosovo,Pristina,Poduveja,Podujeva,42.9108,21.196,1,National,0,XKX
XKX393,2020-11-12,1,Protests,Peaceful protest,Protesters (Kosovo),Former KLA: Kosovo Liberation Army,,,Kosovo,Peja,Peja,Peja,42.6591,20.2883,1,National,0,XKX
XKX392,2020-11-07,1,Protests,Peaceful protest,Protesters (Kosovo),Labor Group (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX391,2020-11-06,1,Protests,Peaceful protest,Protesters (Kosovo),,,,Kosovo,Mitrovica,Leposaviq,Granican,43.1211,20.8672,1,Subnational,0,XKX
XKX390,2020-11-01,1,Protests,Peaceful protest,Protesters (Kosovo),,,,Kosovo,Ferizaj,Shterpca,Brod,42.2627,21.1241,1,National,0,XKX
XKX389,2020-10-27,1,Protests,Peaceful protest,Protesters (Kosovo),Farmers (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX388,2020-10-12,1,Protests,Peaceful protest,Protesters (Kosovo),LGBTQ+ (Kosovo),,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,International,0,XKX
XKX387,2020-10-08,1,Protests,Peaceful protest,Protesters (Kosovo),YIHR: Youth Initiative for Human Rights,,,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,1,National,0,XKX
XKX386,2020-10-06,1,Protests,Peaceful protest,Protesters (Kosovo),PSD: Social Democratic Party of Kosovo,,,Kosovo,Pristina,Fushe Kosove,Fushe Kosove,42.6375,21.0932,1,National,0,XKX
XKX384,2020-10-05,1,Protests,Protest with intervention,Protesters (Kosovo),Students (Kosovo),Police Forces of Kosovo (2020-),,Kosovo,Gjilan,Dardana,Dardana,42.5876,21.5739,1,National,0,XKX
