event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
XKX724,2023-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Kosovo),Albanian Ethnic Group (Kosovo),Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Ferizaj,Shterpca,Shterpca,42.2407,21.0258,1,National,0,XKX
XKX726,2023-01-06,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Ferizaj,Shterpca,Shterpca,42.2407,21.0258,1,National,0,XKX
XKX727,2023-01-06,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX729,2023-01-08,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Ferizaj,Shterpca,Shterpca,42.2407,21.0258,1,National,0,XKX
XKX734,2023-01-23,1,Violence against civilians,Attack,Police Forces of Kosovo (2020-),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX737,2023-02-02,1,Protests,Peaceful protest,Protesters (Kosovo),Labor Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX739,2023-02-02,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX742,2023-02-03,1,Violence against civilians,Attack,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Gjilan,Kllokot,Mogille,42.3422,21.3922,1,National,0,XKX
XKX744,2023-02-15,1,Protests,Peaceful protest,Protesters (Kosovo),Students (Kosovo),,,Kosovo,Gjilan,Dardana,Dardana,42.5876,21.5739,1,National,0,XKX
XKX746,2023-02-15,1,Protests,Peaceful protest,Protesters (Kosovo),Students (Kosovo),,,Kosovo,Ferizaj,Kacanik,Kacanik,42.2279,21.2565,1,National,0,XKX
XKX749,2023-02-15,1,Protests,Peaceful protest,Protesters (Kosovo),Students (Kosovo),,,Kosovo,Peja,Peja,Peja,42.6591,20.2883,1,National,0,XKX
XKX750,2023-02-15,1,Protests,Peaceful protest,Protesters (Kosovo),Students (Kosovo),,,Kosovo,Pristina,Poduveja,Podujeva,42.9108,21.196,1,National,0,XKX
XKX752,2023-02-15,1,Protests,Peaceful protest,Protesters (Kosovo),Students (Kosovo),,,Kosovo,Gjilan,Vitise,Vitise,42.3223,21.3595,1,National,0,XKX
XKX753,2023-02-15,1,Protests,Peaceful protest,Protesters (Kosovo),Students (Kosovo),,,Kosovo,Mitrovica,Vushtrri,Vushtrri,42.8269,20.9703,1,Subnational,0,XKX
XKX764,2023-03-24,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Gjakova,Rahovec,Hoca e Madhe,42.3841,20.6775,1,National,0,XKX
XKX765,2023-03-24,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX767,2023-03-24,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Gjakova,Rahovec,Rahovec,42.4019,20.6515,1,National,0,XKX
XKX769,2023-03-24,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX772,2023-03-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Mitrovica,Leposaviq,Leshak,43.1669,20.7419,1,Subnational,0,XKX
XKX773,2023-03-30,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX777,2023-04-01,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX787,2023-04-15,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Mitrovica,Leposaviq,Leshak,43.1669,20.7419,1,Subnational,0,XKX
XKX794,2023-05-10,1,Protests,Peaceful protest,Protesters (Kosovo),Labor Group (Kosovo),,,Kosovo,Ferizaj,Ferizaj,Ferizaj,42.3706,21.1553,1,National,0,XKX
XKX801,2023-05-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Mitrovica,Leposaviq,Leshak,43.1669,20.7419,1,Subnational,0,XKX
XKX811,2023-05-30,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,National,0,XKX
XKX813,2023-05-31,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,National,0,XKX
XKX814,2023-05-31,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,National,0,XKX
XKX815,2023-06-01,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,National,0,XKX
XKX816,2023-06-01,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,National,0,XKX
XKX821,2023-05-30,1,Violence against civilians,Attack,Unidentified Armed Group (Kosovo),Serbian Ethnic Group (Kosovo),Civilians (Kosovo),Journalists (Kosovo),Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Regional,0,XKX
XKX823,2023-06-03,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX824,2023-06-03,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX826,2023-06-04,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX827,2023-06-04,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX829,2023-06-05,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX830,2023-06-05,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX832,2023-06-06,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX833,2023-06-06,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX835,2023-06-07,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX836,2023-06-07,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX838,2023-06-08,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX839,2023-06-08,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX841,2023-06-09,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX842,2023-06-09,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX844,2023-06-07,1,Protests,Peaceful protest,Protesters (Kosovo),,,,Kosovo,Gjakova,Decan,Decan,42.541,20.2891,1,National,0,XKX
XKX845,2023-06-10,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX846,2023-06-10,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX848,2023-06-11,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX849,2023-06-11,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX851,2023-06-12,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX852,2023-06-12,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX854,2023-06-13,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX855,2023-06-13,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX857,2023-06-14,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX858,2023-06-14,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX860,2023-06-15,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX861,2023-06-15,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX863,2023-06-16,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Zubin Potok,Zubin Potok,42.9146,20.6901,1,Subnational,0,XKX
XKX865,2023-06-16,1,Riots,Violent demonstration,Rioters (Kosovo),Serbian Ethnic Group (Kosovo),Civilians (Kosovo),Journalists (Kosovo); Albanian Ethnic Group (Kosovo),Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
XKX869,2023-06-19,1,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo),,,Kosovo,Mitrovica,Leposaviq,Leposaviq,43.1018,20.801,1,Subnational,0,XKX
