url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.zawya.com/mena/en/legal/story/Indias_Supreme_Court_declines_calls_to_ban_farmers_protest-TR20201217nL4N2IX3IIX1/,protests,0.9820326518024014,20.0,77.0
https://www.hindustantimes.com/india-news/farmers-protest-live-updates-farmers-protest-live-updates-december-18-2020/story-MQV862NXt9fhVSCWAhKSfL.html,protests,0.9819353698926582,23.5,78.5
https://www.pakistanpressfoundation.org/protest-staged-against-non-arrest-of-journalists-killers/,protests,0.9805538123919906,31.8327,70.9024
https://reliefweb.int/report/viet-nam/more-3500-storm-and-flood-resilient-houses-coastal-provinces-have-been-built,flood,0.9753701309178052,15.1167,108.8
https://www.today.ng/news/nigeria/femi-falana-endsars-protesters-economic-saboteurs-333766,protests,0.9710407778063994,9.08333,7.53333
https://www.oann.com/u-s-whistleblower-was-pressed-to-exaggerate-leftist-role-in-urban-protests-lawyer-says/,protests,0.9709802134672818,44.5672,-122.127
http://voiceofvienna.org/2020/12/18/indian-supreme-court-declines-calls-to-ban-farmers-protest/,protests,0.9672503185641964,28.6,77.2
https://www.washingtontimes.com/news/2020/dec/18/indias-pm-offers-to-address-concerns-of-protesting/,protests,0.9627382194000738,38.8951,-77.0364
https://www.trtworld.com/asia/supreme-court-of-india-rules-farmers-can-continue-with-protests-42465,protests,0.9613203969162182,28.6667,77.2167
https://english.vov.vn/en/society/thailand-presents-aid-to-flood-victims-in-central-region-825022.vov,flood,0.9555899450562404,21.0333,106.483
https://wrp.org.uk/features/labour-court-decision-is-a-blatant-travesty-of-justice-says-south-african-confederation-of-trade-unions/,labour_strike,0.9529843590335392,-26.2,28.0833
https://www.hindustantimes.com/cities/farmers-asked-to-clean-up-protest-sites-at-bawal-and-shahjahanpur/story-HSieKEVzwtAKL0zPvVqDHP.html,protests,0.9521295282654336,29.6161,76.9806
https://www.tap.info.tn/en/Portal-Society/13492613-protest-held,protests,0.9486372555471986,36.8028,10.1797
https://www.thecitizen.in/index.php/en/NewsDetail/index/4/19758/We-The-People-Speak-Truth-to-Power,protests,0.9452509628437016,29.6161,76.9806
https://tribuneonlineng.com/the-continuing-victimization-of-endsars-protesters/,protests,0.9443565077327338,8.03333,4.16667
https://www.aljazeera.com/news/2020/12/18/several-indian-farmers-dead-in-protests-against-farm-laws,protests,0.9419469988687224,29.6161,76.9806
https://www.naija247news.com/2020/12/06/indias-government-to-meet-farmers-as-thousands-protest-against-farm-reforms/,protests,0.9412052362176346,28.6,77.2
https://www.thestar.com.my/news/nation/2020/12/18/floods-situation-worsens-in-east-coast,flood,0.9362058391008392,5.58762,101.81
https://www.castanet.net/edition/news-story-319634-10-.htm,protests,0.9311103851102096,,
https://www.timesnownews.com/india/blog/farmers-protest-in-delhi-live-updates-narendra-modi-supreme-court-narendra-singh-tomar-farm-laws/485,protests,0.92871834028673,23.5,78.5
https://www.aninews.in/news/national/general-news/dyfi-members-protest-in-palakkad-after-bjp-workers-raise-jai-shri-ram-banner20201218202954/,protests,0.9150675702548206,20.0,77.0
https://english.wafa.ps/Pages/Details/122496,protests,0.9115866851907444,31.5,34.75
https://www.thebreakingtimes.com/you-can-now-go-back-home-lai-to-bringbackourboys-protesters/,protests,0.91064216789827,11.4148,8.25082
https://abcnews.go.com/International/wireStory/indias-pm-offers-address-concerns-protesting-farmers-74797696,protests,0.9066396192756286,28.6,77.2
http://tehelka.com/dmk-allies-hold-hunger-strike-in-support-of-protesting-farmers/,protests,0.904435738751529,28.6667,77.2167
https://www.indiatoday.in/india/story/dmk-allies-mk-stalin-day-hunger-strike-support-protesting-farmers-1750718-2020-12-18,protests,0.8994774325788255,28.6667,77.2167
https://newsinfo.inquirer.net/1373422/flooding-brought-by-vicky-grinds-traffic-to-halt-on-main-agusan-sur-highway,flood,0.8945270483113401,37.7749,-122.419
https://www.hindustantimes.com/india-news/farmers-protest-solution-hopefully-before-year-ends-says-tomar-4-key-points/story-WDoM1LK9oxq4leQxWuOjuM.html,protests,0.8939789969748325,30.4578,77.8981
https://www.news18.com/news/india/over-3000-maharashtra-farmers-to-march-to-delhi-on-december-21-to-support-the-ongoing-protest-3190022.html,protests,0.8893871454158978,23.5,78.5
https://www.outlookindia.com/website/story/india-news-protest-not-for-farmers-welfare-its-meant-to-oppose-centre-union-minister-rupala/367630,protests,0.8818216902119959,23.6,72.4
