event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
JOR100,2018-05-31,1,Riots,Violent demonstration,Rioters (Jordan),,,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,1,International,0,JOR
JOR101,2018-05-31,1,Riots,Violent demonstration,Rioters (Jordan),,,,Jordan,Ajlun,Qasabat Ajlun,Ajlun,32.3333,35.7528,1,International,0,JOR
JOR109,2018-06-01,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Jerash,Qasabat Jerash,Jarash,32.2808,35.8993,1,International,0,JOR
JOR110,2018-06-01,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Az Zarqa,Az Zarqa,Zarqa,32.0728,36.088,1,International,0,JOR
JOR124,2018-06-04,1,Strategic developments,Other,Government of Jordan (1999-),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR125,2018-06-04,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR126,2018-06-05,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR127,2018-06-06,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR128,2018-06-06,1,Strategic developments,Other,Protesters (Jordan),Labor Group (Jordan); Health Workers (Jordan); Lawyers (Jordan),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,3,International,0,JOR
JOR200,2018-07-12,1,Protests,Peaceful protest,Protesters (Jordan),Students (Jordan),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0,JOR
JOR71,2018-02-02,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Karak,Al Mazar al Janubi,Al Mazar al Janubi,31.0672,35.6949,1,National,0,JOR
JOR73,2018-02-02,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,National,0,JOR
JOR74,2018-02-02,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Madaba,Qasabat Madaba,Madaba,31.716,35.7939,1,National,0,JOR
JOR82,2018-02-16,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Karak,Al Mazar al Janubi,Al Mazar al Janubi,31.0672,35.6949,1,National,0,JOR
JOR83,2018-02-16,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0,JOR
JOR85,2018-02-16,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Madaba,Qasabat Madaba,Madaba,31.716,35.7939,1,National,0,JOR
JOR97,2018-05-17,1,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0,JOR
JOR98,2018-05-30,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0,JOR
JOR209,2018-10-15,1,Strategic developments,Change to group/activity,Government of Jordan (1999-),,,,Jordan,Al Mafraq,Qasabat al Mafraq,Jaber as Sirhan,32.5111,36.1964,1,International,0,JOR
JOR121,2018-06-03,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Az Zarqa,Az Zarqa,Zarqa,32.0728,36.088,1,National,0,JOR
JOR123,2018-06-03,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,National,0,JOR
JOR446,2018-04-30,1,Protests,Peaceful protest,Protesters (Jordan),Jordanian Federation of Independent Trade Unions,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,National,0,JOR
JOR79,2018-02-10,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Karak,Al Mazar al Janubi,Al Mazar al Janubi,31.0672,35.6949,1,National,0,JOR
JOR81,2018-02-10,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,National,0,JOR
JOR77,2018-02-09,1,Riots,Violent demonstration,Rioters (Jordan),,,,Jordan,Al Karak,Al Karak,Karak City,31.1637,35.762,2,National,0,JOR
JOR76,2018-02-07,1,Riots,Violent demonstration,Rioters (Jordan),,,,Jordan,Al Karak,Al Karak,Karak City,31.1637,35.762,1,National,0,JOR
JOR111,2018-06-01,1,Riots,Violent demonstration,Rioters (Jordan),,Police Forces of Jordan (1999-),,Jordan,Maan,Qasabat Maan,Maan,30.1962,35.7341,1,International,0,JOR
JOR132,2018-06-14,1,Strategic developments,Other,Government of Jordan (1999-),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR235,2018-12-24,2,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Jordan,Al Mafraq,Qasabat al Mafraq,Jaber as Sirhan,32.5111,36.1964,2,International,0,JOR
JOR227,2018-12-07,2,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Jordan,Al Mafraq,Qasabat al Mafraq,Jaber as Sirhan,32.5111,36.1964,2,International,0,JOR
JOR228,2018-12-08,2,Strategic developments,Other,Civilians (Syria),Refugees/IDPs (Syria),,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,3,International,0,JOR
JOR108,2018-06-01,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR203,2018-07-25,1,Protests,Peaceful protest,Protesters (Jordan),Labor Group (Jordan),,,Jordan,Irbid,Qasabat Irbid,Irbid,32.5556,35.85,2,International,0,JOR
JOR90,2018-03-01,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR89,2018-02-23,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Al Balqa,Qasabat as Salt,As Salt,32.0392,35.7272,1,International,0,JOR
JOR130,2018-06-07,1,Strategic developments,Other,Government of Jordan (1999-),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR129,2018-06-07,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
JOR70,2018-01-20,1,Protests,Peaceful protest,Protesters (Jordan),,,,Jordan,Amman,Qasabat Amman,Amman,31.9552,35.945,1,International,0,JOR
