event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ARG6338,2021-01-02,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6364,2021-01-07,2,Protests,Peaceful protest,Protesters (Argentina),CCC: Class Combat Movement; PCR: Revolutionary Communist Party; Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6337,2021-01-01,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6356,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6355,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina); ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6371,2021-01-08,2,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6357,2021-01-06,1,Riots,Violent demonstration,Rioters (Argentina),UOM: Metallurgical Workers Union; Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6350,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,San Juan,Rawson,Villa Krause,-31.5824,-68.5422,1,Subnational,0,ARG
ARG6359,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Farmers (Argentina),,,Argentina,Corrientes,Goya,Goya,-29.1444,-59.2649,2,National,0,ARG
ARG6339,2021-01-02,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,La Pampa,Trenel,Trenel,-35.6983,-64.1331,1,Subnational,0,ARG
ARG6360,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),MTE: Excluded Workers Movement; Labor Group (Argentina); Women (Argentina),,,Argentina,Buenos Aires,Villarino,Mayor Buratovich,-39.2605,-62.6167,1,National,0,ARG
ARG6353,2021-01-05,1,Protests,Peaceful protest,Protesters (Argentina),AOMA: Argentine Mining Workers Association; Labor Group (Argentina),,,Argentina,Jujuy,Dr. Manuel Belgrano,San Salvador de Jujuy,-24.1894,-65.2945,1,National,0,ARG
ARG6361,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG6352,2021-01-05,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG6362,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,3,Subnational,0,ARG
ARG6373,2021-01-08,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG6367,2021-01-07,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG6351,2021-01-05,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,San Jeronimo,Maciel,-32.4571,-60.8922,1,Subnational,0,ARG
ARG6358,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Rosario,Funes,-32.9168,-60.8106,1,Subnational,0,ARG
ARG6374,2021-01-08,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,3,Subnational,0,ARG
ARG6369,2021-01-07,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,3,Subnational,0,ARG
ARG6348,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,1,National,0,ARG
ARG6344,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,General Obligado,Reconquista,-29.1443,-59.6438,2,National,0,ARG
ARG6341,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,Garay,Colonia Mascias,-30.8032,-60.0058,2,National,0,ARG
ARG6349,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,General Obligado,Tacuarendi,-28.4121,-59.2601,2,National,0,ARG
ARG6347,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,San Javier,San Javier,-30.5816,-59.9282,2,National,0,ARG
ARG6343,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,San Jeronimo,Maciel,-32.4571,-60.8922,2,National,0,ARG
ARG6346,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,National,0,ARG
ARG6340,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,San Javier,Alejandra,-29.9091,-59.8273,2,National,0,ARG
ARG6345,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),Fishers (Argentina),,,Argentina,Santa Fe,San Javier,Romang,-29.4994,-59.7479,2,National,0,ARG
ARG6354,2021-01-06,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational,0,ARG
ARG6342,2021-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Lujan,Lujan,-34.5659,-59.1143,1,Subnational,0,ARG
ARG6386,2021-01-12,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capayan,Chumbicha,-28.8537,-66.237,2,Subnational,0,ARG
ARG6390,2021-01-12,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG6379,2021-01-10,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6393,2021-01-13,1,Protests,Peaceful protest,Protesters (Argentina),MTE: Excluded Workers Movement; Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6389,2021-01-12,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,Capital,Mendoza,-32.8983,-68.8431,2,National,0,ARG
ARG6380,2021-01-11,2,Protests,Peaceful protest,Protesters (Argentina),"UTHGRA: Union of Tourism, Hotel and Food Workers of the Argentine Republic; Labor Group (Argentina)",,,Argentina,Rio Negro,Pilcaniyeu,Dina Huapi,-41.074,-71.1571,2,Subnational,0,ARG
ARG6383,2021-01-11,2,Protests,Peaceful protest,Protesters (Argentina),"UTHGRA: Union of Tourism, Hotel and Food Workers of the Argentine Republic; Labor Group (Argentina)",,,Argentina,Rio Negro,Bariloche,San Carlos de Bariloche,-41.1335,-71.3103,1,Subnational,0,ARG
ARG6375,2021-01-07,1,Protests,Peaceful protest,Protesters (Argentina),Teachers (Argentina); Students (Argentina); Farmers (Argentina),,,Argentina,Mendoza,Capital,Mendoza,-32.8983,-68.8431,1,National,0,ARG
ARG6377,2021-01-09,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Belgrano,Armstrong,-32.7866,-61.6035,1,Subnational,0,ARG
ARG6397,2021-01-14,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG6395,2021-01-13,1,Protests,Peaceful protest,Protesters (Argentina),Women (Argentina),,,Argentina,Buenos Aires,Pinamar,Pinamar,-37.1099,-56.854,1,National,0,ARG
ARG6392,2021-01-13,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational,0,ARG
ARG6384,2021-01-12,1,Riots,Violent demonstration,Rioters (Argentina),Farmers (Argentina),,,Argentina,Cordoba,Union,Bell Ville,-32.6269,-62.6881,1,National,0,ARG
ARG6420,2021-01-18,1,Protests,Peaceful protest,Protesters (Argentina),UCR: Radical Civic Union,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG6404,2021-01-17,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6456,2021-01-20,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG6406,2021-01-17,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,San Rafael,Villa Veinticinco de Mayo,-34.5852,-68.5456,1,National,0,ARG
ARG6413,2021-01-18,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Formosa,Formosa,Formosa,-26.1813,-58.1881,1,Subnational,0,ARG
ARG6482,2021-01-21,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Formosa,Formosa,Formosa,-26.1813,-58.1881,1,Subnational,0,ARG
ARG6401,2021-01-16,2,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Rio Negro,Bariloche,San Carlos de Bariloche,-41.1335,-71.3103,1,Subnational,0,ARG
ARG6402,2021-01-16,1,Protests,Peaceful protest,Protesters (Argentina),MERCOSUR: Southern Common Market,,,Argentina,Jujuy,Dr. Manuel Belgrano,San Salvador de Jujuy,-24.1894,-65.2945,1,National,0,ARG
ARG6422,2021-01-18,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,La Pampa,Capital,Santa Rosa,-36.6205,-64.2899,1,Subnational,0,ARG
ARG6398,2021-01-06,2,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Chacabuco,Chacabuco,-34.6424,-60.4708,1,National,0,ARG
ARG6403,2021-01-17,2,Protests,Peaceful protest,Protesters (Argentina),Women (Argentina),,,Argentina,Buenos Aires,Chacabuco,Chacabuco,-34.6424,-60.4708,1,National,0,ARG
