event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
ARG14385,2024-01-01,1,Riots,Violent demonstration,Rioters (Argentina),,Police Forces of Argentina (2023-),,Argentina,Buenos Aires,La Costa,Santa Teresita,-36.5427,-56.7024,1,Subnational-National,0,ARG
ARG14393,2024-01-03,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,Subnational,0,ARG
ARG14394,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,Regional,0,ARG
ARG14401,2024-01-02,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Lujan,Lujan,-34.5659,-59.1143,1,Subnational,0,ARG
ARG14411,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0,ARG
ARG14415,2024-01-03,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG14417,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Futaleufu,Esquel,-42.9175,-71.3229,1,Subnational,0,ARG
ARG14462,2024-01-03,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Cordoba,Capital,Cordoba,-31.4355,-64.2009,1,Subnational,0,ARG
ARG14479,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Misiones,Capital,Posadas,-27.3782,-55.9201,1,Regional,0,ARG
ARG14492,2024-01-02,1,Protests,Peaceful protest,Protesters (Argentina),UPCN: Union of the Civil Personnel of the Nation; Labor Group (Argentina); Health Workers (Argentina),,,Argentina,San Luis,General Pedernera,Villa Mercedes,-33.6753,-65.454,1,Subnational,0,ARG
ARG14498,2024-01-01,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Guer Aike,Rio Gallegos,-51.6268,-69.2262,1,Subnational,0,ARG
ARG14501,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,1,Regional,0,ARG
ARG14507,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santiago del Estero,Capital,El Zanjon,-27.8603,-64.2533,1,Subnational,0,ARG
ARG14509,2024-01-04,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santiago del Estero,Capital,Santiago del Estero,-27.7984,-64.2728,1,Regional,0,ARG
ARG14515,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; CTA-A: Argentine Workers' Central Union - Autonomous; Labor Group (Argentina),,,Argentina,Rio Negro,Bariloche,San Carlos de Bariloche,-41.1335,-71.3103,1,Subnational,0,ARG
ARG14516,2024-01-11,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; CTA-A: Argentine Workers' Central Union - Autonomous; Labor Group (Argentina); Government of Argentina (2023-); FSyP: Social and Popular Front Party; UP: Union por la Patria,,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG14517,2024-01-09,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina); Health Workers (Argentina); Teachers (Argentina); Catholic Christian Group (Argentina),,,Argentina,Cordoba,Capital,Cordoba,-31.4355,-64.2009,1,Subnational,0,ARG
ARG14518,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),ATSA: Association of Health Workers; Health Workers (Argentina),,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,Subnational,0,ARG
ARG14519,2024-01-12,1,Protests,Peaceful protest,Protesters (Argentina),Kolla Indigenous Group (Argentina); Women (Argentina),,,Argentina,Jujuy,Humahuaca,Humahuaca,-23.2041,-65.3488,1,National,0,ARG
ARG14520,2024-01-07,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Buenos Aires,Necochea,Necochea,-38.5543,-58.7385,1,National,0,ARG
ARG14521,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Cordoba,Santa Maria,Alta Gracia,-31.6529,-64.4282,1,National,0,ARG
ARG14522,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG14523,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Cordoba,Capital,Cordoba,-31.4355,-64.2009,1,National,0,ARG
ARG14524,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Corrientes,Capital,Corrientes,-27.479,-58.816,1,Subnational-National,0,ARG
ARG14525,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Chubut,Futaleufu,Esquel,-42.9175,-71.3229,1,Subnational,0,ARG
ARG14526,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,National,0,ARG
ARG14527,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Buenos Aires,Lomas de Zamora,Lomas de Zamora,-34.7577,-58.4036,1,National,0,ARG
ARG14528,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,National,0,ARG
ARG14529,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Mendoza,Capital,Mendoza,-32.8983,-68.8431,1,National,0,ARG
ARG14530,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Neuquen,Confluencia,Neuquen,-38.9543,-68.0768,1,National,0,ARG
ARG14531,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Misiones,Capital,Posadas,-27.3782,-55.9201,1,National,0,ARG
ARG14532,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
ARG14533,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Salta,Capital,Salta,-24.7811,-65.4226,1,National,0,ARG
ARG14534,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,San Juan,Capital,San Juan,-31.5347,-68.5303,1,National,0,ARG
ARG14535,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,San Luis,Juan Martin de Pueyrredon,San Luis,-33.2964,-66.3279,1,National,0,ARG
ARG14536,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Tucuman,Capital,San Miguel de Tucuman,-26.8198,-65.2169,1,National,0,ARG
ARG14537,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Mendoza,San Rafael,San Rafael,-34.6129,-68.3348,1,National,0,ARG
ARG14538,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,1,National,0,ARG
ARG14539,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,La Pampa,Capital,Santa Rosa,-36.6205,-64.2899,1,Subnational,0,ARG
ARG14540,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Santiago del Estero,Capital,Santiago del Estero,-27.7984,-64.2728,1,National,0,ARG
ARG14541,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Buenos Aires,Tandil,Tandil,-37.33,-59.1367,1,National,0,ARG
ARG14542,2024-01-10,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Buenos Aires,Villa Gesell,Villa Gesell,-37.2557,-56.9681,1,National,0,ARG
ARG14544,2024-01-11,1,Protests,Peaceful protest,Protesters (Argentina),Police Forces of Argentina (2023-); Former Police Forces of Argentina (2023-),,,Argentina,La Rioja,Capital,La Rioja,-29.4133,-66.858,1,National,0,ARG
ARG14545,2024-01-09,1,Protests,Peaceful protest,Protesters (Argentina),UOCRA: Construction Workers' Union of Argentina; Labor Group (Argentina),,,Argentina,Chubut,Rawson,Trelew,-43.2527,-65.3062,1,Subnational,0,ARG
ARG14547,2024-01-07,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Guer Aike,Rio Gallegos,-51.6268,-69.2262,1,Subnational,0,ARG
ARG14548,2024-01-08,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Rawson,Rawson,-43.2993,-65.0935,1,Subnational,0,ARG
ARG14550,2024-01-09,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG14551,2024-01-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,San Luis,Juan Martin de Pueyrredon,San Luis,-33.2964,-66.3279,1,Subnational-National,0,ARG
ARG14552,2024-01-12,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Iriondo,Villa La Ribera,-32.6381,-60.8219,1,Subnational,0,ARG
ARG14553,2024-01-12,1,Riots,Violent demonstration,Rioters (Argentina),Police Forces of Argentina (2023-); Former Police Forces of Argentina (2023-),,,Argentina,La Rioja,Capital,La Rioja,-29.4133,-66.858,1,National,0,ARG
ARG14513,2024-01-05,1,Protests,Peaceful protest,Protesters (Argentina),MILES: Latin American Integration Movement of Social Expression Party; MUP: Popular Unity Movement,,,Argentina,Tucuman,Capital,San Miguel de Tucuman,-26.8198,-65.2169,1,Subnational,0,ARG
ARG14554,2024-01-17,1,Protests,Peaceful protest,Protesters (Argentina),CCC: Class Combat Movement; Barrios de Pie; Polo Obrero; CTA: Argentine Workers' Central Union; Labor Group (Argentina); MILES: Latin American Integration Movement of Social Expression Party; MST: Workers' Socialist Movement,,,Argentina,Buenos Aires,La Matanza,Isidro Casanova,-34.7109,-58.5937,1,National,0,ARG
ARG14555,2024-01-13,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina),,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,Subnational,0,ARG
ARG14557,2024-01-18,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Villa Gesell,Villa Gesell,-37.2557,-56.9681,1,National,0,ARG
ARG14558,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Chubut,Cushamen,Lago Puelo,-42.0609,-71.5976,1,National,0,ARG
ARG14559,2024-01-18,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Chubut,Escalante,Comodoro Rivadavia,-45.8644,-67.4997,1,National,0,ARG
ARG14560,2024-01-17,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Chubut,Futaleufu,Esquel,-42.9175,-71.3229,1,Subnational,0,ARG
ARG14561,2024-01-18,1,Protests,Peaceful protest,Protesters (Argentina),Not One [Woman] Less (Argentina); Women (Argentina),,,Argentina,Chubut,Futaleufu,Trevelin,-43.0888,-71.4617,1,Subnational,0,ARG
ARG14562,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Chubut,Futaleufu,Villa Futalaufquen,-42.8944,-71.6174,1,National,0,ARG
ARG14563,2024-01-19,1,Riots,Violent demonstration,Rioters (Argentina),,,,Argentina,Chubut,Rawson,Trelew,-43.2527,-65.3062,1,Subnational,0,ARG
ARG14568,2024-01-18,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Cordoba,Capital,Cordoba,-31.4355,-64.2009,1,Subnational,0,ARG
ARG14569,2024-01-19,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Corrientes,Capital,Corrientes,-27.479,-58.816,1,Subnational,0,ARG
ARG14570,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Entre Rios,Colon,Ubajay,-31.7933,-58.3159,1,National,0,ARG
ARG14571,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Entre Rios,Diamante,Diamante,-32.0675,-60.6375,1,National,0,ARG
ARG14572,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Polo Obrero; Labor Group (Argentina); Health Workers (Argentina),,,Argentina,Formosa,Formosa,Formosa,-26.1813,-58.1881,1,Subnational,0,ARG
ARG14573,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Jujuy,Ledesma,Calilegua,-23.7726,-64.7703,1,National,0,ARG
ARG14574,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina),,,Argentina,La Pampa,Capital,Santa Rosa,-36.6205,-64.2899,1,Subnational,0,ARG
ARG14575,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Health Workers (Argentina),,,Argentina,La Pampa,Maraco,General Pico,-35.6598,-63.7557,1,Subnational,0,ARG
ARG14576,2024-01-19,1,Protests,Peaceful protest,Protesters (Argentina),Teachers (Argentina); Health Workers (Argentina); Labor Group (Argentina),,,Argentina,La Rioja,Capital,La Rioja,-29.4133,-66.858,1,National-Regional,0,ARG
ARG14577,2024-01-09,1,Protests,Peaceful protest,Protesters (Argentina),Farmers (Argentina),,,Argentina,Misiones,Capital,Posadas,-27.3782,-55.9201,1,National,0,ARG
ARG14578,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Neuquen,Lacar,San Martin de los Andes,-40.1568,-71.3526,1,National,0,ARG
ARG14579,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Rio Negro,Bariloche,San Carlos de Bariloche,-41.1335,-71.3103,1,National,0,ARG
ARG14580,2024-01-17,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Rio Negro,Bariloche,San Carlos de Bariloche,-41.1335,-71.3103,1,National,0,ARG
ARG14581,2024-01-15,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,San Luis,General Pedernera,Villa Mercedes,-33.6753,-65.454,1,Subnational,0,ARG
ARG14582,2024-01-14,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Guer Aike,Rio Gallegos,-51.6268,-69.2262,1,Subnational,0,ARG
ARG14583,2024-01-17,1,Protests,Peaceful protest,Protesters (Argentina),CCC: Class Combat Movement,,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational,0,ARG
