event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
AFG43595,2020-01-29,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Paktia,Gardez,Gardez,33.5974,69.2259,1,National,0,AFG
AFG43420,2020-01-25,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Khost,Tirzayee,Alisher,33.4362,70.0671,2,National,0,AFG
AFG43343,2020-01-25,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Khost,Tirzayee,Alisher,33.4362,70.0671,2,National,0,AFG
AFG43299,2020-01-23,1,Violence against civilians,Abduction/forced disappearance,Taliban,,Civilians (Afghanistan),Labor Group (Afghanistan),Afghanistan,Daykundi,Kejran,Kajran,33.2036,65.4731,2,National,0,AFG
AFG43278,2020-01-22,1,Explosions/Remote violence,Grenade,Taliban,,Civilians (Afghanistan),,Afghanistan,Faryab,Dawlat Abad,Dawlat Abad,36.4326,64.9207,1,National-International,1,AFG
AFG43203,2020-01-18,1,Violence against civilians,Attack,Taliban,,Civilians (Afghanistan),,Afghanistan,Faryab,Andkhoy,Andkhoy,36.9529,65.1238,2,National-International,6,AFG
AFG43090,2020-01-12,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,Civilians (Afghanistan),,Afghanistan,Takhar,Darqad,Darqad,37.3841,69.4529,2,International,1,AFG
AFG42994,2020-01-09,2,Strategic developments,Disrupted weapons use,Taliban,,,,Afghanistan,Balkh,Dawlat Abad,Dawlat Abad,36.9882,66.8207,2,National,1,AFG
AFG42906,2020-01-06,1,Violence against civilians,Attack,Taliban,,Civilians (Afghanistan),,Afghanistan,Samangan,Darah-e-Noor,Dara i Sufi Payan,35.9552,67.2692,2,National-International,2,AFG
AFG42481,2020-01-03,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Nimruz,Khashrod,Khash,31.5292,62.7905,2,National,2,AFG
