event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
AFG50346,2021-01-06,1,Protests,Peaceful protest,Protesters (Afghanistan),,,,Afghanistan,Paktia,Ahmadabad,Ahmadabad,33.7752,69.3395,1,National,0,AFG
AFG50541,2021-01-10,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Ghazni,Ghazni,Ghazni,33.5508,68.4225,1,National-International,1,AFG
AFG50555,2021-01-11,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,Civilians (Afghanistan),,Afghanistan,Paktia,Jaji,Jaji,33.9425,69.7191,2,National-International,1,AFG
AFG50597,2021-01-15,1,Riots,Mob violence,Rioters (Afghanistan),Muslim Group (Afghanistan),Civilians (Afghanistan),Journalists (Afghanistan),Afghanistan,Kunduz,Kunduz,Kunduz,36.729,68.857,1,National,0,AFG
AFG50537,2021-01-14,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Farah,Farah,Farah,32.3745,62.1164,1,National,0,AFG
AFG50683,2021-01-09,1,Protests,Peaceful protest,Protesters (Afghanistan),,,,Afghanistan,Nimruz,Zaranj,Zaranj,30.9667,61.8833,1,National,0,AFG
AFG50650,2021-01-15,2,Violence against civilians,Attack,Taliban,,Civilians (Afghanistan),,Afghanistan,Baghlan,Pul-i-Khumri,Chashmah-ye Sher,36.0666,68.5902,1,New media,1,AFG
AFG50763,2021-01-21,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Unidentified Tribal Group (Afghanistan),Afghanistan,Paktia,Jaji,Khodzi Khel,33.953,69.7465,1,New media-National,1,AFG
AFG50803,2021-01-16,1,Explosions/Remote violence,Shelling/artillery/missile attack,Taliban,,Civilians (Afghanistan),,Afghanistan,Herat,Kohsan,Qudus Abad,34.6591,61.1044,1,National-International,1,AFG
AFG50741,2021-01-10,2,Protests,Peaceful protest,Protesters (Afghanistan),,,,Afghanistan,Paktia,Gardez,Gardez,33.5974,69.2259,3,National,0,AFG
AFG50970,2021-01-25,2,Violence against civilians,Attack,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Aid Workers (Afghanistan); ICRC: International Committee of the Red Cross,Afghanistan,Ghazni,Ghazni,Ghazni,33.5508,68.4225,3,New media-National,0,AFG
AFG50965,2021-01-29,2,Protests,Peaceful protest,Protesters (Afghanistan),,,,Afghanistan,Ghazni,Andar,Miray,33.3246,68.4407,2,Subnational,0,AFG
AFG51100,2021-01-28,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Nangarhar,Shinwar,Shinwar,34.1959,70.8318,1,International,1,AFG
