event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
AFG42346,2019-12-31,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Herat,Gulran,Gulran,35.1055,61.6873,2,International,1,AFG
AFG42350,2019-12-30,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Faryab,Khwaja Sabz Posh,Khwaja Sabz Posh,36.06,64.97,2,International,2,AFG
AFG42728,2019-12-30,1,Battles,Armed clash,HQN: Haqqani Network,,Taliban,,Afghanistan,Khost,Khost,Khost,33.3395,69.9204,3,National,1,AFG
AFG42996,2019-12-29,2,Protests,Peaceful protest,Protesters (Afghanistan),,,,Afghanistan,Nangarhar,Jalalabad,Jalalabad,34.4265,70.4515,1,Subnational,0,AFG
AFG42289,2019-12-28,1,Strategic developments,Disrupted weapons use,Taliban,,,,Afghanistan,Jowzjan,Qarqin,Qarqin,37.4185,66.0436,2,National,6,AFG
AFG42280,2019-12-27,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Muslim Group (Afghanistan),Afghanistan,Samangan,Ruyi Du Ab,Ruyi Du Ab,35.5635,67.8351,2,New media-National,0,AFG
AFG42264,2019-12-27,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),,Afghanistan,Ghor,Lal Wa Sar Jangal,Delak,34.4119,65.9286,2,National,2,AFG
AFG42278,2019-12-27,2,Violence against civilians,Attack,Unidentified Armed Group (Afghanistan),,Civilians (Afghanistan),Former Unidentified Armed Group (Afghanistan),Afghanistan,Kabul,Qarabagh,Qarabagh,34.8529,69.1706,2,National,2,AFG
AFG42284,2019-12-27,1,Battles,Armed clash,Unidentified Armed Group (Afghanistan),,Private Security Forces (Afghanistan),,Afghanistan,Herat,Herat,Herat,34.3482,62.1997,3,National,2,AFG
AFG42995,2019-12-26,2,Protests,Peaceful protest,Protesters (Afghanistan),,,,Afghanistan,Nangarhar,Jalalabad,Jalalabad,34.4265,70.4515,1,Subnational,0,AFG
AFG42270,2019-12-25,1,Violence against civilians,Attack,Military Forces of Tajikistan (1994-) Border Service,,Civilians (Afghanistan),,Afghanistan,Takhar,Darqad,Darqad,37.3841,69.4529,2,National-International,3,AFG
AFG42720,2019-12-24,2,Violence against civilians,Abduction/forced disappearance,Taliban,,Civilians (Afghanistan),,Afghanistan,Farah,Farah,Farah,32.3745,62.1164,3,National,0,AFG
AFG42615,2019-12-23,1,Explosions/Remote violence,Remote explosive/landmine/IED,Taliban,,Civilians (Afghanistan),,Afghanistan,Laghman,Dawlat Shah,Dawlat Shah,34.9504,70.071,2,National,3,AFG
AFG42621,2019-12-21,1,Strategic developments,Disrupted weapons use,Taliban,,,,Afghanistan,Jowzjan,Khamyab,Khamyab,37.5275,65.7583,2,National,4,AFG
