event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
UKR8552,2018-08-22,2,Strategic developments,Change to group/activity,NAF: United Armed Forces of Novorossiya,,,,Ukraine,Donetsk,Kalmiuskyi,Dokuchaevsk,47.7492,37.6777,2,National,0,UKR
UKR8574,2018-08-22,2,Strategic developments,Change to group/activity,NAF: United Armed Forces of Novorossiya,,,,Ukraine,Donetsk,Horlivskyi,Shyroka Balka,48.3034,37.9305,2,National,0,UKR
UKR9326,2018-09-14,1,Protests,Peaceful protest,Protesters (Ukraine),,,,Ukraine,Kharkiv,Kharkivskyi,Kharkiv,49.9808,36.2527,1,Subnational,0,UKR
UKR9345,2018-09-14,1,Strategic developments,Change to group/activity,Donetsk People's Republic - Police,,Unidentified Armed Group (Ukraine),,Ukraine,Luhansk,Alchevskyi,Pervomaisk,48.6295,38.549,1,Subnational,0,UKR
UKR9983,2018-09-28,1,Protests,Peaceful protest,Protesters (Ukraine),,,,Ukraine,Kharkiv,Kharkivskyi,Kharkiv,49.9808,36.2527,1,National,0,UKR
UKR10473,2018-10-08,2,Strategic developments,Change to group/activity,Wagner Group,NAF: United Armed Forces of Novorossiya,Civilians (Ukraine),,Ukraine,Luhansk,Luhanskyi,Luhansk,48.567,39.3171,3,National,0,UKR
UKR10572,2018-10-10,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),C14,Ukraine,Kyiv,Boryspilskyi,Boryspil,50.3527,30.955,1,National,0,UKR
UKR11092,2018-10-19,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),,Ukraine,Donetsk,Donetskyi,Trudovskiye,47.9451,37.5465,2,Subnational,1,UKR
UKR12156,2018-11-11,1,Strategic developments,Disrupted weapons use,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),OSCE: Organization for Security and Co-operation in Europe,Ukraine,Luhansk,Sievierodonetskyi,Novotoshkivske,48.7234,38.635,2,National,0,UKR
UKR12485,2018-11-19,2,Strategic developments,Change to group/activity,NAF: United Armed Forces of Novorossiya,,,,Ukraine,Luhansk,Luhanskyi,Luhansk,48.567,39.3171,3,National,0,UKR
UKR12674,2018-11-24,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Ukraine),,NAF: United Armed Forces of Novorossiya,,Ukraine,Donetsk,Horlivskyi,Horlivka,48.3133,38.0416,2,National,1,UKR
UKR13406,2018-12-10,1,Strategic developments,Change to group/activity,Military Forces of Russia (2000-),,,,Ukraine,Crimea,Kerchenskyi,Kerch,45.3581,36.4675,2,National,0,UKR
UKR13501,2018-12-12,1,Violence against civilians,Attack,Unidentified Armed Group (Ukraine),,Civilians (Ukraine),Journalists (Ukraine),Ukraine,Dnipropetrovsk,Kryvorizkyi,Kryvyi Rih,47.9093,33.3933,1,Subnational,0,UKR
UKR13747,2018-12-17,1,Strategic developments,Change to group/activity,Military Forces of Russia (2000-),,,,Ukraine,Donetsk,Mariupolskyi,Mariupol,47.1298,37.571,2,National,0,UKR
UKR13858,2018-12-20,1,Strategic developments,Change to group/activity,Military Forces of Russia (2000-),,,,Ukraine,Crimea,Perekopskyi,Armyansk,46.1145,33.69,2,National,0,UKR
