url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
https://reliefweb.int/report/south-sudan/severe-flooding-affects-hundreds-thousands-humanitarian-community-responding,flood,0.996978925960995,4.84597,31.6012,20191025,20191025134500
http://www.china.org.cn/world/Off_the_Wire/2019-10/26/content_75341088.htm,flood,0.9963165683042214,4.84597,31.6012,20191025,20191025171500
https://www.rediff.com/news/report/pmc-bank-protesters-stopped-en-route-to-cms-bungalow/20191025.htm,protests,0.9956503513210304,18.975,72.8258,20191025,20191025204500
https://www.sltrib.com/news/nation-world/2019/10/25/iraqi-police-fire-live/,protests,0.9956309695875084,33.3386,44.3939,20191025,20191025153000
https://www.alaraby.co.uk/english/news/2019/10/25/mass-protests-in-algeria-against-december-presidential-election,protests,0.9950397930956146,36.7631,3.05056,20191025,20191025213000
https://reliefweb.int/report/cameroon/cameroon-floods-emergency-plan-action-epoa,flood,0.9943395832550264,11.0007,14.9764,20191025,20191025220000
https://www.dw.com/en/south-sudan-floods-affect-1-million-people/a-50994854,flood,0.9935580182237748,8.0,30.0,20191025,20191025214500
https://starofmysore.com/protests-galore-in-city-2/,protests,0.9930462042729458,,,20191025,20191025174500
https://patch.com/texas/downtownaustin/emergency-crews-perform-multiple-water-rescues-amid-storm,flood,0.992538010765302,30.298,-97.8019,20191025,20191025150000
https://www.voanews.com/americas/chile-protesters-government-concessions-not-enough,protests,0.9916012914744424,-33.45,-70.6667,20191025,20191025020000
https://mynorthwest.com/1569357/protests-rattle-the-postwar-order-in-lebanon-and-iraq/,protests,0.9907983679374786,33.8719,35.5097,20191025,20191025224500
https://www.journalducameroun.com/en/huge-protest-in-algeria-against-december-polls/,protests,0.989543928609368,36.7631,3.05056,20191025,20191025191500
https://www.ibtimes.com/drivers-clog-roads-chile-join-protests-over-economy-2853917,protests,0.9889941047573828,-33.45,-70.6667,20190925,20191025164500
https://www.thestar.com.my/news/nation/2019/10/25/number-of-flood-victims-nationwide-rises-to-1351,flood,0.9886355558785552,,,20191025,20191025133000
https://www.dw.com/en/iraq-dozens-killed-as-anti-government-protests-continue/a-50988848,protests,0.9834118828385136,33.2669,44.5794,20191025,20191025213000
https://www.dw.com/en/renewed-anti-government-protests-in-iraq-despite-assurances-of-reform/a-50988848,protests,0.9834118828385136,33.3386,44.3939,20191025,20191025144500
https://www.vanguardngr.com/2019/10/flood-we-have-recorded-over-18000-idps-in-four-weeks-%E2%80%95-delta-ssg/,flood,0.9817146952199032,6.20064,6.73385,20181025,20191025053000
https://www.tasnimnews.com/en/news/2019/10/25/2126947/egypt-death-toll-from-heavy-rains-flooding-rises,flood,0.9807091750933872,31.1981,29.9192,20191025,20191025084500
https://physicsworld.com/a/flooding-set-to-increase-in-ganges-brahmaputra-meghna-river-basin/,flood,0.9801521589239957,51.45,-2.58333,20191025,20191025114500
https://reliefweb.int/report/south-sudan/unhcr-situation-update-flooding-maban-24-october-2019,flood,0.9780192054716828,10.4418,32.2008,20191025,20191025124500
https://guardian.ng/news/huge-protest-in-algeria-against-december-polls/,protests,0.9779094977129263,36.7631,3.05056,20191025,20191025193000
https://www.nytimes.com/2019/10/25/world/middleeast/iraq-protests.html,protests,0.9759608142380722,33.3386,44.3939,20191025,20191025094500
http://www.canindia.com/guterres-urges-all-protesters-to-follow-mahatmas-non-violence/,protests,0.972853462076219,-30.0,-71.0,20191025,20191025180000
https://www.newsradioklbj.com/news/austin-local-news/overnight-rains-lead-flooding-and-rescues,flood,0.9715686461030356,,,20191025,20191025154500
https://www.ibtimes.com/tensions-rattle-lebanon-anti-graft-protests-2853771,protests,0.9714162045570476,33.8719,35.5097,20191025,20191025171500
https://www.ibtimes.com/lebanon-protesters-reject-concessions-block-key-roads-2853771,protests,0.971416170261014,33.8719,35.5097,20191025,20191025111500
