event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
TWN3270,2022-01-05,1,Protests,Peaceful protest,Protesters (Taiwan),Women (Taiwan),,,Taiwan,Taipei City,Taipei City,Taipei City - Zhongzheng,25.0326,121.5181,1,National,0,TWN
TWN3269,2022-01-04,1,Protests,Peaceful protest,Protesters (Taiwan),Women (Taiwan),,,Taiwan,Taipei City,Taipei City,Taipei City - Zhongzheng,25.0326,121.5181,1,National,0,TWN
TWN3252,2022-01-06,1,Protests,Peaceful protest,Protesters (Taiwan),DPP: Democratic Progressive Party; Government of Taiwan (2016-); Independent Politicians (Taiwan),,,Taiwan,Taipei City,Taipei City,Taipei City - Da'an,25.0267,121.5345,1,National,0,TWN
TWN3260,2022-01-06,1,Protests,Peaceful protest,Protesters (Taiwan),Government of Taiwan (2016-),,,Taiwan,Taichung City,Taichung City,Shalu,24.2344,120.5851,1,National,0,TWN
TWN3271,2022-01-04,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Taipei City,Taipei City,Taipei City,25.0396,121.5651,1,National,0,TWN
TWN3254,2022-01-07,1,Protests,Peaceful protest,Protesters (Taiwan),DPP: Democratic Progressive Party; Government of Taiwan (2016-); Independent Politicians (Taiwan),,,Taiwan,Taipei City,Taipei City,Taipei City - Wanhua,25.0316,121.4993,1,National,0,TWN
TWN3273,2022-01-06,1,Protests,Peaceful protest,Protesters (Taiwan),,,,Taiwan,Kaohsiung City,Kaohsiung City,Lujhu,22.855,120.2546,1,National,0,TWN
TWN3247,2022-01-07,1,Protests,Peaceful protest,Protesters (Taiwan),DPP: Democratic Progressive Party; Government of Taiwan (2016-),,,Taiwan,Taipei City,Taipei City,Taipei City - Zhongzheng,25.0326,121.5181,1,National,0,TWN
TWN3246,2022-01-05,1,Protests,Peaceful protest,Protesters (Taiwan),DPP: Democratic Progressive Party; Government of Taiwan (2016-),,,Taiwan,Taipei City,Taipei City,Taipei City - Wanhua,25.0316,121.4993,1,National,0,TWN
TWN3255,2022-01-05,1,Protests,Peaceful protest,Protesters (Taiwan),DPP: Democratic Progressive Party; Government of Taiwan (2016-); Labor Group (Taiwan),,,Taiwan,Taipei City,Taipei City,Taipei City - Zhongzheng,25.0326,121.5181,1,National,0,TWN
