event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SRB3024,2024-01-07,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,Civilians (Serbia),LGBTQ+ (Serbia),Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,Regional,0,SRB
SRB3051,2024-02-27,1,Protests,Peaceful protest,Protesters (Serbia),Students (Serbia),,,Serbia,Belgrade,Vozdovac,Belgrade - Vozdovac,44.7761,20.4776,1,Regional,0,SRB
SRB3057,2024-03-03,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Bor,Bor,Krivelj,44.1296,22.0957,1,Regional,0,SRB
SRB3066,2024-03-12,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Vracar,Belgrade - Vracar,44.7981,20.4772,1,Regional,0,SRB
SRB3068,2024-03-16,1,Protests,Peaceful protest,Protesters (Serbia),Women (Serbia),,,Serbia,South Backa,Backa Palanka,Backa Palanka,45.2518,19.3916,1,Regional,0,SRB
SRB3069,2024-03-18,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,Regional,0,SRB
SRB3088,2024-05-01,1,Protests,Peaceful protest,Protesters (Serbia),Farmers (Serbia),,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,National,0,SRB
SRB3089,2024-05-01,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia),,,Serbia,Belgrade,Vracar,Belgrade - Vracar,44.7981,20.4772,1,International,0,SRB
SRB3090,2024-04-29,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia),,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,Regional,0,SRB
SRB3095,2024-05-16,1,Protests,Peaceful protest,Protesters (Serbia),Teachers (Serbia),,,Serbia,Zajecar,Zajecar,Zajecar,43.9019,22.2755,1,Regional,0,SRB
SRB3098,2024-05-19,1,Protests,Peaceful protest,Protesters (Serbia),Farmers (Serbia),,,Serbia,North Backa,Subotica,Subotica,46.101,19.6682,1,Regional,0,SRB
SRB3100,2024-05-23,1,Protests,Peaceful protest,Protesters (Serbia),SNS: Serbian Progressive Party,,,Serbia,Belgrade,,Belgrade,44.6916,20.4261,1,Regional,0,SRB
SRB3115,2024-06-02,1,Protests,Peaceful protest,Protesters (Serbia),Farmers (Serbia),,,Serbia,Zlatibor,Pozega,Pozega,43.8458,20.0367,1,Regional,0,SRB
SRB3109,2024-05-30,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia),,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,Regional,0,SRB
SRB3104,2024-05-25,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Raska,Raska,Mure,43.2346,20.7009,2,Regional,0,SRB
SRB3105,2024-05-25,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Palilula,Belgrade - Palilula,44.8103,20.4744,1,Regional,0,SRB
SRB3158,2024-06-19,1,Protests,Peaceful protest,Protesters (Serbia),Women (Serbia); Women in Black,,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,Regional,0,SRB
SRB3166,2024-06-29,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Novi Beograd,Belgrade - Novi Beograd,44.808,20.3874,1,Regional,0,SRB
SRB3170,2024-07-10,1,Protests,Peaceful protest,Protesters (Serbia),Women (Serbia); Women in Black,,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,Regional,0,SRB
SRB3091,2024-04-30,2,Violence against civilians,Attack,Unidentified Armed Group (Serbia),,Civilians (Serbia),Green-Left Front,Serbia,Belgrade,Zvezdara,Belgrade - Zvezdara,44.782,20.5282,1,National,0,SRB
SRB3173,2024-07-15,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Grocka,Vrcin,44.6684,20.5932,1,Regional,0,SRB
SRB3209,2024-08-06,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,Regional,0,SRB
SRB3226,2024-08-09,1,Strategic developments,Arrests,Police Forces of Serbia (2017-),,Civilians (Serbia),,Serbia,North Backa,Subotica,Subotica,46.101,19.6682,1,National,0,SRB
SRB3234,2024-08-12,1,Protests,Peaceful protest,Protesters (Serbia),Albanian Ethnic Group (Serbia); Students (Serbia),,,Serbia,Pcinja,Bujanovac,Bujanovac,42.4591,21.7666,1,National-Regional,0,SRB
SRB3235,2024-08-03,1,Protests,Peaceful protest,Protesters (Serbia),Government of Palestine (1994-) Palestinian National Authority; NKPJ: New Communist Party of Yugoslavia; Palestinian Group (Serbia); Protesters (Palestine); Students (Serbia),,,Serbia,Belgrade,Zemun,Belgrade - Zemun,44.8483,20.3624,1,Regional,0,SRB
SRB3239,2024-08-10,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Novi Beograd,Belgrade - Novi Beograd,44.808,20.3874,1,National,0,SRB
SRB3242,2024-08-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,Civilians (Serbia),Albanian Ethnic Group (Serbia),Serbia,Pcinja,Bujanovac,Bujanovac,42.4591,21.7666,1,Regional,0,SRB
SRB3247,2024-08-18,1,Battles,Armed clash,Unidentified Armed Group (Serbia),Wahhabi Muslim Group (Serbia),Police Forces of Serbia (2017-),Police Forces of Serbia (2017-) Security Intelligence Agency,Serbia,Raska,Novi Pazar,Novi Pazar,43.1375,20.5149,2,Regional,1,SRB
SRB3248,2024-08-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,SNS: Serbian Progressive Party,,Serbia,Belgrade,Cukarica,Belgrade - Cukarica,44.7031,20.3607,1,National,0,SRB
SRB3251,2024-08-19,1,Protests,Peaceful protest,Protesters (Serbia),Women (Serbia),,,Serbia,South Backa,Backa Palanka,Backa Palanka,45.2518,19.3916,1,Regional,0,SRB
SRB3257,2024-06-16,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Raska,Novi Pazar,Novi Pazar,43.1375,20.5149,1,Regional,0,SRB
SRB3259,2024-08-27,1,Protests,Peaceful protest,Protesters (Serbia),DS: Democratic Party; Journalists (Serbia); Protesters (Russia),,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,National-Regional,0,SRB
SRB3262,2024-08-30,1,Protests,Peaceful protest,Protesters (Serbia),Eco Guard,,,Serbia,Belgrade,Novi Beograd,Belgrade - Novi Beograd,44.808,20.3874,2,National,0,SRB
SRB3263,2024-08-31,1,Protests,Peaceful protest,Protesters (Serbia),NKPJ: New Communist Party of Yugoslavia,,,Serbia,Belgrade,Zemun,Belgrade - Zemun,44.8483,20.3624,1,National,0,SRB
SRB3265,2024-09-02,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Zvezdara,Belgrade - Zvezdara,44.782,20.5282,1,Regional,0,SRB
SRB3267,2024-09-06,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia),,,Serbia,Belgrade,Palilula,Belgrade - Palilula,44.8103,20.4744,1,National-Regional,0,SRB
SRB3268,2024-09-06,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Moravica,Gornji Milanovac,Gornji Milanovac,44.0245,20.4586,1,National,0,SRB
SRB3269,2024-09-07,1,Protests,Peaceful protest,Protesters (Serbia),Government of Serbia (2017-); Green-Left Front; LGBTQ+ (Serbia),Protesters (Serbia),Christian Group (Serbia),Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,National,0,SRB
SRB3270,2024-09-08,2,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Central Banat,Zrenjanin,Zrenjanin,45.3818,20.3954,1,National,0,SRB
SRB3271,2024-09-13,1,Violence against civilians,Attack,Unidentified Armed Group (Serbia),SDP: Social Democratic Party of Serbia,Civilians (Serbia),SPP: Justice and Reconciliation Party,Serbia,Zlatibor,Sjenica,Sjenica,43.273,19.9994,1,National,0,SRB
SRB3272,2024-09-16,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia); Teachers (Serbia); UGS: Union of Branched Trade Unions Independence,,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,National-Regional,0,SRB
SRB3275,2024-09-16,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia); Teachers (Serbia); UGS: Union of Branched Trade Unions Independence,,,Serbia,Jablanica,Leskovac,Leskovac,42.9976,21.9445,1,National,0,SRB
SRB3278,2024-09-16,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia); Teachers (Serbia); UGS: Union of Branched Trade Unions Independence,,,Serbia,Branicevo,Pozarevac,Pozarevac,44.6222,21.1826,1,National,0,SRB
SRB3279,2024-09-16,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia); Teachers (Serbia); UGS: Union of Branched Trade Unions Independence,,,Serbia,Macva,Sabac,Sabac,44.7538,19.6876,1,Regional,0,SRB
SRB3280,2024-09-16,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia); Teachers (Serbia); UGS: Union of Branched Trade Unions Independence,,,Serbia,West Backa,Sombor,Sombor,45.7742,19.1151,1,National,0,SRB
SRB3282,2024-09-16,1,Protests,Peaceful protest,Protesters (Serbia),Labor Group (Serbia); Teachers (Serbia); UGS: Union of Branched Trade Unions Independence,,,Serbia,Central Banat,Zrenjanin,Zrenjanin,45.3818,20.3954,1,National,0,SRB
SRB3283,2024-09-23,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Zvezdara,Belgrade - Zvezdara,44.782,20.5282,1,National,0,SRB
