url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://reliefweb.int/report/india/situation-report-11-flood-situation-india-11th-august-2020,flood,0.9947776326556172,9.26667,76.7833
https://www.aninews.in/news/national/general-news/assam-floods-death-toll-rises-to-11220200815044536/,flood,0.9925160731272225,,
https://www.thetelegraphandargus.co.uk/news/national/18654226.flooding-causes-disruption-9cm-rain-likely-fall-sunday/,flood,0.9916695051691164,54.5,-3.16667
http://karennews.org/2013/08/floods-destroy-17-houses-in-kyauk-khet-village/,flood,0.9890874668488052,15.0,100.0
https://www.kentonline.co.uk/ashford/news/lorry-park-shows-unfortunate-consequences-of-brexit-232218/,protests,0.9855792339711046,50.8333,4.33333
https://news.yahoo.com/downpours-continue-threaten-flooding-across-124535162.html,flood,0.9788639556744436,49.216667,-2.116667
https://www.townsvillebulletin.com.au/news/mixed-messages-about-disaster-relief-payments-spark-worry-among-flood-victims/news-story/10c272adf88264fbe2d58b5586fb8530?nk=a37ad18ce2c74b9fc4a84a9eb1732182-1597497494,flood,0.9765066317844022,-19.2664,146.806
https://www.wsls.com/news/local/2020/08/15/4-florida-protesters-to-receive-10k-each-in-settlement/,protests,0.9741859533533792,30.3322,-81.6556
https://www.pressherald.com/2020/08/15/thousands-protest-resume-calls-for-netanyahu-to-step-down/,protests,0.97219375447536,44.6074,-69.3977
https://www.globalsecurity.org/wmd/library/news/belarus/belarus-200814-rferl02.htm,protests,0.9688470927135244,60.0,100.0
https://www.msn.com/en-us/news/weather/heavy-rain-aftermath-county-declares-state-of-emergency-due-to-flooded-roads/ar-BB1806cM,flood,0.9676625115672912,37.3024,-79.8369
https://www.mirror.co.uk/news/uk-news/uk-weather-men-paddle-along-22528632,flood,0.9676041279261196,51.8333,-0.25
https://www.independent.co.uk/environment/flooding-disaster-bangladesh-climate-emergency-a9665101.html,flood,0.9672511442796988,24.0,90.0
https://www.thejournal.ie/belarus-protests-minsk-continue-putin-5176616-Aug2020/,protests,0.9632456063489868,56.0,24.0
