url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon,sqldate,dateadded
http://www.nineoclock.ro/floods-in-14-counties-of-the-country-roads-and-houses-under-the-water-desperate-people/,flood,0.9979236224984914,,,20180315,20180315203000
http://www.wbiw.com/state/archive/2018/03/state-of-indiana-response-to-flooding-6.php,flood,0.9960234120958958,39.8647,-86.2604,20180315,20180315231500
https://www.politicususa.com/2018/03/14/hundreds-thousands-students-walk-out-protest-gun-violence.html,protests,0.9935563426764732,42.1497,-74.9384,20180315,20180315083000
https://www.siasat.com/news/over-3-lakh-people-attended-protest-march-against-triple-talaq-bill-bhagalpur-1330028/,protests,0.9934849228513624,,,20180315,20180315074500
http://www.tribuneonlineng.com/update-workers-protest-in-abuja-over-unapproved-allowances/,protests,0.9925287582532096,9.08333,7.53333,20180315,20180315204500
https://lasentinel.net/lausd-urges-workers-to-avert-strike.html,labour_strike,0.9922421935610528,34.0522,-118.244,20180315,20180315074500
http://m.radio.cz/en/section/news/around-4000-people-protested-against-milos-zeman-on-wednesday,protests,0.9920857256157772,50.0833,14.4667,20180315,20180315091500
http://www.wifr.com/content/news/Rockford-East-High-School-students-protest-for-National-School-Walkout--476883773.html,protests,0.9899464137391238,40.3363,-89.0022,20180315,20180315000000
http://www.kcrg.com/content/news/Judge-Corps-responsible-for-flooding-damage-in-4-states-476878043.html,flood,0.987214582639567,41.1289,-98.2883,20180315,20180315033000
http://newstalk955.com/walkout-flop-thousands-of-billings-students-stay-in-class/,protests,0.9849256437141876,48.3725,-114.182,20180315,20180315224500
http://www.thisdaylive.com/index.php/2018/03/15/muslim-group-protests-as-house-cttee-halts-hearing-on-hijab-controversy/,protests,0.9848050233300562,7.68333,3.41667,20180315,20180315041500
http://www.kfbb.com/story/37728134/great-falls-students-protest-by-student-walk-ins,protests,0.9823399810674632,,,20180315,20180315004500
https://www.thesil.ca/purpose-protest-campus,protests,0.9811480039593088,47.5,-72.0,20180315,20180315211500
http://www.circleofblue.org/2018/daily-stream/the-stream-march-15-turkish-troops-cut-water-supply-to-afrin-syria/,flood,0.9791007145044406,38.5816,-121.494,20180315,20180315044500
https://www.greenleft.org.au/content/india-after-huge-marches-government-agrees-farmer-demands,protests,0.9789298047820812,18.975,72.8258,20180315,20180315063000
http://www.myrecordjournal.com/News/State/Student-protests-history-in-area-nationwide.html,protests,0.978243992900516,41.5623,-72.6507,20180315,20180315141500
http://www.ntnews.com.au/news/world/mass-protests-over-gun-violence-in-the-usa/news-story/ca3d513aab4e4f22bba3618c7f4460c6?nk=f4bd562aca39d528dc04528c5c7933a9-1521096398,protests,0.9779577286615267,29.3994,-95.8377,20180315,20180315070000
https://www.radioiowa.com/2018/03/15/victims-not-happy-with-court-ruling-on-2011-missouri-river-flooding/,flood,0.9777146982320656,42.4739,-96.4136,20180315,20180315194500
http://www.actionnewsnow.com/content/news/Hundreds-of-Students-Join-the-Protesting-History-Books-476893633.html,protests,0.9777102461397912,27.8333,-81.717,20180315,20180315031500
https://www.thelocal.fr/20180315/french-rail-workers-to-hold-rolling-two-day-strikes-from-april-to-june,labour_strike,0.9761414217288672,46.0,2.0,20180315,20180315221500
http://www.fosters.com/news/20180315/noble-high-students-walk-out-to-protest-lack-of-safety,protests,0.9753148830503804,43.2893,-70.8258,20180315,20180315181500
https://www.aninews.in/news/protest-in-araria-after-pro-pak-anti-india-slogans201803152318330001/,protests,0.9751668516852212,20.0,77.0,20180315,20180315190000
https://www.thenational.ae/world/mena/moroccan-protesters-clash-with-police-in-poor-mining-town-1.713227,protests,0.9743520602482124,34.31,-2.16,20180315,20180315081500
http://www.news.com.au/national/tasmania/chaos-as-burst-water-main-floods-brooker-highway/news-story/5fcc8cbd09d1e5549c84bb21c255d229,flood,0.9738302049004182,-27.5,153.017,20180315,20180315214500
http://kmmsam.com/school-walkout-across-america/,protests,0.9715308264833166,41.85,-87.6501,20180315,20180315161500
http://www.yourdailyglobe.com/story/2018/03/15/news/students-assemble-amid-national-protests/10018.html,protests,0.9714264644533432,46.4547,-90.171,20180315,20180315083000
http://www.wndu.com/content/news/Niles-gives-back-after-historic-February-flooding-476923533.html,flood,0.9706377744103752,,,20180315,20180315083000
https://www.pressherald.com/2018/03/15/student-walkouts-continue-drawing-hundreds-to-protest-gun-violence/,protests,0.9701806844620474,44.6074,-69.3977,20180315,20180315150000
http://www.mycolumbiabasin.com/2018/03/14/hundreds-of-wa-hi-wwu-students-protest-with-walk-out/,protests,0.9701418165175312,46.0646,-118.343,20180315,20180315020000
http://menafn.com/1096596201/Pakistan-AWKUM-students-protest-hike-in-admission-fees,protests,0.969064622715482,,,20180315,20180315081500
https://www.npr.org/sections/thetwo-way/2018/03/15/594005158/brazilians-protest-after-black-human-rights-activist-is-murdered,protests,0.967396306548452,-22.9,-43.2333,20170315,20180315194500
https://www.news24.com/SouthAfrica/News/protesters-vow-to-return-if-old-age-home-workers-demands-are-not-met-20180315,protests,0.9670262589998444,-27.521,22.3849,20180315,20180315214500
