event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
SWA403,2022-01-05,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Lubombo,Siphofaneni,Siphofaneni,-26.6833,31.6833,2,National,0,SWZ
SWA401,2022-01-01,1,Riots,Violent demonstration,Rioters (eSwatini),,,,eSwatini,Lubombo,Dvokodvweni,Mpaka,-26.4127,31.7762,1,National,0,SWZ
SWA402,2022-01-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Government of eSwatini (1986-),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0,SWZ
SWA400,2022-01-01,1,Riots,Mob violence,Rioters (eSwatini),,Police Forces of eSwatini (1986-),Military Forces of eSwatini (1986-),eSwatini,Hhohho,Madlangemphisi,Madlangempisi,-26.089,31.5485,2,National,0,SWZ
SWA412,2022-01-31,1,Protests,Protest with intervention,Protesters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,Regional,0,SWZ
SWA407,2022-01-30,1,Violence against civilians,Attack,Military Forces of eSwatini (1986-),,Civilians (South Africa),Civilians (eSwatini),eSwatini,Hhohho,Motshane,Ngwenya,-26.2274,31.0256,2,National,0,SWZ
SWA414,2022-02-06,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,2,National,1,SWZ
SWA422,2022-02-13,1,Protests,Peaceful protest,Protesters (eSwatini),PUDEMO: People's United Democratic Movement,,,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,2,National,0,SWZ
SWA418,2022-02-11,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,2,National,1,SWZ
SWA427,2022-01-19,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Mayiwane,Mkhuzweni,-25.9018,31.5104,2,National,0,SWZ
SWA431,2022-03-09,1,Protests,Peaceful protest,Protesters (eSwatini),Labor Group (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,International,0,SWZ
SWA430,2022-03-07,1,Strategic developments,Looting/property destruction,SISF: Swaziland International Solidarity Forces,,Civilians (eSwatini),Labor Group (eSwatini),eSwatini,Shiselweni,Gege,Sicunusa,-26.8622,30.9696,1,National,0,SWZ
SWA435,2022-03-20,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Government of eSwatini (1986-),eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,1,National,0,SWZ
SWA444,2022-04-13,1,Protests,Protest with intervention,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress,Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,2,New media,0,SWZ
SWA447,2022-03-15,1,Riots,Violent demonstration,Rioters (eSwatini),Labor Group (eSwatini),,,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,1,National,0,SWZ
SWA448,2022-03-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Private Security Forces (eSwatini),eSwatini,Manzini,Ntontozi,Ntondozi,-26.6106,31.2066,1,National,0,SWZ
SWA449,2022-05-04,1,Protests,Peaceful protest,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress,,,eSwatini,Lubombo,Lugongolweni,Siteki,-26.45,31.95,1,New media,0,SWZ
SWA452,2022-05-16,1,Riots,Violent demonstration,Rioters (eSwatini),Students (eSwatini),,,eSwatini,Manzini,Lobamba Lomdzala,Luyengo,-26.5333,31.2333,1,National,0,SWZ
SWA451,2022-05-16,1,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0,SWZ
SWA457,2022-05-18,1,Strategic developments,Arrests,Police Forces of eSwatini (1986-),,Civilians (eSwatini),EFFSWA: Economic Freedom Fighters of Swaziland,eSwatini,Lubombo,Dvokodvweni,Malindza,-26.4039,31.7711,2,National,0,SWZ
SWA454,2022-05-18,1,Riots,Mob violence,Rioters (eSwatini),Students (eSwatini),Rioters (eSwatini),Students (eSwatini),eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,1,National,0,SWZ
SWA458,2022-06-02,1,Protests,Peaceful protest,Protesters (eSwatini),Students (eSwatini),,,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,1,National,0,SWZ
SWA464,2022-06-25,1,Violence against civilians,Attack,Police Forces of eSwatini (1986-),,Civilians (eSwatini),CPS: Communist Party of Swaziland,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0,SWZ
SWA467,2022-06-29,1,Protests,Protest with intervention,Protesters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0,SWZ
SWA468,2022-07-06,1,Protests,Peaceful protest,Protesters (eSwatini),Labor Group (eSwatini); Private Security Forces (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0,SWZ
SWA472,2022-05-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Lubuli,Lubuli,-27.0166,31.9,1,National,0,SWZ
SWA473,2022-05-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Dvokodvweni,Mpaka,-26.4127,31.7762,1,National,0,SWZ
SWA474,2022-05-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Manzini,Lobamba Lomdzala,Malkerns,-26.5667,31.1833,1,National,0,SWZ
SWA471,2022-05-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Madlangemphisi,Madlangempisi,-26.089,31.5485,1,National,0,SWZ
SWA460,2022-06-14,1,Protests,Protest with intervention,Protesters (eSwatini),Students (eSwatini),Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Mhlume,Nkalashane,-25.9914,31.9436,1,National,0,SWZ
SWA479,2022-07-13,1,Violence against civilians,Attack,Police Forces of eSwatini (1986-),,Civilians (eSwatini),Prisoners (eSwatini); CPS: Communist Party of Swaziland; Women (eSwatini),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,2,National,0,SWZ
SWA478,2022-03-23,1,Violence against civilians,Attack,Police Forces of eSwatini (1986-),,Civilians (eSwatini),Prisoners (eSwatini); CPS: Communist Party of Swaziland,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,2,National,0,SWZ
SWA477,2022-07-14,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Manzini,Ngwempisi,Mankayane,-26.6792,31.0481,2,National,1,SWZ
SWA481,2022-07-23,2,Protests,Peaceful protest,Protesters (eSwatini),SWAYOCO: Swaziland Youth Congress,,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,2,National,0,SWZ
SWA482,2022-07-16,1,Violence against civilians,Attack,Military Forces of eSwatini (1986-),,Civilians (eSwatini),,eSwatini,Manzini,Mhlambanyatsi,Bhunya,-26.5403,31.0113,2,National,1,SWZ
SWA490,2022-06-29,1,Protests,Protest with intervention,Protesters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,2,National,0,SWZ
SWA486,2022-05-15,3,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Lubombo,Mhlume,Vuvulane,-26.0736,31.8762,2,National,0,SWZ
SWA491,2022-07-27,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),Civilians (South Africa),eSwatini,Shiselweni,Hosea,Hluti,-27.2166,31.6166,2,National,2,SWZ
