event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
CAO3368,2020-06-11,2,Battles,Armed clash,Military Forces of Cameroon (1982-),,Military Forces of Equatorial Guinea (1979-),,Cameroon,Sud,Vallee-du-Ntem,Kye-Ossi,2.1734,11.3369,2,National,0,CMR
CAO4815,2020-12-29,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,1,CMR
CAO4245,2020-12-28,2,Strategic developments,Other,Civilians (Central African Republic),Refugees/IDPs (Central African Republic),,,Cameroon,Est,Lom-et-Djerem,Garoua Boulai,5.8875,14.5508,2,New media-National,0,CMR
CAO4247,2020-12-28,1,Riots,Violent demonstration,Rioters (Cameroon),,Police Forces of Cameroon (1982-),Military Forces of Cameroon (1982-); Military Forces of Cameroon (1982-) Gendarmerie,Cameroon,Sud,Dja-et-Lobo,Sangmelima,2.9333,11.9833,2,New media,0,CMR
CAO4236,2020-12-23,1,Strategic developments,Change to group/activity,Military Forces of the Central African Republic (2016-),,,,Cameroon,Est,Lom-et-Djerem,Garoua Boulai,5.8875,14.5508,1,New media-National,0,CMR
CAO4210,2020-12-13,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),Labor Group (Cameroon),Cameroon,Nord-Ouest,Ngo-Ketunjia,Bafanji,5.903,10.3837,1,New media,0,CMR
CAO4161,2020-12-12,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,0,CMR
CAO4162,2020-12-12,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Military Forces of Cameroon (1982-) Naval Force,,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,0,CMR
CAO4156,2020-12-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),,Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,2,Local partner-Other,0,CMR
CAO4155,2020-12-05,1,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),Labor Group (Cameroon),Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,2,Local partner-Other,0,CMR
CAO4081,2020-12-01,1,Protests,Peaceful protest,Protesters (Cameroon),Labor Group (Cameroon),,,Cameroon,Centre,Mefou-et-Afamba,Nkolafamba,3.85,11.6667,1,New media,0,CMR
CAO4079,2020-12-01,1,Protests,Peaceful protest,Protesters (Cameroon),,,,Cameroon,Extreme-Nord,Diamare,Maroua,10.5909,14.3159,1,New media,0,CMR
CAO4068,2020-11-30,2,Protests,Peaceful protest,Protesters (Cameroon),Taxi Drivers (Cameroon),,,Cameroon,Ouest,Bamboutos,Babadjou,5.6715,10.1792,1,New media,0,CMR
CAO4064,2020-11-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),Aid Workers (Cameroon),Cameroon,Extreme-Nord,Diamare,Maroua,10.5909,14.3159,1,Local partner-Other,0,CMR
CAO4050,2020-11-24,2,Strategic developments,Headquarters or base established,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,,,,Cameroon,Adamaoua,Mbere,Gbatoua,6.315,14.721,1,New media,0,CMR
CAO4045,2020-11-23,1,Protests,Peaceful protest,Protesters (Cameroon),Labor Group (Cameroon); Taxi Drivers (Cameroon),,,Cameroon,Littoral,Sanaga-Maritime,Edea,3.799,10.1266,1,New media,0,CMR
CAO4028,2020-11-19,1,Protests,Peaceful protest,Protesters (Cameroon),,,,Cameroon,Sud,Ocean,Kribi,2.95,9.9167,1,National,0,CMR
CAO4015,2020-11-16,1,Protests,Peaceful protest,Protesters (Cameroon),,,,Cameroon,Littoral,Sanaga-Maritime,Ongue,3.5096,10.0659,1,New media,0,CMR
CAO4014,2020-11-16,1,Riots,Violent demonstration,Rioters (Cameroon),Labor Group (Cameroon); Vigilante Group (Cameroon),Civilians (Cameroon),Government of Cameroon (1982-),Cameroon,Extreme-Nord,Diamare,Maroua,10.5909,14.3159,1,New media,0,CMR
CAO4757,2020-11-14,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bafanji,5.903,10.3837,1,Local partner-Other,1,CMR
CAO4009,2020-11-13,1,Riots,Mob violence,Rioters (Cameroon),Vigilante Group (Cameroon),Civilians (Cameroon),,Cameroon,Nord,Benoue,Garoua,9.3218,13.3954,1,New media,0,CMR
CAO3942,2020-10-30,1,Protests,Peaceful protest,Protesters (Cameroon),Women (Cameroon),,,Cameroon,Sud-Ouest,Kupe-Manenguba,Bangem,5.0856,9.7696,1,New media,0,CMR
CAO4740,2020-10-29,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,10,CMR
CAO4717,2020-10-28,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,5,CMR
CAO3926,2020-10-27,1,Protests,Peaceful protest,Protesters (Cameroon),Students (Cameroon),,,Cameroon,Ouest,Menoua,Dschang,5.444,10.0533,1,New media,0,CMR
CAO3795,2020-10-23,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-) Gendarmerie,,Civilians (Cameroon),,Cameroon,Nord-Ouest,Donga-Mantung,Nwa,6.4735,11.0612,2,New media,2,CMR
CAO3787,2020-10-22,1,Protests,Peaceful protest,Protesters (Cameroon),Students (Cameroon),,,Cameroon,Ouest,Menoua,Dschang,5.444,10.0533,1,New media,0,CMR
CAO3786,2020-10-21,1,Battles,Armed clash,Unidentified Armed Group (Cameroon),,Police Forces of Cameroon (1982-),,Cameroon,Extreme-Nord,Diamare,Maroua,10.5909,14.3159,1,Local partner-Other,0,CMR
CAO3778,2020-10-14,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),Baham Communal Group (Cameroon),Cameroon,Ouest,Hauts-Plateaux,Baham,5.3301,10.3706,1,National,0,CMR
CAO3730,2020-10-01,2,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),Students (Cameroon),Cameroon,Adamaoua,Djerem,Tibati,6.4649,12.6254,1,New media,1,CMR
CAO3693,2020-09-22,1,Protests,Protest with intervention,Protesters (Cameroon),MRC: Movement for Renewal of Cameroon,Police Forces of Cameroon (1982-),,Cameroon,Est,Lom-et-Djerem,Bertoua,4.5765,13.6837,1,National,0,CMR
CAO3700,2020-09-22,1,Protests,Peaceful protest,Protesters (Cameroon),MRC: Movement for Renewal of Cameroon,,,Cameroon,Littoral,Sanaga-Maritime,Mbalmayo,3.7248,9.9575,1,National,0,CMR
CAO3699,2020-09-22,1,Protests,Peaceful protest,Protesters (Cameroon),MRC: Movement for Renewal of Cameroon,,,Cameroon,Extreme-Nord,Diamare,Maroua,10.5909,14.3159,1,National,0,CMR
CAO3695,2020-09-22,1,Protests,Protest with intervention,Protesters (Cameroon),MRC: Movement for Renewal of Cameroon,Police Forces of Cameroon (1982-),,Cameroon,Nord,Benoue,Garoua,9.3218,13.3954,1,National,0,CMR
CAO3688,2020-09-22,1,Riots,Violent demonstration,Rioters (Cameroon),,Police Forces of Cameroon (1982-),Military Forces of Cameroon (1982-) Gendarmerie,Cameroon,Ouest,Haut-Nkam,Bafang,5.15,10.1833,1,New media-National,0,CMR
CAO3690,2020-09-22,1,Protests,Protest with intervention,Protesters (Cameroon),MRC: Movement for Renewal of Cameroon,Police Forces of Cameroon (1982-),,Cameroon,Ouest,Hauts-Plateaux,Baham,5.3301,10.3706,1,New media-National,0,CMR
CAO4609,2020-09-15,3,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,4,CMR
CAO3670,2020-09-14,2,Strategic developments,Arrests,Military Forces of Cameroon (1982-) Gendarmerie,Police Forces of Cameroon (1982-),Civilians (Cameroon),,Cameroon,Est,Kadey,Moloundou,4.0201,14.103,1,New media,0,CMR
CAO3894,2020-09-08,1,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),,Cameroon,Sud-Ouest,Kupe-Manenguba,Bangem,5.0856,9.7696,2,Local partner-Other,4,CMR
CAO3646,2020-09-02,2,Riots,Mob violence,Rioters (Cameroon),Vigilante Group (Cameroon); Taxi Drivers (Cameroon),Civilians (Cameroon),,Cameroon,Ouest,Nde,Bangangte,5.1408,10.5254,2,New media,3,CMR
CAO3648,2020-09-02,2,Riots,Mob violence,Rioters (Cameroon),Vigilante Group (Cameroon); Taxi Drivers (Cameroon),Civilians (Cameroon),,Cameroon,Ouest,Nde,Bazou,5.0304,10.4415,1,New media,2,CMR
CAO3625,2020-08-31,2,Strategic developments,Disrupted weapons use,Police Forces of Cameroon (1982-),,Unidentified Armed Group (Cameroon),,Cameroon,Nord,Benoue,Pakete,9.3062,13.3208,1,New media,0,CMR
CAO3599,2020-08-29,1,Riots,Mob violence,Rioters (Cameroon),Vigilante Group (Cameroon),Civilians (Cameroon),,Cameroon,Ouest,Nde,Bangangte,5.1408,10.5254,1,New media,1,CMR
CAO3598,2020-08-28,1,Protests,Peaceful protest,Protesters (Cameroon),Women (Cameroon),,,Cameroon,Sud,Ocean,Kribi,2.95,9.9167,1,New media,0,CMR
CAO4755,2020-08-27,1,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Bambalang,5.8868,10.5331,1,Local partner-Other,1,CMR
CAO3604,2020-08-17,1,Riots,Mob violence,Rioters (Cameroon),Vigilante Group (Cameroon),Civilians (Cameroon),,Cameroon,Ouest,Noun,Foumban,5.7266,10.8986,1,National,1,CMR
CAO3882,2020-08-14,2,Battles,Armed clash,Ntale Communal Militia (Cameroon),,Ambazonian Separatists (Cameroon),,Cameroon,Sud-Ouest,Kupe-Manenguba,Ntale,5.2503,9.5722,1,Local partner-Other,4,CMR
CAO3883,2020-08-14,1,Battles,Armed clash,Ntale Communal Militia (Cameroon),,Ambazonian Separatists (Cameroon),,Cameroon,Sud-Ouest,Kupe-Manenguba,Ntale,5.2503,9.5722,1,Local partner-Other,17,CMR
CAO3521,2020-07-30,1,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Police Forces of Cameroon (1982-),Military Forces of Cameroon (1982-),Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,1,Local partner-Other,3,CMR
CAO3492,2020-07-18,2,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,2,New media-International,4,CMR
CAO3890,2020-07-17,1,Strategic developments,Looting/property destruction,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),Labor Group (Cameroon),Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,1,Local partner-Other,0,CMR
CAO3865,2020-07-16,1,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,Cameroon,Nord-Ouest,Mezam,Santa,5.7987,10.1609,1,Local partner-Other,0,CMR
CAO3476,2020-07-15,1,Violence against civilians,Abduction/forced disappearance,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),Dumbo Communal Group (Cameroon),Cameroon,Nord-Ouest,Donga-Mantung,Dumbo,6.7026,10.5116,2,New media,0,CMR
CAO3862,2020-07-13,1,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),,Cameroon,Nord-Ouest,Donga-Mantung,Dumbo,6.7026,10.5116,1,Local partner-Other,0,CMR
CAO3472,2020-07-13,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,Cameroon,Nord-Ouest,Menchum,Essu,6.5667,10.0833,2,New media,2,CMR
CAO3460,2020-07-10,2,Protests,Peaceful protest,Protesters (Cameroon),Women (Cameroon),,,Cameroon,Ouest,Noun,Foumbot,5.5054,10.6361,2,National,0,CMR
CAO3435,2020-07-04,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,Cameroon,Sud-Ouest,Kupe-Manenguba,Bangem,5.0856,9.7696,2,New media,1,CMR
CAO3436,2020-07-01,2,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Boyo,Bum,6.6177,10.4583,1,New media-National,4,CMR
CAO3407,2020-06-22,1,Protests,Peaceful protest,Protesters (Cameroon),Labor Group (Cameroon),,,Cameroon,Extreme-Nord,Diamare,Maroua,10.5909,14.3159,1,New media,0,CMR
CAO4736,2020-06-17,2,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Military Forces of Cameroon (1982-),,Cameroon,Ouest,Bamboutos,Galim,5.6895,10.3672,1,Local partner-Other,9,CMR
