url_normalized,top_expert,top_expert_p,actiongeo_lat,actiongeo_lon
https://www.telegraphindia.com/india/flood-situation-grim-in-south-bihar/cid/1824966,flood,0.9952585922676724,26.45,72.55
https://cnnphilippines.com:443/world/2021/8/2/africa-floods-rising-seas-climate-change.html,flood,0.9936098717663556,6.45306,3.39583
https://www.msn.com/en-us/weather/topstories/rain-floods-impact-utahns-across-the-state/ar-AAMPrhU,flood,0.9929955842107724,40.4413,-112.375
https://www.bbc.com/news/world-asia-china-58056667,flood,0.9886908188077224,30.6344,119.881
https://www.9news.com.au/world/african-city-nigeria-may-soon-be-unlivable-experts-warn/6136d4a4-f452-490b-a50b-3c423202e8a8,flood,0.9886457688061848,6.45306,3.39583
http://www.bjreview.com.cn/./Latest_Headlines/202108/t20210802_800254707.html,flood,0.988102986228286,34.7578,113.649
https://phys.org/news/2021-08-death-toll-central-china-dozens.html,flood,0.9867902706710074,33.415,112.422
https://www.aninews.in/news/national/general-news/state-government-will-try-to-help-the-flood-victims-in-every-manner-possible-maharashtra-cm-thackeray20210802171445/,flood,0.9836168021581088,16.7,74.2167
"https://english.ahram.org.eg/NewsContent/2/9/418214/World/International/Death-toll-in-central-China-floods-rises-to-,-doze.aspx",flood,0.9831082420321572,33.415,112.422
https://www.therakyatpost.com/2021/08/02/opposition-mps-tried-marching-to-parliament-but-halted-by-fru-today/,protests,0.98155115231885,,
https://apnews.com/98e7e6bb25dff6cb470d6755c8dfd0a0,protests,0.9790316747270708,3.16667,101.7
https://www.upr.org/post/southern-utah-towns-hit-hard-flooding,flood,0.9781229602318864,40.3755,-113.125
https://www.france24.com/en/live-news/20210802-death-toll-in-central-china-floods-rises-to-302-dozens-still-missing-1,flood,0.9779011456770236,34.7578,113.649
https://www.aninews.in/news/national/general-news/uddhav-thackeray-visits-flood-affected-areas-of-sangli20210802165255/,flood,0.9771754271173396,,
https://www.latimes.com/world-nation/story/2021-08-02/death-toll-triples-china-floods,flood,0.9727993386920272,35.3089,113.867
https://www.shanghaisun.com/news/270551569/death-toll-from-floods-rises-to-302-in-chinas-henan,flood,0.9706563052753232,18.975,72.8258
https://bianet.org/english/environment/248033-hdp-in-flood-hit-van-province-baskale-must-be-declared-a-disaster-area,flood,0.96919523293927,39.059012,34.911546
https://www.theguardian.com/world/2021/aug/02/china-floods-death-toll-rises-people-still-missing-henan-province,flood,0.9676315427209922,34.7578,113.649
https://www.washingtonpost.com/world/malaysia-lawmakers-protest-parliament-closure-as-ploy-by-pm/2021/08/02/627e0a6a-f360-11eb-a636-18cac59a98dc_story.html,protests,0.9667433363638332,2.5,112.5
http://africa.chinadaily.com.cn/a/202108/02/WS61072d9aa310efa1bd665d3f.html,flood,0.9657942994722974,33.415,112.422
https://www.newsweek.com/berlin-detains-600-anti-lockdown-protesters-defying-ban-police-harassed-attacked-1615070,protests,0.9648122953224773,52.5167,13.3
https://xpatloop.com/channels/2021/08/nurses-stage-protest-for-public-employee-status-in-hungary.html,protests,0.9603612741982888,47.5,19.0833
https://cpa.org.au/guardian/issue-1972/major-floods-a-timely-reminder-to-humanitys-greatest-threat/,flood,0.960107677631353,-30.9806,150.258
https://www.themalaysianinsight.com/s/330972,protests,0.9553096199461591,3.16667,101.7
https://www.msn.com/en-us/weather/topstories/sunny-day-flooding-is-about-to-become-more-than-a-nuisance/ar-AAMQz7i,flood,0.9544824206052313,21.1098,-157.531
https://guardian.ng/news/malaysias-mahathir-anwar-shelve-rivalry-to-protest-pm/,protests,0.953750089072329,3.16667,101.7
https://www.dw.com/en/china-floods-officials-put-death-toll-at-302/a-58731641,flood,0.9506820738016292,39.9289,116.388
https://newsday.co.tt/2021/08/02/minister-flooding-concerns-being-addressed/,flood,0.9502960960366044,,
https://www.pollutiononline.com/doc/flood-water-toxins-from-the-riverbed-0001,flood,0.9499511120081792,51.3,12.3333
