event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities,iso3
BRB1,2020-01-06,3,Violence against civilians,Attack,Unidentified Armed Group (Barbados),,Civilians (Barbados),Police Forces of Barbados (2018-2021),Barbados,Saint Philip,,Ruby,13.1256,-59.4429,1,National,1,BRB
BRB10,2020-11-18,1,Protests,Peaceful protest,Protesters (Barbados),Labor Group (Barbados),,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
BRB2,2020-03-13,1,Protests,Peaceful protest,Protesters (Barbados),,,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,International,0,BRB
BRB3,2020-03-13,1,Riots,Mob violence,Rioters (Barbados),,Civilians (Barbados),,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,1,BRB
BRB4,2020-03-28,1,Strategic developments,Change to group/activity,Government of Barbados (2018-2021),,,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
BRB5,2020-06-06,1,Protests,Protest with intervention,Protesters (Barbados),BLM: Black Lives Matter,Police Forces of Barbados (2018-2021),,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
BRB6,2020-06-13,1,Protests,Peaceful protest,Protesters (Barbados),BLM: Black Lives Matter,,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
BRB7,2020-08-09,1,Protests,Peaceful protest,Protesters (Barbados),,,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
BRB8,2020-09-25,1,Protests,Peaceful protest,Protesters (Barbados),Students (Barbados),,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
BRB9,2020-09-26,2,Protests,Peaceful protest,Protesters (Barbados),Students (Barbados),,,Barbados,Saint Michael,,Bridgetown,13.1073,-59.6202,1,National,0,BRB
